host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,665,none,48,50,48/50,50
104,823,complex,2,50,2/50,50
104,823,none,47,50,47/50,50
104,823,trans,1,50,1/50,50
240,665,complex,12,50,12/50,50
240,665,none,1,50,1/50,50
376,665,none,1,50,1/50,50
477,586,complex,3,50,3/50,49
477,803,complex,1,50,1/50,44
477,803,none,39,50,39/50,44
477,803,trans,4,50,4/50,44
586,477,trans,46,50,46/50,49
586,665,complex,29,50,29/50,50
586,803,trans,45,50,45/50,45
665,104,trans,2,50,2/50,50
665,240,trans,37,50,37/50,50
665,376,trans,49,50,49/50,50
665,586,trans,21,50,21/50,50
665,823,none,47,50,47/50,49
665,823,trans,2,50,2/50,49
