host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
154,300,none,92,100,92/100,95
154,584,none,3,100,3/100,95
157,584,none,1,100,1/100,73
157,824,none,71,100,71/100,100
157,824,trans,2,100,2/100,100
169,874,none,12,100,12/100,100
182,874,none,73,100,73/100,73
199,254,none,2,100,2/100,76
199,58,none,91,100,91/100,100
199,58,trans,7,100,7/100,100
199,967,none,75,100,75/100,99
199,967,trans,7,100,7/100,99
207,503,none,100,100,100/100,100
209,524,none,100,100,100/100,100
209,874,none,22,100,22/100,100
231,238,none,94,100,94/100,94
254,199,trans,74,100,74/100,76
254,23,trans,100,100,100/100,100
254,239,trans,99,100,99/100,99
254,32,complex,26,100,26/100,55
254,32,none,24,100,24/100,55
254,32,trans,1,100,1/100,55
254,336,none,3,100,3/100,99
254,336,trans,96,100,96/100,99
254,424,complex,32,100,32/100,63
254,424,none,25,100,25/100,63
254,424,trans,1,100,1/100,63
254,546,complex,61,100,61/100,79
254,546,none,14,100,14/100,79
254,546,trans,1,100,1/100,79
254,564,complex,19,100,19/100,57
254,564,none,7,100,7/100,57
254,58,none,2,100,2/100,72
254,58,trans,70,100,70/100,72
254,905,trans,100,100,100/100,100
254,967,none,2,100,2/100,84
254,967,trans,82,100,82/100,84
266,284,none,89,100,89/100,90
266,797,none,97,100,97/100,98
267,584,none,2,100,2/100,100
267,824,none,51,100,51/100,51
28,564,complex,20,100,20/100,98
28,564,none,9,100,9/100,98
284,266,trans,1,100,1/100,90
284,797,none,88,100,88/100,100
284,797,trans,1,100,1/100,100
295,564,none,40,100,40/100,58
295,584,complex,2,100,2/100,88
295,584,none,47,100,47/100,88
295,711,complex,46,100,46/100,98
295,711,none,6,100,6/100,98
295,711,trans,46,100,46/100,98
295,842,complex,11,100,11/100,85
295,842,none,55,100,55/100,85
295,842,trans,17,100,17/100,85
298,300,complex,18,100,18/100,99
298,300,none,22,100,22/100,99
298,300,trans,2,100,2/100,99
30,137,trans,100,100,100/100,100
30,231,trans,100,100,100/100,100
30,233,trans,100,100,100/100,100
30,238,trans,100,100,100/100,100
30,300,complex,3,100,3/100,85
30,586,complex,1,100,1/100,86
30,586,none,68,100,68/100,86
30,586,trans,2,100,2/100,86
30,971,trans,100,100,100/100,100
300,154,trans,3,100,3/100,95
300,298,trans,57,100,57/100,99
300,30,trans,82,100,82/100,85
300,351,trans,96,100,96/100,97
300,584,complex,4,100,4/100,97
300,584,none,3,100,3/100,97
300,586,complex,8,100,8/100,98
300,586,trans,90,100,90/100,98
300,601,trans,100,100,100/100,100
300,705,none,1,100,1/100,100
300,705,trans,99,100,99/100,100
32,254,trans,4,100,4/100,55
32,424,complex,64,100,64/100,87
32,424,none,20,100,20/100,87
32,424,trans,2,100,2/100,87
32,546,complex,61,100,61/100,80
32,546,none,13,100,13/100,80
32,546,trans,2,100,2/100,80
32,564,complex,40,100,40/100,56
32,564,none,3,100,3/100,56
32,630,complex,33,100,33/100,54
32,630,none,21,100,21/100,54
336,905,none,52,100,52/100,52
351,300,trans,1,100,1/100,97
378,564,complex,38,100,38/100,77
378,564,none,4,100,4/100,77
378,564,trans,1,100,1/100,77
378,740,complex,28,100,28/100,75
378,740,none,31,100,31/100,75
378,740,trans,3,100,3/100,75
379,595,complex,14,100,14/100,82
379,595,none,12,100,12/100,82
424,254,trans,5,100,5/100,63
424,32,trans,1,100,1/100,87
424,546,complex,49,100,49/100,67
424,546,none,14,100,14/100,67
424,546,trans,2,100,2/100,67
506,874,none,4,100,4/100,100
506,874,trans,1,100,1/100,100
524,874,none,22,100,22/100,100
546,254,trans,3,100,3/100,79
546,32,trans,4,100,4/100,80
546,424,trans,2,100,2/100,67
564,254,trans,31,100,31/100,57
564,28,trans,69,100,69/100,98
564,295,trans,18,100,18/100,58
564,32,trans,13,100,13/100,56
564,378,trans,34,100,34/100,77
564,584,complex,11,100,11/100,100
564,584,none,57,100,57/100,100
564,584,trans,32,100,32/100,100
564,595,complex,93,100,93/100,100
564,595,none,1,100,1/100,100
564,595,trans,6,100,6/100,100
564,630,complex,48,100,48/100,62
564,630,none,6,100,6/100,62
564,630,trans,8,100,8/100,62
564,740,complex,50,100,50/100,81
564,740,none,4,100,4/100,81
564,740,trans,27,100,27/100,81
564,921,complex,77,100,77/100,91
564,921,none,2,100,2/100,91
564,921,trans,12,100,12/100,91
58,199,trans,2,100,2/100,100
58,967,none,79,100,79/100,99
58,967,trans,3,100,3/100,99
584,154,trans,92,100,92/100,95
584,157,trans,72,100,72/100,73
584,182,trans,100,100,100/100,100
584,266,trans,98,100,98/100,98
584,267,trans,98,100,98/100,100
584,284,trans,89,100,89/100,89
584,295,trans,39,100,39/100,88
584,300,trans,90,100,90/100,97
584,724,none,2,100,2/100,100
584,724,trans,98,100,98/100,100
584,797,trans,99,100,99/100,99
584,803,trans,100,100,100/100,100
584,824,none,1,100,1/100,98
584,824,trans,97,100,97/100,98
584,842,complex,11,100,11/100,70
584,842,none,33,100,33/100,70
584,842,trans,26,100,26/100,70
584,874,trans,99,100,99/100,99
586,30,trans,15,100,15/100,86
595,379,trans,56,100,56/100,82
595,630,complex,64,100,64/100,77
595,630,none,10,100,10/100,77
595,630,trans,3,100,3/100,77
711,842,complex,10,100,10/100,61
711,842,none,43,100,43/100,61
711,842,trans,7,100,7/100,61
740,207,trans,100,100,100/100,100
740,228,trans,100,100,100/100,100
740,378,trans,13,100,13/100,75
740,503,trans,100,100,100/100,100
740,760,trans,100,100,100/100,100
797,266,trans,1,100,1/100,98
