host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,386,complex,5,10,5/10,10
100,386,none,1,10,1/10,10
107,155,complex,6,10,6/10,10
107,155,none,2,10,2/10,10
129,833,complex,1,10,1/10,10
139,608,complex,10,10,10/10,10
155,107,trans,2,10,2/10,10
155,225,complex,9,10,9/10,10
155,225,none,1,10,1/10,10
155,227,complex,6,10,6/10,7
155,227,trans,1,10,1/10,7
155,323,complex,8,10,8/10,9
155,323,none,1,10,1/10,9
155,333,complex,9,10,9/10,10
155,333,none,1,10,1/10,10
155,604,complex,9,10,9/10,10
155,604,trans,1,10,1/10,10
155,762,complex,9,10,9/10,10
155,762,trans,1,10,1/10,10
155,826,complex,6,10,6/10,7
155,826,trans,1,10,1/10,7
161,241,complex,4,10,4/10,10
162,217,complex,7,10,7/10,8
162,217,trans,1,10,1/10,8
162,352,complex,7,10,7/10,7
162,386,complex,7,10,7/10,10
162,386,none,3,10,3/10,10
162,451,complex,6,10,6/10,6
162,684,complex,1,10,1/10,10
162,684,none,2,10,2/10,10
162,684,trans,7,10,7/10,10
162,833,complex,8,10,8/10,10
162,833,trans,2,10,2/10,10
217,35,complex,2,10,2/10,10
217,35,none,1,10,1/10,10
217,35,trans,7,10,7/10,10
217,352,complex,8,10,8/10,9
217,352,none,1,10,1/10,9
217,386,complex,5,10,5/10,8
217,386,none,3,10,3/10,8
217,451,complex,8,10,8/10,9
217,451,none,1,10,1/10,9
217,60,complex,5,10,5/10,10
217,60,trans,5,10,5/10,10
217,823,complex,3,10,3/10,10
217,823,none,2,10,2/10,10
217,823,trans,5,10,5/10,10
217,833,complex,3,10,3/10,6
217,833,none,3,10,3/10,6
225,333,complex,4,10,4/10,6
225,333,none,2,10,2/10,6
225,604,complex,7,10,7/10,8
225,604,none,1,10,1/10,8
227,826,complex,8,10,8/10,10
227,826,none,2,10,2/10,10
241,161,trans,6,10,6/10,10
241,439,complex,3,10,3/10,10
241,439,trans,7,10,7/10,10
241,696,complex,2,10,2/10,10
241,696,trans,8,10,8/10,10
241,823,complex,5,10,5/10,10
277,8,complex,1,10,1/10,9
277,8,none,1,10,1/10,9
301,823,complex,5,10,5/10,10
333,568,complex,5,10,5/10,6
333,568,trans,1,10,1/10,6
333,604,complex,6,10,6/10,8
333,604,none,2,10,2/10,8
352,386,complex,7,10,7/10,7
352,451,complex,3,10,3/10,6
352,451,none,3,10,3/10,6
352,684,complex,7,10,7/10,8
352,684,none,1,10,1/10,8
352,833,complex,4,10,4/10,9
352,833,none,5,10,5/10,9
386,100,trans,4,10,4/10,10
386,139,trans,9,10,9/10,9
386,608,complex,7,10,7/10,7
386,684,complex,3,10,3/10,6
386,684,none,2,10,2/10,6
386,684,trans,1,10,1/10,6
386,8,complex,1,10,1/10,6
386,8,none,3,10,3/10,6
386,8,trans,2,10,2/10,6
386,833,complex,6,10,6/10,8
386,833,none,2,10,2/10,8
451,833,complex,4,10,4/10,6
451,833,none,2,10,2/10,6
8,277,trans,7,10,7/10,9
8,887,trans,9,10,9/10,9
823,241,trans,5,10,5/10,10
823,301,trans,5,10,5/10,10
833,129,trans,9,10,9/10,10
