host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,42,none,19,100,19/100,85
111,123,trans,94,100,94/100,94
111,6,trans,63,100,63/100,63
111,60,trans,52,100,52/100,52
111,779,trans,65,100,65/100,65
118,143,none,1,100,1/100,95
118,289,none,59,100,59/100,65
122,143,complex,1,100,1/100,99
122,143,none,1,100,1/100,99
122,173,none,89,100,89/100,90
122,173,trans,1,100,1/100,90
122,454,none,99,100,99/100,100
122,454,trans,1,100,1/100,100
122,59,complex,1,100,1/100,100
122,59,none,92,100,92/100,100
122,59,trans,7,100,7/100,100
123,6,none,64,100,64/100,98
123,6,trans,33,100,33/100,98
123,60,none,58,100,58/100,86
123,60,trans,28,100,28/100,86
123,699,none,50,100,50/100,88
123,699,trans,38,100,38/100,88
123,779,none,61,100,61/100,100
123,779,trans,34,100,34/100,100
129,180,trans,100,100,100/100,100
129,196,trans,100,100,100/100,100
129,20,trans,100,100,100/100,100
129,34,none,4,100,4/100,100
129,38,trans,100,100,100/100,100
129,895,trans,100,100,100/100,100
137,217,complex,21,100,21/100,100
137,579,complex,21,100,21/100,100
137,579,trans,79,100,79/100,100
143,118,trans,94,100,94/100,95
143,122,trans,97,100,97/100,99
143,156,trans,100,100,100/100,100
143,173,none,1,100,1/100,88
143,173,trans,87,100,87/100,88
143,21,none,52,100,52/100,99
143,21,trans,47,100,47/100,99
143,289,complex,6,100,6/100,100
143,289,trans,94,100,94/100,100
143,34,complex,3,100,3/100,100
143,34,none,2,100,2/100,100
143,34,trans,95,100,95/100,100
143,42,complex,4,100,4/100,99
143,42,none,76,100,76/100,99
143,454,none,1,100,1/100,98
143,454,trans,97,100,97/100,98
143,59,none,1,100,1/100,92
143,59,trans,91,100,91/100,92
143,592,complex,8,100,8/100,100
143,592,none,1,100,1/100,100
143,592,trans,91,100,91/100,100
156,462,trans,100,100,100/100,100
156,659,trans,100,100,100/100,100
156,88,trans,100,100,100/100,100
173,454,none,90,100,90/100,100
173,59,none,84,100,84/100,84
182,250,complex,1,100,1/100,86
182,250,none,77,100,77/100,86
182,250,trans,8,100,8/100,86
182,42,complex,1,100,1/100,87
182,42,none,2,100,2/100,87
182,821,complex,35,100,35/100,99
182,821,none,45,100,45/100,99
182,821,trans,14,100,14/100,99
21,42,none,40,100,40/100,53
217,111,trans,100,100,100/100,100
217,137,trans,79,100,79/100,100
217,42,none,25,100,25/100,91
250,42,complex,1,100,1/100,82
250,42,none,2,100,2/100,82
250,821,none,61,100,61/100,72
250,821,trans,1,100,1/100,72
289,118,trans,6,100,6/100,65
295,42,complex,13,100,13/100,100
303,34,none,4,100,4/100,100
34,129,trans,96,100,96/100,100
34,303,trans,96,100,96/100,100
34,949,trans,100,100,100/100,100
398,275,trans,100,100,100/100,100
398,477,complex,10,100,10/100,100
398,477,trans,90,100,90/100,100
398,499,complex,4,100,4/100,100
406,42,none,37,100,37/100,100
406,75,trans,100,100,100/100,100
42,108,trans,66,100,66/100,85
42,143,trans,19,100,19/100,99
42,182,trans,84,100,84/100,87
42,21,trans,13,100,13/100,53
42,217,trans,66,100,66/100,91
42,250,trans,79,100,79/100,82
42,295,trans,87,100,87/100,100
42,406,trans,63,100,63/100,100
42,443,complex,47,100,47/100,100
42,443,none,1,100,1/100,100
42,443,trans,52,100,52/100,100
42,499,complex,3,100,3/100,95
42,499,none,3,100,3/100,95
42,499,trans,89,100,89/100,95
42,599,complex,9,100,9/100,99
42,599,none,2,100,2/100,99
42,599,trans,88,100,88/100,99
42,821,complex,27,100,27/100,78
42,821,none,2,100,2/100,78
42,821,trans,49,100,49/100,78
454,173,trans,10,100,10/100,100
454,59,none,94,100,94/100,94
499,398,trans,96,100,96/100,100
6,123,trans,1,100,1/100,98
6,60,none,75,100,75/100,76
6,60,trans,1,100,1/100,76
6,699,none,72,100,72/100,76
6,699,trans,4,100,4/100,76
6,779,none,85,100,85/100,90
6,779,trans,1,100,1/100,90
60,699,none,58,100,58/100,58
60,779,none,81,100,81/100,100
699,779,none,65,100,65/100,76
779,123,trans,5,100,5/100,100
779,6,trans,4,100,4/100,90
779,60,trans,19,100,19/100,100
779,699,trans,11,100,11/100,76
821,174,trans,100,100,100/100,100
821,182,trans,5,100,5/100,99
821,250,trans,10,100,10/100,72
