host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
13,131,complex,21,100,21/100,100
13,131,trans,79,100,79/100,100
13,152,complex,1,100,1/100,100
13,152,none,6,100,6/100,100
13,152,trans,93,100,93/100,100
13,280,complex,17,100,17/100,100
13,588,none,52,100,52/100,52
13,828,none,6,100,6/100,99
13,828,trans,93,100,93/100,99
144,150,none,55,100,55/100,63
144,150,trans,8,100,8/100,63
144,280,complex,31,100,31/100,100
144,280,none,69,100,69/100,100
144,480,none,51,100,51/100,59
144,480,trans,8,100,8/100,59
144,546,none,30,100,30/100,78
144,546,trans,48,100,48/100,78
144,552,complex,9,100,9/100,100
144,552,none,5,100,5/100,100
144,552,trans,85,100,85/100,100
144,81,none,68,100,68/100,78
144,81,trans,10,100,10/100,78
150,280,none,56,100,56/100,56
150,480,none,81,100,81/100,94
150,480,trans,6,100,6/100,94
150,81,complex,2,100,2/100,93
150,81,none,73,100,73/100,93
150,81,trans,1,100,1/100,93
152,828,none,82,100,82/100,83
152,828,trans,1,100,1/100,83
280,110,trans,100,100,100/100,100
280,13,trans,83,100,83/100,100
280,480,none,52,100,52/100,52
280,586,complex,1,100,1/100,100
280,586,trans,99,100,99/100,100
280,588,complex,1,100,1/100,100
280,588,trans,99,100,99/100,100
280,589,complex,1,100,1/100,100
280,589,trans,99,100,99/100,100
280,81,none,69,100,69/100,69
480,150,trans,7,100,7/100,94
480,81,complex,1,100,1/100,96
480,81,none,76,100,76/100,96
546,552,none,32,100,32/100,54
552,144,trans,1,100,1/100,100
552,546,trans,22,100,22/100,54
81,150,trans,17,100,17/100,93
81,480,trans,19,100,19/100,96
