host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
177,201,none,76,100,76/100,87
177,52,complex,1,100,1/100,100
177,52,none,86,100,86/100,100
177,52,trans,1,100,1/100,100
177,556,complex,1,100,1/100,100
177,556,trans,99,100,99/100,100
177,68,none,4,100,4/100,76
201,177,trans,11,100,11/100,87
201,52,none,88,100,88/100,99
201,52,trans,11,100,11/100,99
201,68,none,5,100,5/100,99
339,68,complex,41,100,41/100,100
339,68,none,25,100,25/100,100
339,68,trans,17,100,17/100,100
339,700,complex,19,100,19/100,78
339,700,none,59,100,59/100,78
373,68,complex,11,100,11/100,100
456,635,none,11,100,11/100,98
456,78,none,51,100,51/100,52
52,177,trans,12,100,12/100,100
52,34,trans,100,100,100/100,100
52,68,none,4,100,4/100,88
54,635,complex,95,100,95/100,100
54,635,none,1,100,1/100,100
54,700,complex,57,100,57/100,82
635,456,trans,87,100,87/100,98
635,54,trans,4,100,4/100,100
635,700,complex,84,100,84/100,86
635,78,complex,3,100,3/100,100
635,78,none,11,100,11/100,100
635,78,trans,85,100,85/100,100
68,177,trans,72,100,72/100,76
68,201,trans,94,100,94/100,99
68,339,trans,17,100,17/100,100
68,373,trans,89,100,89/100,100
68,52,trans,84,100,84/100,88
68,700,complex,26,100,26/100,82
68,700,none,56,100,56/100,82
700,54,trans,25,100,25/100,82
700,635,trans,2,100,2/100,86
78,456,trans,1,100,1/100,52
78,635,trans,1,100,1/100,100
