host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
16,228,complex,21,50,21/50,50
16,228,none,16,50,16/50,50
16,228,trans,13,50,13/50,50
16,281,complex,1,50,1/50,50
16,281,none,6,50,6/50,50
16,281,trans,43,50,43/50,50
16,351,none,14,50,14/50,50
16,351,trans,36,50,36/50,50
16,671,none,3,50,3/50,30
16,671,trans,27,50,27/50,30
16,96,none,6,50,6/50,50
16,96,trans,44,50,44/50,50
228,571,complex,1,50,1/50,47
228,571,none,8,50,8/50,47
228,571,trans,38,50,38/50,47
228,626,none,8,50,8/50,46
228,626,trans,38,50,38/50,46
281,371,complex,3,50,3/50,50
281,371,trans,47,50,47/50,50
571,626,none,47,50,47/50,49
571,626,trans,1,50,1/50,49
597,62,none,31,50,31/50,31
62,891,trans,50,50,50/50,50
626,571,trans,1,50,1/50,49
671,96,none,30,50,30/50,50
96,597,trans,50,50,50/50,50
96,62,trans,50,50,50/50,50
96,671,trans,20,50,20/50,50
96,785,trans,50,50,50/50,50
