host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,19,complex,22,50,22/50,45
102,19,none,9,50,9/50,45
102,19,trans,4,50,4/50,45
102,6,complex,6,50,6/50,28
102,6,none,15,50,15/50,28
102,6,trans,1,50,1/50,28
102,82,trans,50,50,50/50,50
11,20,complex,4,50,4/50,33
11,20,none,22,50,22/50,33
11,20,trans,1,50,1/50,33
11,60,complex,9,50,9/50,38
11,60,none,18,50,18/50,38
11,983,complex,6,50,6/50,35
11,983,none,22,50,22/50,35
15,55,none,28,50,28/50,47
15,55,trans,10,50,10/50,47
15,6,complex,1,50,1/50,41
15,654,complex,1,50,1/50,50
15,654,trans,49,50,49/50,50
15,920,none,1,50,1/50,50
15,920,trans,49,50,49/50,50
175,255,complex,2,50,2/50,50
175,255,trans,48,50,48/50,50
175,310,none,15,50,15/50,47
175,310,trans,32,50,32/50,47
175,533,complex,8,50,8/50,37
175,533,none,17,50,17/50,37
175,533,trans,1,50,1/50,37
175,6,complex,1,50,1/50,27
175,6,none,19,50,19/50,27
19,102,trans,10,50,10/50,45
19,20,complex,3,50,3/50,27
19,20,none,22,50,22/50,27
19,533,complex,29,50,29/50,49
19,533,none,9,50,9/50,49
19,533,trans,11,50,11/50,49
19,6,complex,14,50,14/50,40
19,6,none,19,50,19/50,40
19,6,trans,3,50,3/50,40
199,348,complex,2,50,2/50,50
199,348,none,16,50,16/50,50
199,348,trans,32,50,32/50,50
199,60,complex,2,50,2/50,33
199,60,none,20,50,20/50,33
199,983,none,19,50,19/50,31
20,11,trans,6,50,6/50,33
20,19,trans,2,50,2/50,27
20,6,complex,8,50,8/50,39
20,6,none,23,50,23/50,39
20,6,trans,8,50,8/50,39
20,60,complex,15,50,15/50,43
20,60,none,26,50,26/50,43
20,60,trans,1,50,1/50,43
20,983,complex,26,50,26/50,41
20,983,none,15,50,15/50,41
251,60,complex,5,50,5/50,50
251,60,none,2,50,2/50,50
398,826,none,5,50,5/50,45
398,826,trans,36,50,36/50,45
398,983,complex,40,50,40/50,50
398,983,none,1,50,1/50,50
533,175,trans,11,50,11/50,37
55,15,trans,9,50,9/50,47
579,60,complex,1,50,1/50,41
579,60,none,20,50,20/50,41
587,6,complex,1,50,1/50,50
6,102,trans,6,50,6/50,28
6,15,trans,40,50,40/50,41
6,175,trans,7,50,7/50,27
6,19,trans,4,50,4/50,40
6,55,trans,37,50,37/50,37
6,587,trans,49,50,49/50,50
6,969,complex,3,50,3/50,50
6,969,trans,47,50,47/50,50
60,11,trans,11,50,11/50,38
60,199,trans,11,50,11/50,33
60,20,trans,1,50,1/50,43
60,251,trans,43,50,43/50,50
60,579,trans,20,50,20/50,41
60,729,trans,50,50,50/50,50
60,769,trans,50,50,50/50,50
60,983,complex,29,50,29/50,47
60,983,none,15,50,15/50,47
60,983,trans,1,50,1/50,47
826,398,trans,4,50,4/50,45
826,983,complex,5,50,5/50,35
826,983,none,9,50,9/50,35
983,11,trans,7,50,7/50,35
983,199,trans,12,50,12/50,31
983,398,trans,9,50,9/50,50
983,60,trans,2,50,2/50,47
983,826,trans,21,50,21/50,35
