host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
11,373,complex,4,50,4/50,36
11,373,none,18,50,18/50,36
11,373,trans,8,50,8/50,36
11,833,none,16,50,16/50,49
11,833,trans,8,50,8/50,49
11,912,complex,22,50,22/50,33
11,912,none,11,50,11/50,33
119,242,none,11,50,11/50,26
119,471,complex,2,50,2/50,41
119,471,none,25,50,25/50,41
119,471,trans,5,50,5/50,41
138,250,complex,7,50,7/50,27
138,250,none,8,50,8/50,27
138,250,trans,12,50,12/50,27
138,649,complex,13,50,13/50,37
138,649,none,14,50,14/50,37
138,649,trans,8,50,8/50,37
138,68,complex,10,50,10/50,28
138,68,none,17,50,17/50,28
138,71,complex,18,50,18/50,50
138,71,none,4,50,4/50,50
138,71,trans,28,50,28/50,50
138,91,complex,19,50,19/50,33
138,91,none,13,50,13/50,33
138,974,complex,15,50,15/50,26
138,974,none,10,50,10/50,26
138,974,trans,1,50,1/50,26
156,308,complex,39,50,39/50,50
156,308,trans,1,50,1/50,50
175,672,complex,9,50,9/50,27
175,672,none,16,50,16/50,27
175,672,trans,1,50,1/50,27
175,68,complex,10,50,10/50,34
175,68,none,14,50,14/50,34
175,68,trans,9,50,9/50,34
175,781,complex,12,50,12/50,35
175,781,none,20,50,20/50,35
175,781,trans,1,50,1/50,35
175,80,complex,41,50,41/50,46
175,80,none,4,50,4/50,46
175,91,complex,16,50,16/50,29
175,91,none,12,50,12/50,29
242,119,trans,15,50,15/50,26
242,308,complex,23,50,23/50,33
242,308,none,9,50,9/50,33
242,308,trans,1,50,1/50,33
242,471,complex,3,50,3/50,34
242,471,none,19,50,19/50,34
242,471,trans,12,50,12/50,34
242,833,complex,3,50,3/50,31
242,833,none,14,50,14/50,31
242,833,trans,9,50,9/50,31
250,649,complex,1,50,1/50,31
250,649,none,12,50,12/50,31
250,649,trans,1,50,1/50,31
280,650,complex,8,50,8/50,27
280,650,none,16,50,16/50,27
280,650,trans,2,50,2/50,27
280,68,complex,13,50,13/50,42
280,68,none,2,50,2/50,42
280,68,trans,1,50,1/50,42
280,80,complex,18,50,18/50,28
280,80,none,9,50,9/50,28
308,156,trans,10,50,10/50,50
308,471,complex,4,50,4/50,29
308,471,none,16,50,16/50,29
308,471,trans,7,50,7/50,29
373,11,trans,6,50,6/50,36
373,833,complex,5,50,5/50,37
373,833,none,16,50,16/50,37
373,833,trans,5,50,5/50,37
471,119,trans,9,50,9/50,41
471,308,trans,2,50,2/50,29
488,974,none,21,50,21/50,45
523,672,complex,45,50,45/50,47
523,672,none,1,50,1/50,47
523,781,complex,15,50,15/50,26
523,781,none,11,50,11/50,26
603,68,complex,1,50,1/50,49
603,68,none,3,50,3/50,49
649,138,trans,2,50,2/50,37
649,250,trans,17,50,17/50,31
650,280,trans,1,50,1/50,27
650,68,complex,17,50,17/50,47
650,68,none,3,50,3/50,47
650,80,complex,19,50,19/50,32
650,80,none,11,50,11/50,32
672,175,trans,1,50,1/50,27
672,523,trans,1,50,1/50,47
672,781,complex,8,50,8/50,36
672,781,none,20,50,20/50,36
672,781,trans,3,50,3/50,36
672,80,complex,14,50,14/50,29
672,80,none,12,50,12/50,29
672,91,complex,18,50,18/50,26
672,91,none,7,50,7/50,26
672,974,complex,20,50,20/50,36
672,974,none,13,50,13/50,36
672,974,trans,3,50,3/50,36
68,138,trans,1,50,1/50,28
68,175,trans,1,50,1/50,34
68,280,trans,26,50,26/50,42
68,603,trans,45,50,45/50,49
68,650,trans,27,50,27/50,47
68,80,complex,44,50,44/50,46
68,80,none,1,50,1/50,46
781,175,trans,2,50,2/50,35
781,672,trans,5,50,5/50,36
781,80,complex,18,50,18/50,29
781,80,none,10,50,10/50,29
781,91,complex,11,50,11/50,28
781,91,none,16,50,16/50,28
781,974,complex,13,50,13/50,26
781,974,none,10,50,10/50,26
781,974,trans,3,50,3/50,26
80,175,trans,1,50,1/50,46
80,280,trans,1,50,1/50,28
80,650,trans,2,50,2/50,32
80,672,trans,3,50,3/50,29
80,68,trans,1,50,1/50,46
80,781,trans,1,50,1/50,29
833,11,trans,25,50,25/50,49
833,242,trans,5,50,5/50,31
833,373,trans,11,50,11/50,37
899,91,complex,26,50,26/50,38
899,91,none,8,50,8/50,38
91,138,trans,1,50,1/50,33
91,175,trans,1,50,1/50,29
91,672,trans,1,50,1/50,26
91,781,trans,1,50,1/50,28
91,899,trans,4,50,4/50,38
91,912,complex,24,50,24/50,33
91,912,none,9,50,9/50,33
974,488,trans,24,50,24/50,45
