host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
124,382,complex,3,100,3/100,100
161,510,complex,48,100,48/100,100
161,510,none,1,100,1/100,100
161,510,trans,3,100,3/100,100
22,382,none,58,100,58/100,96
268,382,none,7,100,7/100,100
27,510,complex,2,100,2/100,98
27,510,none,19,100,19/100,98
27,510,trans,10,100,10/100,98
301,382,complex,1,100,1/100,100
301,382,none,1,100,1/100,100
382,124,trans,97,100,97/100,100
382,22,trans,38,100,38/100,96
382,268,trans,93,100,93/100,100
382,301,trans,98,100,98/100,100
382,400,none,2,100,2/100,100
382,400,trans,98,100,98/100,100
382,510,complex,63,100,63/100,87
382,510,none,24,100,24/100,87
382,710,complex,1,100,1/100,100
382,710,none,1,100,1/100,100
382,710,trans,98,100,98/100,100
510,161,trans,48,100,48/100,100
510,27,trans,67,100,67/100,98
510,966,complex,3,100,3/100,98
510,966,none,30,100,30/100,98
510,966,trans,57,100,57/100,98
966,510,trans,8,100,8/100,98
