host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,960,complex,33,100,33/100,100
110,225,none,42,100,42/100,100
110,225,trans,4,100,4/100,100
117,142,none,77,100,77/100,91
117,323,none,91,100,91/100,100
142,117,trans,14,100,14/100,91
142,154,complex,6,100,6/100,100
142,154,trans,94,100,94/100,100
142,155,trans,100,100,100/100,100
142,225,complex,6,100,6/100,100
142,237,complex,4,100,4/100,100
142,237,trans,96,100,96/100,100
142,243,trans,100,100,100/100,100
142,261,trans,100,100,100/100,100
142,28,trans,100,100,100/100,100
142,323,none,84,100,84/100,100
142,323,trans,16,100,16/100,100
142,334,trans,100,100,100/100,100
142,345,complex,2,100,2/100,100
142,345,trans,98,100,98/100,100
142,366,trans,100,100,100/100,100
142,371,trans,100,100,100/100,100
142,481,trans,100,100,100/100,100
142,541,trans,100,100,100/100,100
142,782,trans,100,100,100/100,100
142,932,trans,100,100,100/100,100
175,288,complex,4,100,4/100,100
183,879,complex,89,100,89/100,100
183,879,trans,1,100,1/100,100
187,960,complex,15,100,15/100,100
225,110,trans,54,100,54/100,100
225,117,trans,77,100,77/100,77
225,142,trans,94,100,94/100,100
225,288,complex,1,100,1/100,93
225,323,trans,84,100,84/100,84
225,7,none,1,100,1/100,100
225,7,trans,97,100,97/100,100
225,757,trans,99,100,99/100,100
225,95,complex,2,100,2/100,100
225,95,trans,98,100,98/100,100
225,963,trans,100,100,100/100,100
239,960,complex,15,100,15/100,99
243,371,none,100,100,100/100,100
243,782,none,100,100,100/100,100
261,28,none,81,100,81/100,81
274,879,complex,54,100,54/100,100
274,879,none,2,100,2/100,100
279,960,complex,11,100,11/100,97
288,175,trans,96,100,96/100,100
288,220,trans,100,100,100/100,100
288,225,trans,92,100,92/100,93
288,405,trans,100,100,100/100,100
288,879,complex,28,100,28/100,96
288,879,none,66,100,66/100,96
288,913,trans,100,100,100/100,100
305,879,complex,48,100,48/100,92
305,879,none,8,100,8/100,92
323,117,trans,9,100,9/100,100
371,782,none,100,100,100/100,100
7,225,trans,2,100,2/100,100
757,225,trans,1,100,1/100,100
879,183,trans,10,100,10/100,100
879,274,trans,44,100,44/100,100
879,288,trans,2,100,2/100,96
879,305,trans,36,100,36/100,92
879,960,complex,65,100,65/100,100
879,960,trans,35,100,35/100,100
960,104,trans,67,100,67/100,100
960,187,trans,85,100,85/100,100
960,239,trans,84,100,84/100,99
960,279,trans,86,100,86/100,97
