host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,3,complex,7,100,7/100,90
109,3,none,49,100,49/100,90
109,3,trans,34,100,34/100,90
109,349,complex,7,100,7/100,96
109,349,none,54,100,54/100,96
109,349,trans,35,100,35/100,96
109,429,complex,73,100,73/100,95
109,429,none,16,100,16/100,95
109,429,trans,6,100,6/100,95
109,454,complex,43,100,43/100,79
109,454,none,19,100,19/100,79
109,454,trans,17,100,17/100,79
109,85,complex,64,100,64/100,91
109,85,none,7,100,7/100,91
109,85,trans,20,100,20/100,91
133,198,complex,16,100,16/100,77
133,198,none,25,100,25/100,77
133,198,trans,5,100,5/100,77
133,565,complex,3,100,3/100,70
133,565,none,13,100,13/100,70
133,565,trans,12,100,12/100,70
198,133,trans,31,100,31/100,77
198,364,complex,67,100,67/100,100
198,364,none,1,100,1/100,100
198,364,trans,28,100,28/100,100
198,565,complex,57,100,57/100,92
198,565,none,11,100,11/100,92
198,565,trans,16,100,16/100,92
3,349,none,50,100,50/100,57
3,349,trans,2,100,2/100,57
349,3,trans,5,100,5/100,57
364,198,trans,4,100,4/100,100
403,565,complex,5,100,5/100,99
403,565,none,2,100,2/100,99
429,565,complex,76,100,76/100,92
429,565,trans,14,100,14/100,92
454,85,complex,28,100,28/100,90
454,85,none,31,100,31/100,90
454,85,trans,10,100,10/100,90
487,85,complex,1,100,1/100,100
487,85,none,1,100,1/100,100
565,133,trans,42,100,42/100,70
565,198,trans,8,100,8/100,92
565,403,trans,92,100,92/100,99
565,429,trans,2,100,2/100,92
565,807,complex,5,100,5/100,98
565,807,none,11,100,11/100,98
565,807,trans,79,100,79/100,98
807,565,trans,3,100,3/100,98
85,454,trans,21,100,21/100,90
85,487,trans,98,100,98/100,100
