host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
32,54,complex,18,50,18/50,50
32,54,trans,32,50,32/50,50
32,79,complex,15,50,15/50,49
460,893,complex,9,50,9/50,47
460,893,none,11,50,11/50,47
491,79,complex,1,50,1/50,50
64,769,none,1,50,1/50,33
711,79,complex,1,50,1/50,50
769,64,trans,32,50,32/50,33
769,79,complex,2,50,2/50,47
769,79,none,41,50,41/50,47
769,79,trans,1,50,1/50,47
769,893,complex,42,50,42/50,50
769,893,trans,7,50,7/50,50
79,32,trans,34,50,34/50,49
79,491,trans,49,50,49/50,50
79,711,trans,49,50,49/50,50
79,769,trans,3,50,3/50,47
893,460,trans,27,50,27/50,47
893,769,trans,1,50,1/50,50
