host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,371,complex,1,50,1/50,50
1,69,complex,10,50,10/50,50
1,69,none,12,50,12/50,50
1,69,trans,1,50,1/50,50
103,106,none,10,50,10/50,34
103,106,trans,24,50,24/50,34
103,143,complex,7,50,7/50,43
103,143,none,7,50,7/50,43
103,359,complex,23,50,23/50,47
103,359,none,10,50,10/50,47
103,359,trans,10,50,10/50,47
103,677,trans,50,50,50/50,50
123,129,complex,1,50,1/50,49
123,129,none,6,50,6/50,49
123,129,trans,42,50,42/50,49
123,132,complex,37,50,37/50,50
123,186,none,9,50,9/50,42
123,186,trans,33,50,33/50,42
123,229,complex,3,50,3/50,50
123,229,trans,47,50,47/50,50
123,388,none,8,50,8/50,50
123,388,trans,42,50,42/50,50
132,123,trans,13,50,13/50,50
132,143,complex,21,50,21/50,50
132,143,none,1,50,1/50,50
132,143,trans,28,50,28/50,50
132,209,complex,1,50,1/50,33
132,209,none,29,50,29/50,33
132,209,trans,3,50,3/50,33
132,234,complex,3,50,3/50,34
132,234,none,4,50,4/50,34
132,234,trans,27,50,27/50,34
132,242,complex,13,50,13/50,48
132,242,none,35,50,35/50,48
132,276,complex,8,50,8/50,43
132,276,none,29,50,29/50,43
132,276,trans,6,50,6/50,43
132,277,complex,4,50,4/50,44
132,277,none,12,50,12/50,44
132,277,trans,28,50,28/50,44
132,293,none,3,50,3/50,50
132,293,trans,47,50,47/50,50
132,371,complex,27,50,27/50,50
132,371,none,2,50,2/50,50
132,371,trans,21,50,21/50,50
132,376,trans,50,50,50/50,50
132,808,complex,1,50,1/50,28
132,808,none,3,50,3/50,28
132,808,trans,24,50,24/50,28
132,82,none,7,50,7/50,47
132,82,trans,40,50,40/50,47
143,103,trans,29,50,29/50,43
143,234,complex,2,50,2/50,35
143,234,none,11,50,11/50,35
143,234,trans,22,50,22/50,35
143,359,complex,19,50,19/50,36
143,359,none,4,50,4/50,36
143,359,trans,13,50,13/50,36
143,808,none,11,50,11/50,38
143,808,trans,27,50,27/50,38
186,311,trans,50,50,50/50,50
186,543,trans,50,50,50/50,50
209,133,trans,47,50,47/50,47
209,242,complex,3,50,3/50,41
209,242,none,26,50,26/50,41
209,276,complex,1,50,1/50,31
209,276,none,26,50,26/50,31
209,276,trans,1,50,1/50,31
209,46,complex,1,50,1/50,50
209,46,trans,49,50,49/50,50
209,69,complex,6,50,6/50,45
209,69,trans,39,50,39/50,45
212,242,complex,10,50,10/50,50
212,242,none,2,50,2/50,50
234,808,none,26,50,26/50,26
242,209,trans,12,50,12/50,41
242,212,trans,38,50,38/50,50
242,276,complex,21,50,21/50,47
242,276,none,24,50,24/50,47
242,276,trans,1,50,1/50,47
276,209,trans,3,50,3/50,31
276,242,trans,1,50,1/50,47
359,103,trans,4,50,4/50,47
359,536,trans,50,50,50/50,50
371,0,trans,49,50,49/50,50
382,565,trans,50,50,50/50,50
382,69,complex,15,50,15/50,50
382,754,complex,7,50,7/50,50
382,754,none,9,50,9/50,50
382,754,trans,34,50,34/50,50
382,989,complex,3,50,3/50,50
382,989,trans,47,50,47/50,50
651,82,none,18,50,18/50,50
69,1,trans,27,50,27/50,50
69,382,trans,35,50,35/50,50
82,651,trans,32,50,32/50,50
