host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,247,complex,1,100,1/100,100
170,260,complex,58,100,58/100,86
170,260,none,11,100,11/100,86
170,309,complex,62,100,62/100,78
170,309,none,14,100,14/100,78
170,311,complex,1,100,1/100,71
170,311,none,22,100,22/100,71
170,311,trans,48,100,48/100,71
170,513,complex,26,100,26/100,100
170,513,trans,74,100,74/100,100
170,840,trans,100,100,100/100,100
19,264,none,28,100,28/100,100
19,264,trans,41,100,41/100,100
19,829,complex,13,100,13/100,66
19,829,none,1,100,1/100,66
247,103,trans,99,100,99/100,100
247,630,complex,8,100,8/100,100
247,630,none,5,100,5/100,100
247,630,trans,1,100,1/100,100
260,170,trans,17,100,17/100,86
260,309,complex,97,100,97/100,100
260,309,none,3,100,3/100,100
260,829,complex,79,100,79/100,97
260,829,none,12,100,12/100,97
260,829,trans,6,100,6/100,97
260,860,none,26,100,26/100,75
260,860,trans,49,100,49/100,75
264,19,trans,31,100,31/100,100
264,829,complex,12,100,12/100,57
264,829,none,4,100,4/100,57
309,170,trans,2,100,2/100,78
309,762,complex,19,100,19/100,84
309,762,none,30,100,30/100,84
309,762,trans,35,100,35/100,84
309,829,complex,41,100,41/100,64
309,829,none,23,100,23/100,64
309,860,complex,42,100,42/100,80
309,860,none,25,100,25/100,80
309,860,trans,13,100,13/100,80
582,829,complex,78,100,78/100,97
582,829,none,1,100,1/100,97
630,247,trans,86,100,86/100,100
630,860,complex,4,100,4/100,84
630,860,none,2,100,2/100,84
829,19,trans,52,100,52/100,66
829,264,trans,41,100,41/100,57
829,582,trans,18,100,18/100,97
860,630,trans,78,100,78/100,84
