host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
32,522,none,7,10,7/10,7
32,58,none,6,10,6/10,6
32,742,complex,1,10,1/10,10
32,742,none,6,10,6/10,10
32,759,none,6,10,6/10,6
32,763,none,7,10,7/10,7
32,869,none,6,10,6/10,6
385,763,complex,1,10,1/10,10
522,47,trans,10,10,10/10,10
522,58,none,6,10,6/10,6
522,742,none,7,10,7/10,10
522,759,none,9,10,9/10,10
522,759,trans,1,10,1/10,10
522,763,none,7,10,7/10,7
522,869,none,9,10,9/10,10
522,869,trans,1,10,1/10,10
58,742,complex,1,10,1/10,10
58,742,none,6,10,6/10,10
58,763,none,7,10,7/10,7
742,32,trans,3,10,3/10,10
742,522,trans,3,10,3/10,10
742,58,trans,3,10,3/10,10
742,759,none,6,10,6/10,9
742,759,trans,3,10,3/10,9
742,763,complex,1,10,1/10,10
742,763,none,9,10,9/10,10
742,869,none,6,10,6/10,9
742,869,trans,3,10,3/10,9
759,763,none,6,10,6/10,6
759,869,none,10,10,10/10,10
763,385,trans,9,10,9/10,10
763,869,none,6,10,6/10,6
