host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,189,none,81,100,81/100,82
100,189,trans,1,100,1/100,82
100,3,complex,5,100,5/100,82
100,3,none,74,100,74/100,82
100,31,none,81,100,81/100,82
100,373,complex,2,100,2/100,90
100,373,none,73,100,73/100,90
100,478,complex,1,100,1/100,63
100,478,none,62,100,62/100,63
100,765,none,53,100,53/100,53
100,998,none,51,100,51/100,51
108,20,complex,39,100,39/100,100
108,20,none,3,100,3/100,100
176,3,none,1,100,1/100,98
176,327,none,57,100,57/100,100
176,327,trans,43,100,43/100,100
176,416,none,7,100,7/100,100
176,416,trans,92,100,92/100,100
18,20,complex,5,100,5/100,98
18,20,none,64,100,64/100,98
18,20,trans,25,100,25/100,98
18,31,complex,4,100,4/100,96
18,31,none,2,100,2/100,96
183,20,complex,17,100,17/100,100
189,3,none,76,100,76/100,79
189,31,none,78,100,78/100,78
189,373,none,73,100,73/100,90
189,478,none,74,100,74/100,74
189,765,none,51,100,51/100,51
20,108,trans,58,100,58/100,100
20,18,trans,4,100,4/100,98
20,183,trans,83,100,83/100,100
20,31,complex,25,100,25/100,69
20,31,none,1,100,1/100,69
21,3,none,62,100,62/100,100
21,31,none,53,100,53/100,53
21,373,none,53,100,53/100,62
21,765,none,62,100,62/100,62
21,998,none,62,100,62/100,62
231,3,none,1,100,1/100,99
3,100,trans,3,100,3/100,82
3,176,trans,97,100,97/100,98
3,189,trans,3,100,3/100,79
3,21,trans,38,100,38/100,100
3,231,trans,98,100,98/100,99
3,31,complex,11,100,11/100,94
3,31,none,83,100,83/100,94
3,327,none,1,100,1/100,57
3,327,trans,56,100,56/100,57
3,373,complex,48,100,48/100,100
3,373,none,42,100,42/100,100
3,373,trans,9,100,9/100,100
3,478,none,62,100,62/100,64
3,478,trans,2,100,2/100,64
3,582,trans,97,100,97/100,97
3,641,none,24,100,24/100,100
3,641,trans,76,100,76/100,100
3,765,none,73,100,73/100,100
3,765,trans,27,100,27/100,100
3,823,trans,99,100,99/100,99
3,9,trans,100,100,100/100,100
3,998,none,70,100,70/100,100
3,998,trans,30,100,30/100,100
31,100,trans,1,100,1/100,82
31,18,trans,90,100,90/100,96
31,20,trans,43,100,43/100,69
31,373,none,87,100,87/100,90
31,478,none,64,100,64/100,64
31,50,complex,14,100,14/100,100
31,50,trans,86,100,86/100,100
31,765,none,64,100,64/100,64
31,961,trans,100,100,100/100,100
31,998,none,61,100,61/100,61
373,100,trans,15,100,15/100,90
373,189,trans,17,100,17/100,90
373,21,trans,9,100,9/100,62
373,3,trans,1,100,1/100,100
373,31,trans,3,100,3/100,90
373,478,complex,2,100,2/100,92
373,478,none,60,100,60/100,92
373,478,trans,30,100,30/100,92
373,765,none,64,100,64/100,73
373,765,trans,9,100,9/100,73
373,998,none,61,100,61/100,70
373,998,trans,9,100,9/100,70
416,176,trans,1,100,1/100,100
478,252,trans,100,100,100/100,100
50,876,trans,100,100,100/100,100
582,823,none,98,100,98/100,100
582,9,none,97,100,97/100,98
765,998,none,90,100,90/100,90
823,582,trans,2,100,2/100,100
823,9,none,99,100,99/100,100
9,582,trans,1,100,1/100,98
9,823,trans,1,100,1/100,100
