host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,27,none,4,10,4/10,10
100,404,none,2,10,2/10,6
102,488,complex,7,10,7/10,10
102,488,none,2,10,2/10,10
14,151,complex,1,10,1/10,10
14,151,none,2,10,2/10,10
151,14,trans,7,10,7/10,10
151,27,complex,1,10,1/10,10
151,27,none,1,10,1/10,10
151,27,trans,1,10,1/10,10
27,100,trans,6,10,6/10,10
27,151,trans,7,10,7/10,10
27,404,none,1,10,1/10,10
27,404,trans,4,10,4/10,10
404,100,trans,4,10,4/10,6
404,27,trans,5,10,5/10,10
404,488,complex,2,10,2/10,7
404,488,none,4,10,4/10,7
488,102,trans,1,10,1/10,10
488,404,trans,1,10,1/10,7
488,64,complex,9,10,9/10,10
488,64,trans,1,10,1/10,10
