host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
124,382,complex,2,50,2/50,50
161,510,complex,20,50,20/50,50
161,510,trans,2,50,2/50,50
22,382,none,31,50,31/50,48
268,382,none,3,50,3/50,50
27,510,complex,1,50,1/50,50
27,510,none,8,50,8/50,50
27,510,trans,7,50,7/50,50
301,382,none,1,50,1/50,50
382,124,trans,48,50,48/50,50
382,22,trans,17,50,17/50,48
382,268,trans,47,50,47/50,50
382,301,trans,49,50,49/50,50
382,400,none,1,50,1/50,50
382,400,trans,49,50,49/50,50
382,510,complex,32,50,32/50,44
382,510,none,12,50,12/50,44
382,710,complex,1,50,1/50,50
382,710,trans,49,50,49/50,50
510,161,trans,28,50,28/50,50
510,27,trans,34,50,34/50,50
510,966,complex,2,50,2/50,50
510,966,none,12,50,12/50,50
510,966,trans,31,50,31/50,50
966,510,trans,5,50,5/50,50
