host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,343,complex,2,100,2/100,100
111,343,none,1,100,1/100,100
119,223,none,99,100,99/100,100
126,131,none,67,100,67/100,99
126,221,none,69,100,69/100,70
126,343,none,94,100,94/100,100
126,343,trans,5,100,5/100,100
126,596,none,30,100,30/100,55
129,131,complex,35,100,35/100,98
129,152,trans,97,100,97/100,97
129,307,complex,10,100,10/100,99
129,307,trans,89,100,89/100,99
129,313,complex,55,100,55/100,100
129,313,trans,44,100,44/100,100
129,620,trans,97,100,97/100,97
131,126,trans,32,100,32/100,99
131,129,trans,63,100,63/100,98
131,139,none,63,100,63/100,67
131,139,trans,4,100,4/100,67
131,166,none,78,100,78/100,100
131,166,trans,22,100,22/100,100
131,210,complex,2,100,2/100,100
131,210,none,51,100,51/100,100
131,210,trans,47,100,47/100,100
131,221,complex,1,100,1/100,100
131,221,none,66,100,66/100,100
131,221,trans,33,100,33/100,100
131,262,none,76,100,76/100,88
131,262,trans,12,100,12/100,88
131,343,complex,1,100,1/100,95
131,343,none,62,100,62/100,95
131,343,trans,32,100,32/100,95
131,356,none,91,100,91/100,97
131,356,trans,6,100,6/100,97
131,558,none,64,100,64/100,69
131,558,trans,5,100,5/100,69
131,596,complex,77,100,77/100,99
131,596,none,13,100,13/100,99
131,596,trans,9,100,9/100,99
131,69,none,39,100,39/100,75
131,69,trans,36,100,36/100,75
131,697,complex,16,100,16/100,87
131,697,none,66,100,66/100,87
131,697,trans,5,100,5/100,87
131,703,none,85,100,85/100,90
131,703,trans,5,100,5/100,90
131,82,none,70,100,70/100,76
131,82,trans,6,100,6/100,76
131,886,complex,10,100,10/100,94
131,886,none,15,100,15/100,94
131,886,trans,69,100,69/100,94
131,918,none,73,100,73/100,80
131,918,trans,7,100,7/100,80
131,942,complex,1,100,1/100,89
131,942,none,14,100,14/100,89
131,942,trans,74,100,74/100,89
131,955,none,59,100,59/100,75
131,955,trans,16,100,16/100,75
131,957,none,78,100,78/100,85
131,957,trans,7,100,7/100,85
139,262,none,58,100,58/100,58
139,558,none,74,100,74/100,100
139,558,trans,12,100,12/100,100
139,596,none,41,100,41/100,65
139,82,complex,1,100,1/100,95
139,82,none,82,100,82/100,95
139,82,trans,3,100,3/100,95
139,918,none,73,100,73/100,73
139,957,none,77,100,77/100,77
152,307,complex,2,100,2/100,100
152,307,none,95,100,95/100,100
152,440,trans,100,100,100/100,100
152,574,trans,100,100,100/100,100
152,620,none,96,100,96/100,96
166,596,none,30,100,30/100,76
166,955,none,75,100,75/100,100
166,955,trans,25,100,25/100,100
179,262,complex,2,100,2/100,100
179,262,none,22,100,22/100,100
210,69,none,75,100,75/100,100
210,69,trans,25,100,25/100,100
221,126,trans,1,100,1/100,70
221,343,none,64,100,64/100,65
221,343,trans,1,100,1/100,65
221,596,none,30,100,30/100,56
223,119,trans,1,100,1/100,100
235,703,none,10,100,10/100,100
235,703,trans,5,100,5/100,100
262,179,trans,76,100,76/100,100
262,356,none,64,100,64/100,64
262,558,none,60,100,60/100,60
262,596,none,56,100,56/100,71
262,697,none,45,100,45/100,51
262,703,none,62,100,62/100,62
262,82,none,66,100,66/100,66
262,918,none,69,100,69/100,69
262,957,none,75,100,75/100,75
307,119,trans,99,100,99/100,99
307,152,trans,3,100,3/100,100
307,223,trans,100,100,100/100,100
307,570,trans,100,100,100/100,100
307,620,complex,10,100,10/100,100
307,620,none,87,100,87/100,100
307,620,trans,3,100,3/100,100
313,129,trans,1,100,1/100,100
343,111,trans,97,100,97/100,100
343,126,trans,1,100,1/100,100
356,596,none,62,100,62/100,78
356,697,none,66,100,66/100,67
356,703,none,93,100,93/100,95
356,703,trans,2,100,2/100,95
356,957,none,53,100,53/100,53
558,139,trans,14,100,14/100,100
558,596,none,42,100,42/100,64
558,82,none,70,100,70/100,89
558,82,trans,11,100,11/100,89
558,918,none,76,100,76/100,76
558,957,none,80,100,80/100,80
596,126,trans,25,100,25/100,55
596,139,trans,24,100,24/100,65
596,166,trans,46,100,46/100,76
596,221,trans,26,100,26/100,56
596,262,trans,15,100,15/100,71
596,356,trans,16,100,16/100,78
596,558,trans,22,100,22/100,64
596,697,complex,13,100,13/100,95
596,697,none,50,100,50/100,95
596,697,trans,28,100,28/100,95
596,703,none,59,100,59/100,73
596,703,trans,14,100,14/100,73
596,82,none,44,100,44/100,68
596,82,trans,24,100,24/100,68
596,918,none,46,100,46/100,75
596,918,trans,29,100,29/100,75
596,955,none,25,100,25/100,57
596,955,trans,32,100,32/100,57
596,957,none,49,100,49/100,78
596,957,trans,29,100,29/100,78
697,262,trans,6,100,6/100,51
697,356,trans,1,100,1/100,67
697,596,trans,4,100,4/100,95
697,703,none,61,100,61/100,62
697,703,trans,1,100,1/100,62
703,235,trans,85,100,85/100,100
703,957,none,51,100,51/100,51
82,139,trans,9,100,9/100,95
82,558,trans,8,100,8/100,89
82,918,none,80,100,80/100,80
82,957,none,86,100,86/100,86
886,942,complex,14,100,14/100,100
886,942,none,70,100,70/100,100
886,942,trans,10,100,10/100,100
918,478,trans,100,100,100/100,100
918,957,none,94,100,94/100,100
942,886,trans,6,100,6/100,100
957,918,trans,6,100,6/100,100
