host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,127,complex,1,100,1/100,100
100,127,none,2,100,2/100,100
124,205,complex,11,100,11/100,100
127,100,trans,97,100,97/100,100
127,545,none,94,100,94/100,99
127,681,complex,1,100,1/100,95
128,264,none,1,100,1/100,100
14,223,none,51,100,51/100,51
14,249,complex,1,100,1/100,100
14,249,trans,99,100,99/100,100
14,264,none,71,100,71/100,84
14,264,trans,13,100,13/100,84
14,313,none,53,100,53/100,61
14,313,trans,8,100,8/100,61
14,32,complex,6,100,6/100,96
14,32,none,82,100,82/100,96
14,32,trans,8,100,8/100,96
14,582,none,58,100,58/100,67
14,582,trans,9,100,9/100,67
14,62,complex,3,100,3/100,95
14,62,none,79,100,79/100,95
14,62,trans,13,100,13/100,95
14,64,none,60,100,60/100,66
14,64,trans,6,100,6/100,66
14,681,complex,4,100,4/100,100
14,681,none,96,100,96/100,100
14,70,none,71,100,71/100,84
14,70,trans,13,100,13/100,84
14,720,trans,60,100,60/100,60
14,842,complex,1,100,1/100,100
14,842,trans,99,100,99/100,100
142,681,complex,57,100,57/100,100
142,734,complex,20,100,20/100,88
142,734,none,6,100,6/100,88
142,734,trans,62,100,62/100,88
172,86,none,8,100,8/100,76
172,86,trans,54,100,54/100,76
172,922,none,19,100,19/100,100
172,922,trans,69,100,69/100,100
176,138,trans,100,100,100/100,100
176,198,none,51,100,51/100,51
176,324,trans,100,100,100/100,100
176,64,complex,3,100,3/100,95
176,64,none,13,100,13/100,95
192,585,none,2,100,2/100,100
192,585,trans,98,100,98/100,100
192,59,trans,100,100,100/100,100
192,734,complex,45,100,45/100,100
192,734,none,6,100,6/100,100
192,734,trans,1,100,1/100,100
198,430,none,97,100,97/100,97
198,64,none,12,100,12/100,98
205,124,trans,89,100,89/100,100
205,62,complex,7,100,7/100,100
214,172,trans,74,100,74/100,74
214,223,none,53,100,53/100,53
214,419,complex,3,100,3/100,100
214,419,trans,97,100,97/100,100
214,681,complex,13,100,13/100,100
214,681,none,45,100,45/100,100
22,734,complex,2,100,2/100,100
223,67,complex,10,100,10/100,100
223,67,trans,90,100,90/100,100
223,681,complex,3,100,3/100,100
223,681,none,50,100,50/100,100
246,264,complex,2,100,2/100,100
249,720,none,58,100,58/100,98
249,720,trans,40,100,40/100,98
260,62,complex,4,100,4/100,100
260,62,none,8,100,8/100,100
264,128,trans,99,100,99/100,100
264,246,trans,98,100,98/100,100
264,313,none,66,100,66/100,66
264,32,none,83,100,83/100,87
264,354,trans,100,100,100/100,100
264,582,none,72,100,72/100,72
264,599,trans,99,100,99/100,100
264,62,none,88,100,88/100,98
264,64,none,57,100,57/100,58
264,681,none,71,100,71/100,71
264,70,none,87,100,87/100,87
313,32,none,60,100,60/100,64
313,582,none,85,100,85/100,85
313,62,none,65,100,65/100,75
313,681,none,53,100,53/100,53
313,70,none,76,100,76/100,100
32,264,trans,4,100,4/100,87
32,313,trans,4,100,4/100,64
32,582,none,66,100,66/100,70
32,582,trans,4,100,4/100,70
32,62,complex,2,100,2/100,98
32,62,none,91,100,91/100,98
32,62,trans,4,100,4/100,98
32,64,complex,78,100,78/100,100
32,64,none,3,100,3/100,100
32,64,trans,19,100,19/100,100
32,681,none,82,100,82/100,82
32,70,none,83,100,83/100,87
32,70,trans,4,100,4/100,87
32,79,trans,100,100,100/100,100
395,420,none,66,100,66/100,66
430,64,none,12,100,12/100,98
445,64,complex,21,100,21/100,100
494,805,complex,11,100,11/100,100
494,805,none,5,100,5/100,100
494,805,trans,9,100,9/100,100
545,127,trans,5,100,5/100,99
545,681,complex,1,100,1/100,100
549,805,complex,3,100,3/100,91
549,805,trans,88,100,88/100,91
582,62,none,71,100,71/100,81
582,681,none,58,100,58/100,58
582,70,none,82,100,82/100,100
599,264,trans,1,100,1/100,100
62,205,trans,93,100,93/100,100
62,260,trans,88,100,88/100,100
62,264,trans,10,100,10/100,98
62,313,trans,10,100,10/100,75
62,32,trans,1,100,1/100,98
62,395,trans,100,100,100/100,100
62,420,trans,100,100,100/100,100
62,549,trans,100,100,100/100,100
62,582,trans,10,100,10/100,81
62,64,none,64,100,64/100,67
62,64,trans,2,100,2/100,67
62,681,none,81,100,81/100,81
62,70,none,88,100,88/100,99
62,70,trans,11,100,11/100,99
62,752,trans,100,100,100/100,100
64,176,trans,79,100,79/100,95
64,198,trans,86,100,86/100,98
64,264,trans,1,100,1/100,58
64,430,trans,86,100,86/100,98
64,445,trans,79,100,79/100,100
64,62,trans,1,100,1/100,67
64,677,complex,9,100,9/100,100
64,677,none,2,100,2/100,100
64,677,trans,89,100,89/100,100
64,681,none,60,100,60/100,60
64,70,none,58,100,58/100,59
64,70,trans,1,100,1/100,59
67,76,trans,100,100,100/100,100
681,127,trans,94,100,94/100,95
681,142,trans,43,100,43/100,100
681,214,trans,42,100,42/100,100
681,223,trans,47,100,47/100,100
681,545,trans,99,100,99/100,100
681,70,none,71,100,71/100,71
70,313,trans,24,100,24/100,100
70,582,trans,18,100,18/100,100
734,192,trans,48,100,48/100,100
734,22,trans,98,100,98/100,100
805,494,trans,75,100,75/100,100
86,172,trans,14,100,14/100,76
86,922,none,57,100,57/100,100
86,922,trans,18,100,18/100,100
922,172,trans,12,100,12/100,100
922,86,trans,25,100,25/100,100
