host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,139,none,4,100,4/100,100
10,139,trans,96,100,96/100,100
10,608,complex,1,100,1/100,100
100,151,complex,5,100,5/100,100
100,183,trans,100,100,100/100,100
102,81,none,1,100,1/100,97
102,917,none,99,100,99/100,100
122,218,none,13,100,13/100,100
127,151,complex,50,100,50/100,100
134,137,complex,8,100,8/100,99
134,564,trans,100,100,100/100,100
134,700,complex,1,100,1/100,96
134,700,none,7,100,7/100,96
134,700,trans,88,100,88/100,96
134,81,complex,27,100,27/100,66
134,81,none,6,100,6/100,66
134,81,trans,33,100,33/100,66
137,134,trans,91,100,91/100,99
137,336,none,46,100,46/100,97
137,336,trans,51,100,51/100,97
137,357,complex,9,100,9/100,100
137,357,trans,91,100,91/100,100
137,713,complex,2,100,2/100,100
137,713,none,46,100,46/100,100
137,713,trans,52,100,52/100,100
137,912,complex,4,100,4/100,100
137,912,trans,96,100,96/100,100
151,100,trans,95,100,95/100,100
151,103,trans,100,100,100/100,100
151,127,trans,50,100,50/100,100
151,271,trans,88,100,88/100,88
151,466,complex,4,100,4/100,97
151,466,none,16,100,16/100,97
151,466,trans,77,100,77/100,97
151,621,trans,100,100,100/100,100
151,661,trans,98,100,98/100,98
151,847,trans,100,100,100/100,100
151,912,complex,31,100,31/100,100
151,912,none,1,100,1/100,100
160,204,complex,2,100,2/100,100
160,204,trans,98,100,98/100,100
160,599,complex,2,100,2/100,100
160,599,trans,98,100,98/100,100
160,713,complex,3,100,3/100,100
175,24,trans,100,100,100/100,100
175,584,none,90,100,90/100,95
175,584,trans,2,100,2/100,95
175,638,none,96,100,96/100,99
175,638,trans,3,100,3/100,99
204,608,complex,34,100,34/100,99
204,608,none,2,100,2/100,99
204,608,trans,63,100,63/100,99
204,640,trans,100,100,100/100,100
218,122,trans,87,100,87/100,100
218,587,trans,100,100,100/100,100
218,765,none,3,100,3/100,100
218,765,trans,97,100,97/100,100
218,891,trans,100,100,100/100,100
218,91,trans,100,100,100/100,100
227,466,none,9,100,9/100,100
23,704,none,96,100,96/100,97
23,704,trans,1,100,1/100,97
23,719,none,98,100,98/100,99
23,719,trans,1,100,1/100,99
23,909,none,98,100,98/100,100
23,909,trans,1,100,1/100,100
288,713,complex,8,100,8/100,100
336,30,trans,100,100,100/100,100
336,713,none,97,100,97/100,100
357,218,trans,100,100,100/100,100
366,847,none,9,100,9/100,100
4,466,none,20,100,20/100,100
4,466,trans,2,100,2/100,100
463,81,complex,1,100,1/100,100
466,227,trans,91,100,91/100,100
466,4,trans,78,100,78/100,100
466,496,complex,1,100,1/100,97
466,496,none,1,100,1/100,97
466,496,trans,95,100,95/100,97
466,589,complex,55,100,55/100,100
466,589,trans,45,100,45/100,100
584,175,trans,3,100,3/100,95
584,638,none,91,100,91/100,100
584,638,trans,4,100,4/100,100
584,79,trans,100,100,100/100,100
587,891,none,100,100,100/100,100
608,10,trans,99,100,99/100,100
638,584,trans,5,100,5/100,100
700,81,complex,20,100,20/100,100
700,81,none,60,100,60/100,100
700,81,trans,19,100,19/100,100
704,719,none,95,100,95/100,95
704,909,none,96,100,96/100,96
713,160,trans,97,100,97/100,100
713,288,trans,92,100,92/100,100
713,336,trans,3,100,3/100,100
713,428,trans,100,100,100/100,100
719,909,none,99,100,99/100,100
81,102,trans,96,100,96/100,97
81,175,trans,97,100,97/100,97
81,463,trans,99,100,99/100,100
81,483,trans,100,100,100/100,100
81,584,trans,93,100,93/100,93
81,638,trans,93,100,93/100,93
81,700,trans,1,100,1/100,100
81,865,trans,100,100,100/100,100
81,917,none,1,100,1/100,98
81,917,trans,97,100,97/100,98
81,969,complex,45,100,45/100,100
81,969,trans,55,100,55/100,100
847,366,trans,91,100,91/100,100
909,23,trans,1,100,1/100,100
909,719,trans,1,100,1/100,100
912,151,trans,68,100,68/100,100
912,23,trans,99,100,99/100,99
912,704,trans,99,100,99/100,99
912,719,trans,98,100,98/100,98
912,909,trans,99,100,99/100,99
917,102,trans,1,100,1/100,100
