704->732,50
732->198,50
198->940,50
198->94,50
283->152,50
229->188,50
336->844,49
336->902,49
844->283,48
336->283,47
336->229,45
336->884,44
902->58,43
844->774,41
336->194,38
336->58,37
336->704,36
732->752,36
229->884,35
194->58,33
336->774,31
704->752,29
283->774,28
704->194,25
704->58,23
884->58,17
58->283,10
336->152,9
152->844,7
752->198,7
704->198,6
884->188,5
194->283,5
58->229,4
732->940,4
283->704,4
704->902,3
58->152,3
283->884,3
336->188,3
194->774,2
884->194,2
152->774,2
58->774,2
58->844,2
336->732,2
152->194,2
704->152,1
844->704,1
884->902,1
844->884,1
752->940,1
884->774,1
732->94,1
704->774,1
704->884,1
