host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
122,993,complex,23,50,23/50,50
122,993,trans,1,50,1/50,50
134,61,complex,17,50,17/50,50
134,61,none,3,50,3/50,50
168,50,complex,20,50,20/50,50
168,50,none,13,50,13/50,50
168,798,none,2,50,2/50,50
168,798,trans,47,50,47/50,50
205,61,complex,4,50,4/50,50
205,61,none,10,50,10/50,50
205,61,trans,1,50,1/50,50
205,883,complex,3,50,3/50,50
205,883,none,2,50,2/50,50
205,883,trans,45,50,45/50,50
238,81,complex,34,50,34/50,49
238,81,none,1,50,1/50,49
238,81,trans,3,50,3/50,49
245,266,complex,11,50,11/50,31
245,266,none,15,50,15/50,31
245,758,complex,10,50,10/50,48
245,758,none,3,50,3/50,48
245,758,trans,34,50,34/50,48
245,993,complex,18,50,18/50,45
245,993,trans,27,50,27/50,45
266,245,trans,5,50,5/50,31
266,566,complex,38,50,38/50,48
266,566,none,6,50,6/50,48
266,566,trans,4,50,4/50,48
266,901,complex,32,50,32/50,46
266,901,none,7,50,7/50,46
266,901,trans,7,50,7/50,46
31,311,complex,8,50,8/50,50
31,311,none,8,50,8/50,50
31,311,trans,27,50,27/50,50
31,566,complex,12,50,12/50,37
31,566,none,6,50,6/50,37
31,600,trans,50,50,50/50,50
311,31,trans,7,50,7/50,50
314,50,complex,49,50,49/50,50
354,61,complex,36,50,36/50,47
354,61,trans,3,50,3/50,47
354,989,complex,6,50,6/50,42
354,989,none,11,50,11/50,42
354,989,trans,22,50,22/50,42
410,566,complex,18,50,18/50,44
50,168,trans,17,50,17/50,50
50,314,trans,1,50,1/50,50
50,566,complex,24,50,24/50,30
50,566,none,6,50,6/50,30
50,57,complex,8,50,8/50,37
50,57,none,4,50,4/50,37
50,57,trans,25,50,25/50,37
50,771,complex,9,50,9/50,26
50,771,none,7,50,7/50,26
50,771,trans,10,50,10/50,26
50,805,complex,34,50,34/50,46
50,805,none,3,50,3/50,46
50,805,trans,9,50,9/50,46
50,90,complex,5,50,5/50,44
50,90,none,7,50,7/50,44
50,90,trans,32,50,32/50,44
526,661,complex,3,50,3/50,50
526,661,trans,22,50,22/50,50
566,31,trans,19,50,19/50,37
566,410,trans,26,50,26/50,44
566,870,complex,35,50,35/50,50
566,870,trans,15,50,15/50,50
57,90,none,26,50,26/50,48
57,90,trans,9,50,9/50,48
57,909,none,18,50,18/50,40
57,909,trans,20,50,20/50,40
61,134,trans,30,50,30/50,50
61,205,trans,35,50,35/50,50
61,354,trans,8,50,8/50,47
61,989,complex,11,50,11/50,43
61,989,none,13,50,13/50,43
61,989,trans,19,50,19/50,43
64,81,complex,8,50,8/50,50
64,81,none,1,50,1/50,50
661,526,trans,25,50,25/50,50
661,81,complex,15,50,15/50,33
661,81,trans,2,50,2/50,33
758,245,trans,1,50,1/50,48
771,805,complex,5,50,5/50,29
771,805,none,8,50,8/50,29
771,805,trans,4,50,4/50,29
771,97,complex,6,50,6/50,49
771,97,none,6,50,6/50,49
771,97,trans,24,50,24/50,49
798,168,trans,1,50,1/50,50
805,771,trans,12,50,12/50,29
81,238,trans,11,50,11/50,49
81,64,trans,41,50,41/50,50
81,661,trans,16,50,16/50,33
81,901,complex,22,50,22/50,36
81,901,none,2,50,2/50,36
81,901,trans,2,50,2/50,36
81,945,complex,4,50,4/50,39
81,945,none,18,50,18/50,39
81,945,trans,17,50,17/50,39
90,57,trans,13,50,13/50,48
90,909,none,17,50,17/50,34
90,909,trans,17,50,17/50,34
901,81,trans,10,50,10/50,36
901,945,complex,3,50,3/50,30
901,945,none,6,50,6/50,30
901,945,trans,21,50,21/50,30
909,57,trans,2,50,2/50,40
97,771,trans,13,50,13/50,49
989,354,trans,3,50,3/50,42
993,122,trans,26,50,26/50,50
