host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
135,302,none,98,100,98/100,98
135,90,none,3,100,3/100,100
161,362,none,57,100,57/100,60
161,90,none,76,100,76/100,98
302,90,none,3,100,3/100,100
362,161,trans,3,100,3/100,60
362,415,complex,65,100,65/100,100
362,415,none,11,100,11/100,100
362,415,trans,18,100,18/100,100
362,90,complex,9,100,9/100,75
362,90,none,66,100,66/100,75
415,362,trans,6,100,6/100,100
415,840,complex,4,100,4/100,100
415,840,trans,96,100,96/100,100
415,90,complex,10,100,10/100,67
415,90,none,57,100,57/100,67
90,135,trans,97,100,97/100,100
90,161,trans,22,100,22/100,98
90,302,trans,97,100,97/100,100
90,613,trans,100,100,100/100,100
