host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,50,complex,2,50,2/50,50
102,649,trans,50,50,50/50,50
109,427,trans,50,50,50/50,50
132,280,complex,3,50,3/50,50
132,280,none,47,50,47/50,50
132,364,none,24,50,24/50,26
132,364,trans,2,50,2/50,26
132,424,trans,45,50,45/50,45
132,488,complex,9,50,9/50,50
132,488,none,2,50,2/50,50
132,488,trans,39,50,39/50,50
132,99,complex,1,50,1/50,50
132,99,trans,49,50,49/50,50
231,50,none,1,50,1/50,50
258,771,trans,50,50,50/50,50
280,109,trans,50,50,50/50,50
280,363,none,17,50,17/50,27
280,363,trans,10,50,10/50,27
280,364,none,25,50,25/50,49
280,364,trans,24,50,24/50,49
280,425,none,17,50,17/50,27
280,425,trans,10,50,10/50,27
280,468,complex,9,50,9/50,50
280,468,none,2,50,2/50,50
280,468,trans,39,50,39/50,50
285,488,complex,6,50,6/50,50
285,488,none,2,50,2/50,50
343,488,complex,5,50,5/50,40
343,488,none,6,50,6/50,40
343,50,none,32,50,32/50,40
343,50,trans,8,50,8/50,40
343,52,complex,12,50,12/50,50
343,52,none,26,50,26/50,50
343,52,trans,4,50,4/50,50
343,996,none,32,50,32/50,41
343,996,trans,9,50,9/50,41
363,364,none,27,50,27/50,49
363,425,none,49,50,49/50,50
364,363,trans,22,50,22/50,49
364,425,none,27,50,27/50,50
364,425,trans,23,50,23/50,50
424,99,none,45,50,45/50,50
425,363,trans,1,50,1/50,50
468,84,trans,50,50,50/50,50
488,285,trans,42,50,42/50,50
488,343,trans,29,50,29/50,40
488,50,complex,1,50,1/50,29
488,50,none,3,50,3/50,29
488,50,trans,25,50,25/50,29
488,52,complex,2,50,2/50,43
488,52,none,7,50,7/50,43
488,52,trans,34,50,34/50,43
488,996,complex,1,50,1/50,29
488,996,none,3,50,3/50,29
488,996,trans,25,50,25/50,29
50,102,trans,48,50,48/50,50
50,231,trans,49,50,49/50,50
50,52,none,29,50,29/50,40
50,909,none,1,50,1/50,50
50,909,trans,49,50,49/50,50
50,996,complex,2,50,2/50,50
50,996,none,46,50,46/50,50
52,343,trans,8,50,8/50,50
52,50,trans,11,50,11/50,40
52,871,complex,2,50,2/50,50
52,871,trans,48,50,48/50,50
52,996,complex,1,50,1/50,41
52,996,none,29,50,29/50,41
52,996,trans,11,50,11/50,41
84,258,trans,50,50,50/50,50
99,424,trans,5,50,5/50,50
996,50,trans,2,50,2/50,50
