host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
316,336,complex,36,50,36/50,50
316,336,none,6,50,6/50,50
316,338,complex,16,50,16/50,27
316,338,none,9,50,9/50,27
316,612,complex,1,50,1/50,33
316,612,none,16,50,16/50,33
316,612,trans,16,50,16/50,33
336,316,trans,8,50,8/50,50
336,338,complex,45,50,45/50,50
336,338,none,4,50,4/50,50
336,612,complex,3,50,3/50,41
336,612,none,17,50,17/50,41
336,612,trans,20,50,20/50,41
336,872,complex,33,50,33/50,40
336,872,none,4,50,4/50,40
336,872,trans,3,50,3/50,40
338,316,trans,2,50,2/50,27
338,336,trans,1,50,1/50,50
338,450,complex,28,50,28/50,44
338,450,none,14,50,14/50,44
338,450,trans,2,50,2/50,44
338,612,complex,28,50,28/50,32
338,612,none,3,50,3/50,32
338,612,trans,1,50,1/50,32
338,872,complex,33,50,33/50,42
338,872,none,8,50,8/50,42
338,872,trans,1,50,1/50,42
450,179,trans,50,50,50/50,50
450,584,trans,50,50,50/50,50
612,336,trans,1,50,1/50,41
