129->519,100
65->178,100
421->205,99
421->258,99
421->407,99
421->34,99
5->123,99
129->125,99
209->733,99
797->970,98
653->719,98
5->726,98
387->500,97
829->769,97
877->421,97
129->540,97
42->127,96
558->209,94
979->226,93
123->878,92
878->239,91
930->65,88
65->129,88
653->539,85
387->253,81
387->42,77
726->5,74
930->558,74
112->241,71
145->231,66
387->510,65
558->161,63
930->113,62
979->794,61
387->724,58
42->387,54
145->187,51
930->145,48
877->829,47
187->145,47
112->653,44
241->112,43
877->909,36
653->241,36
558->768,35
387->294,35
387->241,35
794->979,32
878->930,32
5->387,31
959->277,27
239->145,27
113->145,25
65->145,23
241->653,23
878->145,22
387->959,21
558->145,20
877->185,19
231->145,19
797->909,16
205->421,16
387->877,15
5->294,13
145->979,13
768->161,13
145->794,12
145->930,12
161->768,12
909->473,12
387->112,11
387->277,11
797->473,11
387->5,10
653->112,10
187->231,9
877->797,9
724->797,9
877->473,9
65->187,8
473->909,8
258->909,7
239->878,7
719->653,6
387->797,6
185->277,6
387->185,6
959->387,5
539->653,5
253->387,5
769->829,5
241->387,5
407->421,5
500->294,5
909->877,5
959->185,4
877->387,4
500->387,4
239->930,4
877->277,4
178->145,4
226->979,4
178->187,4
794->145,4
959->877,3
65->113,3
421->877,3
185->877,3
5->241,3
877->959,3
473->877,3
797->724,3
123->145,3
878->123,3
185->959,3
185->387,3
909->797,3
209->768,2
877->769,2
113->558,2
540->187,2
42->253,2
127->42,2
129->145,2
558->113,2
5->42,2
930->794,2
510->387,2
113->187,2
209->558,2
473->797,2
185->909,2
65->294,2
387->909,2
909->829,2
726->294,1
878->558,1
277->877,1
540->145,1
407->877,1
241->294,1
959->909,1
768->145,1
185->724,1
909->277,1
387->473,1
878->65,1
65->930,1
930->187,1
129->187,1
277->959,1
829->277,1
112->387,1
769->909,1
724->387,1
421->473,1
797->829,1
145->129,1
34->877,1
387->653,1
733->187,1
878->187,1
161->209,1
930->129,1
540->129,1
145->226,1
829->909,1
877->205,1
65->161,1
724->959,1
34->421,1
724->877,1
42->241,1
241->510,1
387->127,1
909->959,1
145->65,1
241->719,1
277->185,1
930->231,1
113->65,1
239->558,1
558->239,1
239->768,1
113->979,1
519->145,1
42->294,1
231->187,1
724->185,1
258->205,1
239->187,1
