host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,186,complex,1,50,1/50,48
104,186,none,38,50,38/50,48
104,186,trans,2,50,2/50,48
104,301,none,38,50,38/50,46
104,301,trans,6,50,6/50,46
115,468,none,14,50,14/50,50
125,325,complex,6,50,6/50,32
125,325,none,8,50,8/50,32
125,900,complex,1,50,1/50,27
125,900,none,20,50,20/50,27
125,900,trans,1,50,1/50,27
125,993,complex,21,50,21/50,50
125,993,none,23,50,23/50,50
125,993,trans,2,50,2/50,50
127,141,complex,23,50,23/50,34
127,141,none,8,50,8/50,34
127,163,complex,15,50,15/50,29
127,163,none,14,50,14/50,29
127,181,complex,16,50,16/50,31
127,181,none,14,50,14/50,31
127,181,trans,1,50,1/50,31
127,325,complex,23,50,23/50,33
127,325,none,10,50,10/50,33
127,336,complex,21,50,21/50,33
127,336,none,12,50,12/50,33
127,90,complex,16,50,16/50,27
127,90,none,11,50,11/50,27
141,127,trans,3,50,3/50,34
141,143,complex,11,50,11/50,29
141,143,none,11,50,11/50,29
141,143,trans,7,50,7/50,29
141,163,complex,31,50,31/50,39
141,163,none,8,50,8/50,39
141,181,complex,34,50,34/50,41
141,181,none,4,50,4/50,41
141,181,trans,3,50,3/50,41
141,254,complex,18,50,18/50,29
141,254,none,10,50,10/50,29
141,254,trans,1,50,1/50,29
141,265,complex,7,50,7/50,31
141,265,none,14,50,14/50,31
141,265,trans,10,50,10/50,31
141,300,complex,33,50,33/50,50
141,300,none,4,50,4/50,50
141,300,trans,13,50,13/50,50
141,31,complex,30,50,30/50,37
141,31,none,5,50,5/50,37
141,31,trans,2,50,2/50,37
141,325,complex,23,50,23/50,34
141,325,none,9,50,9/50,34
141,325,trans,2,50,2/50,34
141,336,complex,27,50,27/50,38
141,336,none,9,50,9/50,38
141,336,trans,2,50,2/50,38
141,34,complex,23,50,23/50,37
141,34,none,7,50,7/50,37
141,34,trans,6,50,6/50,37
141,468,complex,14,50,14/50,42
141,468,none,21,50,21/50,42
141,468,trans,7,50,7/50,42
141,90,complex,28,50,28/50,36
141,90,none,7,50,7/50,36
141,90,trans,1,50,1/50,36
143,254,complex,5,50,5/50,31
143,254,none,23,50,23/50,31
143,336,complex,7,50,7/50,26
143,336,none,15,50,15/50,26
147,160,none,1,50,1/50,50
147,160,trans,49,50,49/50,50
147,171,trans,50,50,50/50,50
147,373,trans,50,50,50/50,50
147,673,trans,50,50,50/50,50
147,722,none,42,50,42/50,50
147,722,trans,3,50,3/50,50
147,867,trans,50,50,50/50,50
160,488,complex,1,50,1/50,50
160,488,trans,49,50,49/50,50
163,181,complex,14,50,14/50,31
163,181,none,16,50,16/50,31
163,181,trans,1,50,1/50,31
163,254,complex,16,50,16/50,26
163,254,none,10,50,10/50,26
163,31,complex,16,50,16/50,30
163,31,none,14,50,14/50,30
163,325,complex,11,50,11/50,30
163,325,none,18,50,18/50,30
163,325,trans,1,50,1/50,30
163,336,complex,13,50,13/50,28
163,336,none,15,50,15/50,28
163,34,complex,22,50,22/50,33
163,34,none,8,50,8/50,33
163,34,trans,3,50,3/50,33
163,90,complex,14,50,14/50,32
163,90,none,18,50,18/50,32
171,867,none,50,50,50/50,50
174,325,complex,1,50,1/50,49
174,325,none,1,50,1/50,49
174,644,none,45,50,45/50,47
174,644,trans,1,50,1/50,47
181,199,none,17,50,17/50,50
181,199,trans,33,50,33/50,50
181,251,none,16,50,16/50,49
181,251,trans,33,50,33/50,49
181,325,complex,11,50,11/50,26
181,325,none,12,50,12/50,26
181,325,trans,1,50,1/50,26
181,336,complex,12,50,12/50,29
181,336,none,17,50,17/50,29
181,624,none,16,50,16/50,49
181,624,trans,33,50,33/50,49
181,839,trans,50,50,50/50,50
181,955,trans,50,50,50/50,50
186,104,trans,7,50,7/50,48
186,300,complex,2,50,2/50,48
186,301,complex,2,50,2/50,44
186,301,none,36,50,36/50,44
186,301,trans,6,50,6/50,44
24,468,complex,4,50,4/50,32
24,468,none,8,50,8/50,32
