host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
114,61,complex,3,10,3/10,10
127,362,none,5,10,5/10,6
127,562,none,7,10,7/10,8
127,89,none,7,10,7/10,9
132,49,none,3,10,3/10,10
132,49,trans,7,10,7/10,10
167,344,none,2,10,2/10,10
17,554,complex,4,10,4/10,10
17,554,trans,5,10,5/10,10
17,97,complex,4,10,4/10,9
18,89,complex,1,10,1/10,10
18,89,none,1,10,1/10,10
185,373,none,6,10,6/10,6
185,587,none,8,10,8/10,10
185,587,trans,2,10,2/10,10
312,68,none,5,10,5/10,10
344,167,trans,8,10,8/10,10
344,362,complex,2,10,2/10,10
344,362,none,8,10,8/10,10
344,388,trans,10,10,10/10,10
344,562,none,7,10,7/10,8
344,562,trans,1,10,1/10,8
344,61,complex,1,10,1/10,9
344,61,none,8,10,8/10,9
344,89,none,6,10,6/10,7
344,89,trans,1,10,1/10,7
344,97,none,8,10,8/10,8
362,127,trans,1,10,1/10,6
362,307,trans,10,10,10/10,10
362,538,complex,5,10,5/10,10
362,538,none,2,10,2/10,10
362,538,trans,3,10,3/10,10
362,562,complex,1,10,1/10,7
362,562,none,5,10,5/10,7
362,562,trans,1,10,1/10,7
362,61,none,7,10,7/10,7
362,89,complex,1,10,1/10,6
362,89,none,5,10,5/10,6
362,97,complex,1,10,1/10,7
362,97,none,6,10,6/10,7
373,587,complex,1,10,1/10,10
373,587,none,5,10,5/10,10
542,61,complex,1,10,1/10,9
542,61,none,1,10,1/10,9
554,17,trans,1,10,1/10,10
562,127,trans,1,10,1/10,8
562,61,none,6,10,6/10,7
562,89,none,9,10,9/10,10
562,89,trans,1,10,1/10,10
562,97,none,7,10,7/10,7
587,373,trans,4,10,4/10,10
587,68,complex,1,10,1/10,8
61,114,trans,7,10,7/10,10
61,132,trans,10,10,10/10,10
61,501,trans,10,10,10/10,10
61,542,trans,7,10,7/10,9
61,562,trans,1,10,1/10,7
61,618,complex,1,10,1/10,8
61,618,none,1,10,1/10,8
61,618,trans,6,10,6/10,8
61,623,trans,10,10,10/10,10
61,856,complex,2,10,2/10,10
61,856,none,1,10,1/10,10
61,856,trans,7,10,7/10,10
61,89,none,5,10,5/10,6
61,89,trans,1,10,1/10,6
61,97,complex,1,10,1/10,10
61,97,none,7,10,7/10,10
61,97,trans,2,10,2/10,10
68,185,trans,10,10,10/10,10
68,312,trans,5,10,5/10,10
68,373,trans,6,10,6/10,6
68,587,trans,7,10,7/10,8
89,127,trans,2,10,2/10,9
89,18,trans,8,10,8/10,10
89,97,none,6,10,6/10,6
97,17,trans,5,10,5/10,9
97,68,trans,10,10,10/10,10
