308->156,100
138->71,100
68->603,95
672->523,94
68->80,93
833->11,93
974->488,92
175->80,89
68->650,84
471->119,81
68->280,78
91->899,67
373->11,63
242->308,62
11->912,61
781->672,59
672->974,59
649->250,59
138->649,59
373->833,53
781->91,53
138->250,53
91->912,51
280->650,51
80->280,49
80->650,47
80->899,45
781->175,43
373->912,43
80->672,43
91->672,42
138->91,42
68->175,42
523->781,41
672->175,40
781->974,39
80->523,39
242->119,38
242->471,37
242->156,37
781->80,37
80->91,35
242->912,35
308->471,35
91->175,32
138->80,31
138->974,31
242->373,29
833->242,28
91->974,27
138->68,27
833->912,27
650->91,26
523->91,25
649->523,24
242->11,23
650->175,23
649->91,23
175->523,23
68->91,22
781->488,22
974->175,22
138->781,21
603->80,21
91->242,20
138->242,20
68->899,20
91->833,20
373->119,20
175->899,19
138->175,19
649->242,19
603->91,18
974->523,18
156->91,17
91->71,16
308->119,16
68->672,16
68->649,15
373->91,14
138->912,13
781->68,13
833->471,13
11->91,12
672->138,12
80->974,12
68->523,12
781->899,11
80->71,11
91->308,11
833->781,11
308->373,10
138->488,10
138->650,10
781->649,10
68->250,10
603->899,10
471->912,10
649->899,9
280->175,9
912->649,9
138->523,8
138->373,8
280->138,8
68->71,8
68->974,8
11->471,7
80->649,7
603->650,7
672->488,7
781->471,7
781->912,7
781->242,7
91->471,7
650->899,7
91->280,6
672->373,6
650->523,6
912->899,6
650->672,6
912->308,6
833->308,6
523->899,5
650->781,5
71->974,5
280->899,5
156->471,5
175->603,5
175->71,5
68->242,5
649->373,5
603->138,4
11->308,4
80->373,4
68->373,4
11->138,4
156->974,4
373->156,4
523->250,4
80->912,4
974->649,4
138->833,4
119->138,4
11->974,4
833->71,4
175->250,3
672->471,3
373->781,3
250->974,3
672->71,3
280->974,3
250->899,3
80->242,3
373->974,3
603->523,3
672->280,3
250->91,3
71->912,3
242->523,3
175->912,3
280->781,3
373->471,3
649->71,3
899->672,3
250->80,3
175->649,3
91->488,3
175->242,3
11->250,3
138->471,3
672->649,2
603->649,2
250->71,2
781->250,2
974->912,2
308->672,2
833->974,2
156->488,2
373->899,2
308->488,2
71->373,2
308->974,2
68->912,2
11->899,2
156->119,2
672->833,2
603->280,2
11->488,2
471->80,2
649->488,2
80->488,1
603->672,1
781->603,1
373->523,1
119->91,1
781->156,1
781->119,1
672->250,1
71->488,1
71->11,1
672->912,1
488->242,1
650->250,1
650->242,1
899->138,1
11->156,1
781->11,1
899->833,1
471->974,1
156->138,1
156->912,1
242->899,1
71->242,1
833->119,1
71->280,1
71->650,1
373->250,1
71->781,1
156->649,1
833->80,1
68->488,1
649->650,1
833->156,1
523->912,1
650->912,1
