host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,140,complex,12,100,12/100,100
10,140,none,8,100,8/100,100
10,140,trans,80,100,80/100,100
10,155,complex,16,100,16/100,100
10,155,none,2,100,2/100,100
10,155,trans,82,100,82/100,100
10,167,complex,11,100,11/100,100
10,167,trans,89,100,89/100,100
10,174,complex,55,100,55/100,73
10,174,none,18,100,18/100,73
10,333,complex,12,100,12/100,100
10,333,none,8,100,8/100,100
10,333,trans,80,100,80/100,100
10,654,complex,75,100,75/100,97
10,654,none,2,100,2/100,97
10,654,trans,4,100,4/100,97
10,656,none,14,100,14/100,100
10,656,trans,86,100,86/100,100
10,691,complex,58,100,58/100,79
10,691,none,19,100,19/100,79
10,691,trans,1,100,1/100,79
10,72,none,20,100,20/100,56
10,72,trans,36,100,36/100,56
10,906,none,22,100,22/100,53
10,906,trans,31,100,31/100,53
101,222,none,1,100,1/100,99
101,366,none,77,100,77/100,77
101,409,none,75,100,75/100,100
101,409,trans,25,100,25/100,100
101,505,none,76,100,76/100,76
129,222,complex,14,100,14/100,100
130,222,complex,12,100,12/100,97
130,222,none,1,100,1/100,97
137,596,none,1,100,1/100,100
137,596,trans,1,100,1/100,100
14,174,complex,1,100,1/100,82
14,174,none,30,100,30/100,82
14,586,none,83,100,83/100,100
14,586,trans,4,100,4/100,100
14,596,none,89,100,89/100,96
14,596,trans,4,100,4/100,96
150,174,complex,3,100,3/100,68
150,174,none,7,100,7/100,68
150,290,complex,3,100,3/100,63
150,290,none,27,100,27/100,63
174,14,trans,51,100,51/100,82
174,150,trans,58,100,58/100,68
174,222,complex,42,100,42/100,65
174,222,none,1,100,1/100,65
174,222,trans,22,100,22/100,65
174,290,complex,74,100,74/100,96
174,290,none,1,100,1/100,96
174,290,trans,21,100,21/100,96
174,298,complex,28,100,28/100,84
174,298,none,2,100,2/100,84
174,298,trans,54,100,54/100,84
174,331,complex,46,100,46/100,76
174,331,none,1,100,1/100,76
174,331,trans,29,100,29/100,76
174,349,complex,7,100,7/100,100
174,349,none,7,100,7/100,100
174,349,trans,86,100,86/100,100
174,385,complex,63,100,63/100,100
174,385,trans,37,100,37/100,100
174,435,complex,10,100,10/100,89
174,435,none,63,100,63/100,89
174,435,trans,16,100,16/100,89
174,471,complex,27,100,27/100,95
174,471,none,2,100,2/100,95
174,471,trans,66,100,66/100,95
174,574,complex,1,100,1/100,99
174,574,none,26,100,26/100,99
174,574,trans,72,100,72/100,99
174,586,complex,3,100,3/100,92
174,586,none,32,100,32/100,92
174,586,trans,57,100,57/100,92
174,596,none,30,100,30/100,84
174,596,trans,54,100,54/100,84
174,654,complex,75,100,75/100,92
174,654,none,11,100,11/100,92
174,654,trans,6,100,6/100,92
174,691,complex,31,100,31/100,63
174,691,none,31,100,31/100,63
174,691,trans,1,100,1/100,63
174,72,complex,36,100,36/100,100
174,72,none,45,100,45/100,100
174,72,trans,19,100,19/100,100
174,75,complex,16,100,16/100,91
174,75,none,10,100,10/100,91
174,75,trans,65,100,65/100,91
174,906,none,47,100,47/100,70
174,906,trans,23,100,23/100,70
174,943,complex,29,100,29/100,100
174,943,trans,71,100,71/100,100
185,222,none,29,100,29/100,84
185,840,none,83,100,83/100,98
19,497,complex,5,100,5/100,64
19,497,none,31,100,31/100,64
19,497,trans,25,100,25/100,64
19,634,complex,67,100,67/100,99
19,634,trans,1,100,1/100,99
216,697,complex,11,100,11/100,95
216,697,none,34,100,34/100,95
218,634,complex,4,100,4/100,97
218,634,none,5,100,5/100,97
218,634,trans,2,100,2/100,97
222,101,trans,98,100,98/100,99
222,129,trans,86,100,86/100,100
222,130,trans,84,100,84/100,97
222,163,trans,97,100,97/100,97
222,185,trans,55,100,55/100,84
222,366,none,1,100,1/100,97
222,366,trans,96,100,96/100,97
222,384,trans,100,100,100/100,100
222,409,trans,75,100,75/100,75
222,471,complex,23,100,23/100,95
222,471,none,51,100,51/100,95
222,471,trans,7,100,7/100,95
222,505,complex,1,100,1/100,98
222,505,none,1,100,1/100,98
222,505,trans,96,100,96/100,98
222,688,complex,1,100,1/100,100
222,688,none,4,100,4/100,100
222,688,trans,95,100,95/100,100
222,697,complex,43,100,43/100,97
222,697,trans,54,100,54/100,97
222,83,trans,100,100,100/100,100
222,840,none,35,100,35/100,98
222,840,trans,63,100,63/100,98
222,851,complex,36,100,36/100,98
222,851,trans,62,100,62/100,98
222,949,trans,100,100,100/100,100
231,634,complex,23,100,23/100,98
231,634,none,3,100,3/100,98
231,634,trans,2,100,2/100,98
290,150,trans,33,100,33/100,63
290,75,complex,18,100,18/100,76
290,75,none,1,100,1/100,76
290,75,trans,50,100,50/100,76
298,331,complex,49,100,49/100,96
298,331,none,18,100,18/100,96
298,331,trans,13,100,13/100,96
298,507,complex,5,100,5/100,76
298,507,none,23,100,23/100,76
298,507,trans,48,100,48/100,76
325,435,none,35,100,35/100,100
325,435,trans,5,100,5/100,100
325,634,complex,37,100,37/100,86
325,634,none,20,100,20/100,86
325,634,trans,29,100,29/100,86
331,298,trans,16,100,16/100,96
331,507,complex,10,100,10/100,69
331,507,none,30,100,30/100,69
331,507,trans,28,100,28/100,69
333,656,none,48,100,48/100,60
333,656,trans,12,100,12/100,60
348,634,complex,7,100,7/100,99
348,634,none,7,100,7/100,99
366,409,none,57,100,57/100,57
