host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,421,complex,2,100,2/100,52
116,421,none,24,100,24/100,52
116,874,complex,1,100,1/100,60
116,874,none,32,100,32/100,60
170,624,complex,9,100,9/100,82
170,624,none,12,100,12/100,82
170,624,trans,60,100,60/100,82
170,975,complex,60,100,60/100,94
170,975,none,5,100,5/100,94
170,975,trans,15,100,15/100,94
170,976,complex,86,100,86/100,100
170,976,trans,13,100,13/100,100
209,373,complex,48,100,48/100,60
209,373,none,11,100,11/100,60
209,373,trans,1,100,1/100,60
209,421,complex,77,100,77/100,90
209,421,none,7,100,7/100,90
209,421,trans,1,100,1/100,90
209,874,complex,76,100,76/100,94
209,874,none,6,100,6/100,94
373,421,complex,98,100,98/100,100
373,421,none,2,100,2/100,100
373,874,complex,93,100,93/100,98
373,874,none,5,100,5/100,98
373,975,complex,28,100,28/100,59
373,975,none,15,100,15/100,59
373,975,trans,16,100,16/100,59
421,116,trans,26,100,26/100,52
421,209,trans,5,100,5/100,90
421,874,complex,94,100,94/100,100
421,874,none,6,100,6/100,100
624,170,trans,1,100,1/100,82
874,116,trans,27,100,27/100,60
874,209,trans,12,100,12/100,94
975,170,trans,14,100,14/100,94
975,976,complex,22,100,22/100,52
975,976,none,2,100,2/100,52
975,976,trans,16,100,16/100,52
976,170,trans,1,100,1/100,100
976,975,trans,12,100,12/100,52
