host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
119,14,none,50,50,50/50,50
119,17,none,50,50,50/50,50
119,249,none,50,50,50/50,50
119,42,none,49,50,49/50,49
119,724,none,50,50,50/50,50
119,934,none,41,50,41/50,41
134,53,none,15,50,15/50,50
14,145,trans,50,50,50/50,50
14,17,none,50,50,50/50,50
14,249,none,50,50,50/50,50
14,283,complex,3,50,3/50,50
14,283,none,23,50,23/50,50
14,283,trans,24,50,24/50,50
14,42,none,49,50,49/50,49
14,439,complex,4,50,4/50,39
14,439,none,9,50,9/50,39
14,439,trans,26,50,26/50,39
14,538,complex,18,50,18/50,49
14,538,none,6,50,6/50,49
14,538,trans,25,50,25/50,49
14,608,none,8,50,8/50,34
14,608,trans,26,50,26/50,34
14,707,trans,50,50,50/50,50
14,711,trans,50,50,50/50,50
14,724,none,50,50,50/50,50
14,77,complex,10,50,10/50,50
14,77,none,2,50,2/50,50
14,77,trans,38,50,38/50,50
14,782,trans,50,50,50/50,50
14,934,none,41,50,41/50,41
17,200,trans,50,50,50/50,50
17,218,trans,50,50,50/50,50
17,249,none,50,50,50/50,50
17,42,none,49,50,49/50,49
17,656,trans,50,50,50/50,50
17,682,complex,1,50,1/50,50
17,682,trans,49,50,49/50,50
17,724,none,50,50,50/50,50
17,80,complex,1,50,1/50,50
17,80,trans,49,50,49/50,50
17,934,none,41,50,41/50,41
17,947,trans,50,50,50/50,50
19,204,none,3,50,3/50,27
19,667,complex,2,50,2/50,49
19,667,none,25,50,25/50,49
19,667,trans,1,50,1/50,49
19,717,complex,2,50,2/50,50
19,717,none,3,50,3/50,50
19,717,trans,45,50,45/50,50
19,854,complex,1,50,1/50,50
19,854,trans,49,50,49/50,50
200,370,trans,50,50,50/50,50
204,19,trans,24,50,24/50,27
204,667,complex,1,50,1/50,49
204,667,none,11,50,11/50,49
204,667,trans,37,50,37/50,49
204,711,complex,1,50,1/50,50
204,711,none,2,50,2/50,50
218,947,none,28,50,28/50,28
249,42,none,49,50,49/50,49
249,724,none,50,50,50/50,50
249,934,none,41,50,41/50,41
283,538,complex,2,50,2/50,26
283,538,none,7,50,7/50,26
309,53,complex,10,50,10/50,50
33,42,none,1,50,1/50,48
33,698,trans,50,50,50/50,50
42,33,trans,47,50,47/50,48
42,44,complex,10,50,10/50,50
42,44,none,2,50,2/50,50
42,44,trans,38,50,38/50,50
42,541,none,2,50,2/50,50
42,541,trans,48,50,48/50,50
42,724,none,49,50,49/50,49
42,934,none,40,50,40/50,40
438,848,complex,9,50,9/50,50
439,848,none,1,50,1/50,50
439,848,trans,49,50,49/50,50
45,682,complex,1,50,1/50,50
46,5,none,4,50,4/50,50
46,763,trans,50,50,50/50,50
5,203,trans,50,50,50/50,50
5,247,trans,50,50,50/50,50
5,46,trans,46,50,46/50,50
5,56,complex,2,50,2/50,50
5,56,trans,48,50,48/50,50
5,59,trans,50,50,50/50,50
5,699,trans,50,50,50/50,50
53,134,trans,35,50,35/50,50
53,251,trans,50,50,50/50,50
53,309,trans,40,50,40/50,50
53,705,complex,10,50,10/50,50
53,705,none,11,50,11/50,50
53,705,trans,1,50,1/50,50
53,810,complex,2,50,2/50,50
53,810,none,1,50,1/50,50
53,810,trans,47,50,47/50,50
538,283,trans,17,50,17/50,26
59,231,trans,50,50,50/50,50
656,459,trans,50,50,50/50,50
667,19,trans,21,50,21/50,49
682,45,trans,49,50,49/50,50
694,80,complex,1,50,1/50,50
694,80,none,1,50,1/50,50
705,53,trans,28,50,28/50,50
705,77,complex,11,50,11/50,49
705,77,none,1,50,1/50,49
711,204,trans,47,50,47/50,50
724,5,trans,50,50,50/50,50
724,934,none,41,50,41/50,50
724,934,trans,9,50,9/50,50
77,705,trans,37,50,37/50,49
80,694,trans,48,50,48/50,50
848,438,trans,41,50,41/50,50
