host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,181,none,37,50,37/50,39
1,521,none,30,50,30/50,37
1,714,none,38,50,38/50,49
133,605,none,45,50,45/50,48
133,605,trans,3,50,3/50,48
133,9,none,14,50,14/50,50
181,1,trans,2,50,2/50,39
181,263,complex,2,50,2/50,50
181,263,trans,48,50,48/50,50
181,521,complex,50,50,50/50,50
181,714,complex,16,50,16/50,50
181,714,none,33,50,33/50,50
181,714,trans,1,50,1/50,50
181,79,none,43,50,43/50,50
181,79,trans,7,50,7/50,50
181,9,complex,2,50,2/50,50
181,9,none,15,50,15/50,50
181,9,trans,33,50,33/50,50
181,990,complex,21,50,21/50,32
181,990,none,11,50,11/50,32
521,1,trans,7,50,7/50,37
521,714,none,38,50,38/50,47
521,714,trans,9,50,9/50,47
521,79,trans,36,50,36/50,36
521,990,complex,48,50,48/50,50
521,990,trans,2,50,2/50,50
595,9,complex,1,50,1/50,50
605,9,none,14,50,14/50,47
630,9,complex,1,50,1/50,50
714,1,trans,11,50,11/50,49
800,9,complex,1,50,1/50,50
9,133,trans,36,50,36/50,50
9,312,trans,50,50,50/50,50
9,595,trans,49,50,49/50,50
9,605,trans,33,50,33/50,47
9,630,trans,49,50,49/50,50
9,800,trans,49,50,49/50,50
9,935,complex,3,50,3/50,50
9,935,trans,47,50,47/50,50
