host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,128,complex,1,100,1/100,100
10,128,none,2,100,2/100,100
10,311,complex,2,100,2/100,100
10,311,trans,98,100,98/100,100
128,10,trans,97,100,97/100,100
128,228,none,28,100,28/100,100
128,924,none,95,100,95/100,100
128,924,trans,5,100,5/100,100
174,210,none,80,100,80/100,99
174,38,complex,1,100,1/100,69
174,38,none,5,100,5/100,69
174,808,complex,2,100,2/100,100
174,808,trans,97,100,97/100,100
2,449,complex,1,100,1/100,100
2,449,trans,99,100,99/100,100
2,522,complex,1,100,1/100,100
2,522,none,6,100,6/100,100
210,174,trans,19,100,19/100,99
210,38,none,8,100,8/100,86
215,38,complex,40,100,40/100,80
215,38,none,9,100,9/100,80
215,601,complex,3,100,3/100,87
215,601,none,82,100,82/100,87
215,741,complex,51,100,51/100,100
215,741,none,1,100,1/100,100
215,741,trans,47,100,47/100,100
215,863,complex,4,100,4/100,100
215,863,none,65,100,65/100,100
215,863,trans,23,100,23/100,100
228,128,trans,72,100,72/100,100
228,38,complex,12,100,12/100,100
228,38,none,8,100,8/100,100
228,38,trans,2,100,2/100,100
228,924,none,26,100,26/100,95
228,924,trans,69,100,69/100,95
253,72,complex,31,100,31/100,100
253,72,none,5,100,5/100,100
38,174,trans,63,100,63/100,69
38,210,trans,78,100,78/100,86
38,215,trans,31,100,31/100,80
38,228,trans,78,100,78/100,100
38,522,complex,1,100,1/100,89
38,522,none,88,100,88/100,89
38,523,none,10,100,10/100,99
38,523,trans,89,100,89/100,99
38,601,none,12,100,12/100,98
38,601,trans,86,100,86/100,98
38,72,none,73,100,73/100,73
38,863,none,8,100,8/100,71
38,863,trans,63,100,63/100,71
38,906,none,77,100,77/100,77
522,2,trans,93,100,93/100,100
522,559,complex,2,100,2/100,100
522,559,trans,98,100,98/100,100
522,72,complex,52,100,52/100,99
522,72,none,33,100,33/100,99
522,72,trans,10,100,10/100,99
522,906,complex,3,100,3/100,94
522,906,none,76,100,76/100,94
522,906,trans,12,100,12/100,94
527,640,complex,11,100,11/100,100
527,640,none,1,100,1/100,100
527,640,trans,88,100,88/100,100
527,72,complex,15,100,15/100,98
527,72,none,42,100,42/100,98
527,906,none,41,100,41/100,51
601,215,trans,2,100,2/100,87
601,863,none,73,100,73/100,77
601,863,trans,4,100,4/100,77
72,253,trans,64,100,64/100,100
72,522,trans,4,100,4/100,99
72,527,trans,41,100,41/100,98
72,906,complex,12,100,12/100,90
72,906,none,71,100,71/100,90
72,906,trans,7,100,7/100,90
741,215,trans,1,100,1/100,100
741,863,none,47,100,47/100,51
808,174,trans,1,100,1/100,100
863,215,trans,8,100,8/100,100
863,741,trans,4,100,4/100,51
906,522,trans,3,100,3/100,94
906,527,trans,10,100,10/100,51
