host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,368,complex,3,50,3/50,50
127,268,none,31,50,31/50,50
127,290,none,32,50,32/50,32
127,368,none,2,50,2/50,31
268,127,trans,19,50,19/50,50
268,290,none,48,50,48/50,50
268,290,trans,1,50,1/50,50
268,368,complex,2,50,2/50,49
268,368,none,2,50,2/50,49
290,268,trans,1,50,1/50,50
290,368,complex,1,50,1/50,49
290,368,none,2,50,2/50,49
313,368,none,3,50,3/50,50
368,108,trans,47,50,47/50,50
368,127,trans,29,50,29/50,31
368,268,trans,45,50,45/50,49
368,290,trans,46,50,46/50,49
368,313,trans,47,50,47/50,50
368,504,none,1,50,1/50,50
368,504,trans,49,50,49/50,50
368,507,complex,34,50,34/50,45
368,507,none,10,50,10/50,45
368,507,trans,1,50,1/50,45
368,850,trans,50,50,50/50,50
368,851,complex,3,50,3/50,50
368,851,none,32,50,32/50,50
368,851,trans,15,50,15/50,50
507,538,complex,20,50,20/50,33
507,538,none,8,50,8/50,33
507,538,trans,4,50,4/50,33
507,851,none,11,50,11/50,30
507,851,trans,19,50,19/50,30
507,962,complex,30,50,30/50,50
507,962,trans,18,50,18/50,50
538,507,trans,1,50,1/50,33
538,962,complex,21,50,21/50,44
538,962,none,3,50,3/50,44
538,962,trans,2,50,2/50,44
962,507,trans,2,50,2/50,50
962,538,trans,18,50,18/50,44
