host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,368,complex,8,100,8/100,100
127,268,none,65,100,65/100,99
127,290,none,63,100,63/100,66
127,368,none,5,100,5/100,65
268,127,trans,34,100,34/100,99
268,290,none,90,100,90/100,97
268,290,trans,3,100,3/100,97
268,368,complex,4,100,4/100,98
268,368,none,4,100,4/100,98
290,127,trans,3,100,3/100,66
290,268,trans,4,100,4/100,97
290,368,complex,3,100,3/100,97
290,368,none,3,100,3/100,97
313,368,none,7,100,7/100,100
368,108,trans,92,100,92/100,100
368,127,trans,60,100,60/100,65
368,268,trans,90,100,90/100,98
368,290,trans,91,100,91/100,97
368,313,trans,93,100,93/100,100
368,504,none,2,100,2/100,100
368,504,trans,98,100,98/100,100
368,507,complex,70,100,70/100,90
368,507,none,20,100,20/100,90
368,850,none,1,100,1/100,99
368,850,trans,98,100,98/100,99
368,851,complex,5,100,5/100,100
368,851,none,63,100,63/100,100
368,851,trans,32,100,32/100,100
507,538,complex,42,100,42/100,62
507,538,none,10,100,10/100,62
507,538,trans,9,100,9/100,62
507,851,none,22,100,22/100,55
507,851,trans,33,100,33/100,55
507,962,complex,54,100,54/100,99
507,962,none,1,100,1/100,99
507,962,trans,41,100,41/100,99
538,507,trans,1,100,1/100,62
538,962,complex,35,100,35/100,86
538,962,none,7,100,7/100,86
538,962,trans,6,100,6/100,86
962,507,trans,3,100,3/100,99
962,538,trans,38,100,38/100,86
