host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
133,1000_to_1099,1049.5,10,10,2,2,2.2135468,1.7812944444444447,1.9384420000000002,4.644772,2.9353144444444443,2.7392089444444445,2.2135468,1.7812944444444447,1.9384420000000002,4.644772,2.9353144444444443,2.7392089444444445,0.9,0.1,0,0,0
320,1000_to_1099,1049.5,10,10,2,3,4.3646082999999996,4.425830250000001,5.513073,10.188029,5.1762406,4.022903357142857,4.3646082999999996,4.425830250000001,5.513073,10.188029,5.1762406,4.022903357142857,0.8,0.2,0,0,0
465,1000_to_1099,1049.5,10,10,1,1,1.3391458999999999,1.3391458999999999,1.289289,3.1882819999999996,1.9783269555555554,1.9783269555555554,1.3391458999999999,1.3391458999999999,1.289289,3.1882819999999996,1.9783269555555554,1.9783269555555554,1,0,0,0,0
473,1000_to_1099,1049.5,10,10,1,2,1.2073084,1.2073084,1.051152,2.7864129999999996,1.8119592444444446,1.8119592444444446,1.2073084,1.2073084,1.051152,2.7864129999999996,1.8119592444444446,1.8119592444444446,1,0,0,0,0
760,1000_to_1099,1049.5,10,10,1,9,0.45536719999999997,0.45536719999999997,0.23277,0.7149669999999999,0.466242,0.466242,0.45536719999999997,0.45536719999999997,0.23277,0.7149669999999999,0.466242,0.466242,1,0,0,0,0
820,1000_to_1099,1049.5,10,10,2,2,3.4277135999999997,2.7919103333333335,2.9047949999999996,7.796445,5.191852977777778,3.7422864,3.4277135999999997,2.7919103333333335,2.9047949999999996,7.796445,5.191852977777778,3.7422864,0.6,0.4,0,0,0
873,1000_to_1099,1049.5,10,10,4,4,3.1638418000000006,0.475287,4.369681000000001,8.227390000000002,5.068602533333333,0.754877,3.1638418000000006,0.475287,4.369681000000001,8.227390000000002,5.068602533333333,0.754877,0.4,0.4,0.1,0.1,0
886,1000_to_1099,1049.5,10,10,1,4,1.4651651,1.4651651,1.184327,3.252231,2.149369,2.149369,1.4651651,1.4651651,1.184327,3.252231,2.149369,2.149369,1,0,0,0,0
957,1000_to_1099,1049.5,10,10,1,1,1.4313574,1.4313574,1.339863,3.9911190000000003,2.530484088888889,2.530484088888889,1.4313574,1.4313574,1.339863,3.9911190000000003,2.530484088888889,2.530484088888889,1,0,0,0,0
133,10200_to_10299,10249.5,10,10,2,3,3.80233,3.003780285714286,3.8444249999999998,8.692516999999999,5.578968,4.5389123809523815,3.80233,3.003780285714286,3.8444249999999998,8.692516999999999,5.578968,4.5389123809523815,0.7,0.3,0,0,0
320,10200_to_10299,10249.5,10,10,2,2,7.5410769,6.211717222222222,9.533434,16.956243999999998,8.850445977777778,7.126769666666666,7.5410769,6.211717222222222,9.533434,16.956243999999998,8.850445977777778,7.126769666666666,0.9,0.1,0,0,0
465,10200_to_10299,10249.5,10,10,1,1,3.2135955000000003,3.2135955000000003,2.636251,6.21917,4.0223266,4.0223266,3.2135955000000003,3.2135955000000003,2.636251,6.21917,4.0223266,4.0223266,1,0,0,0,0
473,10200_to_10299,10249.5,10,10,1,1,3.1985215,3.1985215,2.9466580000000002,5.908326000000001,3.9669230444444445,3.9669230444444445,3.1985215,3.1985215,2.9466580000000002,5.908326000000001,3.9669230444444445,3.9669230444444445,1,0,0,0,0
760,10200_to_10299,10249.5,10,10,1,6,0.5790235,0.5790235,0.443581,1.2548970000000002,0.7001257555555556,0.7001257555555556,0.5790235,0.5790235,0.443581,1.2548970000000002,0.7001257555555556,0.7001257555555556,1,0,0,0,0
820,10200_to_10299,10249.5,10,10,1,1,6.8845066,6.8845066,6.138388,20.662076,10.877222,10.877222,6.8845066,6.8845066,6.138388,20.662076,10.877222,10.877222,1,0,0,0,0
