host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
135,63,complex,1,10,1/10,9
147,302,trans,10,10,10/10,10
147,686,complex,3,10,3/10,9
170,209,trans,9,10,9/10,10
170,260,none,9,10,9/10,10
170,260,trans,1,10,1/10,10
209,170,trans,1,10,1/10,10
209,686,trans,10,10,10/10,10
209,861,complex,2,10,2/10,10
209,861,none,1,10,1/10,10
209,861,trans,7,10,7/10,10
260,338,complex,1,10,1/10,9
260,338,none,1,10,1/10,9
260,338,trans,7,10,7/10,9
260,63,trans,10,10,10/10,10
302,277,trans,10,10,10/10,10
332,861,complex,5,10,5/10,10
63,135,trans,8,10,8/10,9
63,770,trans,9,10,9/10,9
686,147,trans,6,10,6/10,9
861,332,trans,5,10,5/10,10
