host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,22,complex,1,100,1/100,52
110,22,none,51,100,51/100,52
110,47,none,55,100,55/100,55
110,603,trans,100,100,100/100,100
110,71,complex,44,100,44/100,90
110,71,none,6,100,6/100,90
110,78,complex,55,100,55/100,100
110,78,trans,42,100,42/100,100
216,71,complex,15,100,15/100,100
22,47,none,95,100,95/100,100
22,71,none,5,100,5/100,93
249,285,none,51,100,51/100,60
249,285,trans,1,100,1/100,60
249,392,none,56,100,56/100,68
249,392,trans,6,100,6/100,68
249,71,complex,1,100,1/100,92
249,71,none,38,100,38/100,92
285,249,trans,8,100,8/100,60
285,392,complex,2,100,2/100,51
285,392,none,40,100,40/100,51
285,392,trans,4,100,4/100,51
285,71,complex,4,100,4/100,95
285,71,none,27,100,27/100,95
285,71,trans,6,100,6/100,95
309,482,none,59,100,59/100,61
309,554,complex,12,100,12/100,100
309,554,none,50,100,50/100,100
309,6,none,52,100,52/100,52
391,522,complex,7,100,7/100,100
391,522,none,1,100,1/100,100
391,522,trans,1,100,1/100,100
392,249,trans,6,100,6/100,68
392,285,trans,5,100,5/100,51
392,71,complex,10,100,10/100,92
392,71,none,23,100,23/100,92
392,71,trans,1,100,1/100,92
47,22,trans,5,100,5/100,100
47,71,none,6,100,6/100,98
482,309,trans,2,100,2/100,61
482,522,complex,4,100,4/100,98
482,522,none,11,100,11/100,98
482,522,trans,83,100,83/100,98
482,554,complex,18,100,18/100,100
482,554,none,71,100,71/100,100
482,6,none,76,100,76/100,80
482,6,trans,4,100,4/100,80
482,71,none,71,100,71/100,71
522,391,trans,91,100,91/100,100
554,309,trans,38,100,38/100,100
554,482,trans,11,100,11/100,100
554,6,none,85,100,85/100,96
554,6,trans,11,100,11/100,96
554,71,complex,1,100,1/100,92
554,71,none,80,100,80/100,92
554,71,trans,11,100,11/100,92
554,88,complex,2,100,2/100,100
554,88,none,19,100,19/100,100
554,88,trans,79,100,79/100,100
6,71,none,78,100,78/100,78
71,110,trans,40,100,40/100,90
71,216,trans,85,100,85/100,100
71,22,trans,88,100,88/100,93
71,249,trans,53,100,53/100,92
71,285,trans,58,100,58/100,95
71,392,trans,58,100,58/100,92
71,47,trans,92,100,92/100,98
78,110,trans,3,100,3/100,100
88,13,trans,100,100,100/100,100
