host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,147,none,1,100,1/100,100
101,40,none,96,100,96/100,100
101,40,trans,3,100,3/100,100
112,9,none,2,100,2/100,99
124,147,trans,99,100,99/100,99
124,21,trans,100,100,100/100,100
124,284,complex,1,100,1/100,100
124,284,trans,99,100,99/100,100
124,32,trans,100,100,100/100,100
124,322,none,25,100,25/100,89
124,609,trans,87,100,87/100,87
124,681,trans,100,100,100/100,100
147,101,trans,99,100,99/100,100
147,158,trans,100,100,100/100,100
147,240,trans,100,100,100/100,100
147,40,trans,96,100,96/100,97
147,609,none,88,100,88/100,100
147,609,trans,12,100,12/100,100
147,775,trans,100,100,100/100,100
147,818,trans,100,100,100/100,100
215,260,complex,19,100,19/100,77
215,260,none,51,100,51/100,77
215,260,trans,1,100,1/100,77
215,273,complex,2,100,2/100,83
215,273,none,74,100,74/100,83
215,450,complex,35,100,35/100,79
215,450,none,41,100,41/100,79
215,706,trans,100,100,100/100,100
215,9,complex,1,100,1/100,77
215,9,none,75,100,75/100,77
251,273,complex,1,100,1/100,99
251,273,none,11,100,11/100,99
251,340,complex,2,100,2/100,98
251,340,trans,96,100,96/100,98
260,215,trans,6,100,6/100,77
260,273,complex,46,100,46/100,86
260,273,none,38,100,38/100,86
260,273,trans,1,100,1/100,86
260,450,complex,59,100,59/100,91
260,450,none,28,100,28/100,91
260,450,trans,1,100,1/100,91
260,9,complex,13,100,13/100,75
260,9,none,60,100,60/100,75
260,9,trans,2,100,2/100,75
273,215,trans,7,100,7/100,83
273,251,trans,87,100,87/100,99
273,260,trans,1,100,1/100,86
273,286,complex,31,100,31/100,100
273,286,none,4,100,4/100,100
273,286,trans,64,100,64/100,100
273,322,complex,82,100,82/100,98
273,322,none,1,100,1/100,98
273,322,trans,15,100,15/100,98
273,450,complex,24,100,24/100,76
273,450,none,52,100,52/100,76
273,9,complex,4,100,4/100,94
273,9,none,79,100,79/100,94
273,9,trans,9,100,9/100,94
286,273,trans,1,100,1/100,100
286,91,complex,84,100,84/100,90
286,91,none,1,100,1/100,90
286,91,trans,5,100,5/100,90
322,124,trans,64,100,64/100,89
349,482,complex,53,100,53/100,100
349,482,none,4,100,4/100,100
365,450,none,40,100,40/100,96
40,101,trans,1,100,1/100,100
40,147,trans,1,100,1/100,97
434,288,trans,100,100,100/100,100
434,482,none,77,100,77/100,80
434,687,none,75,100,75/100,75
434,822,none,57,100,57/100,57
434,856,none,72,100,72/100,72
450,215,trans,3,100,3/100,79
450,260,trans,3,100,3/100,91
450,303,trans,100,100,100/100,100
450,365,trans,56,100,56/100,96
450,434,trans,97,100,97/100,97
450,482,complex,39,100,39/100,97
450,482,trans,58,100,58/100,97
450,668,complex,1,100,1/100,55
450,668,trans,54,100,54/100,55
450,687,complex,4,100,4/100,91
450,687,trans,87,100,87/100,91
450,780,trans,100,100,100/100,100
450,822,trans,70,100,70/100,70
450,856,complex,6,100,6/100,88
450,856,trans,82,100,82/100,88
450,9,complex,9,100,9/100,70
450,9,none,61,100,61/100,70
482,349,trans,43,100,43/100,100
482,434,trans,3,100,3/100,80
482,668,complex,14,100,14/100,98
482,668,none,42,100,42/100,98
482,668,trans,41,100,41/100,98
482,687,complex,3,100,3/100,70
482,687,none,64,100,64/100,70
482,687,trans,3,100,3/100,70
482,822,none,50,100,50/100,53
482,822,trans,3,100,3/100,53
482,856,complex,3,100,3/100,67
482,856,none,62,100,62/100,67
482,856,trans,2,100,2/100,67
668,482,trans,1,100,1/100,98
668,730,complex,10,100,10/100,100
668,730,none,1,100,1/100,100
668,730,trans,89,100,89/100,100
668,797,trans,100,100,100/100,100
687,822,none,72,100,72/100,81
687,822,trans,9,100,9/100,81
687,856,complex,4,100,4/100,100
687,856,none,81,100,81/100,100
687,856,trans,10,100,10/100,100
730,884,complex,21,100,21/100,100
730,884,trans,79,100,79/100,100
730,954,complex,2,100,2/100,100
730,954,none,4,100,4/100,100
730,954,trans,94,100,94/100,100
822,856,complex,2,100,2/100,91
822,856,none,71,100,71/100,91
856,687,trans,5,100,5/100,100
856,822,trans,18,100,18/100,91
9,112,trans,97,100,97/100,99
9,215,trans,1,100,1/100,77
9,273,trans,2,100,2/100,94
