dataset,single,10,20,30,40,50,60,70,80,90,100
SEIR01_sl1000_mr025_nv5_6,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SEIR01_sl1000_mr025_nv5_7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
SEIR01_sl1000_mr025_nv5_8,0.87,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.87,0.87,0.87
SEIR01_sl1000_mr025_nv5_9,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.667,0.667
SEIR01_sl1000_mr05_nv10_1,0.846,0.923,0.923,0.846,0.846,0.846,0.846,0.769,0.769,0.769,0.769
SEIR01_sl1000_mr05_nv10_10,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SEIR01_sl1000_mr05_nv10_11,0.812,0.906,0.812,0.812,0.781,0.75,0.75,0.75,0.75,0.75,0.75
SEIR01_sl1000_mr05_nv10_12,0.931,0.948,0.948,0.948,0.914,0.862,0.862,0.862,0.828,0.828,0.828
SEIR01_sl1000_mr05_nv10_13,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SEIR01_sl1000_mr05_nv10_14,0.718,0.923,0.923,0.872,0.872,0.821,0.795,0.769,0.692,0.641,0.641
SEIR01_sl1000_mr05_nv10_15,0.812,0.875,0.875,0.875,0.812,0.812,0.812,0.812,0.812,0.812,0.812
SEIR01_sl1000_mr05_nv10_16,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955
SEIR01_sl1000_mr05_nv10_17,0.955,1,0.955,0.955,0.955,0.955,0.955,0.909,0.909,0.909,0.909
SEIR01_sl1000_mr05_nv10_18,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821
SEIR01_sl1000_mr05_nv10_19,0.286,0.571,0.571,0.571,0.571,0.571,0.286,0.286,0.286,0.286,0.286
SEIR01_sl1000_mr05_nv10_2,1,1,1,1,1,1,1,1,1,1,1
SEIR01_sl1000_mr05_nv10_20,0.904,0.923,0.923,0.904,0.904,0.865,0.846,0.808,0.808,0.808,0.808
SEIR01_sl1000_mr05_nv10_3,0.84,0.92,0.88,0.84,0.84,0.84,0.8,0.8,0.8,0.8,0.8
SEIR01_sl1000_mr05_nv10_4,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727
SEIR01_sl1000_mr05_nv10_5,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SEIR01_sl1000_mr05_nv10_6,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.8,0.8
SEIR01_sl1000_mr05_nv10_7,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.804,0.804,0.804
SEIR01_sl1000_mr05_nv10_8,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SEIR01_sl1000_mr05_nv10_9,0.962,0.962,0.962,0.962,0.923,0.923,0.923,0.885,0.846,0.846,0.846
SEIR01_sl250_mr025_nv10_1,0.644,0.711,0.689,0.689,0.644,0.644,0.644,0.644,0.644,0.644,0.644
SEIR01_sl250_mr025_nv10_10,0.706,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.706
SEIR01_sl250_mr025_nv10_11,0.875,0.875,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812
SEIR01_sl250_mr025_nv10_12,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.837,0.837,0.814,0.814
SEIR01_sl250_mr025_nv10_13,0.5,0.667,0.667,0.667,0.667,0.5,0.5,0.5,0.5,0.5,0.5
SEIR01_sl250_mr025_nv10_14,0.543,0.587,0.587,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543
SEIR01_sl250_mr025_nv10_15,0.857,1,1,1,1,1,0.857,0.857,0.857,0.857,0.857
SEIR01_sl250_mr025_nv10_16,0.63,0.717,0.717,0.674,0.674,0.63,0.63,0.63,0.587,0.565,0.565
SEIR01_sl250_mr025_nv10_17,0.25,0.5,0.5,0.375,0.375,0.25,0.25,0.25,0.25,0.25,0.125
SEIR01_sl250_mr025_nv10_18,0.812,0.812,0.812,0.781,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SEIR01_sl250_mr025_nv10_19,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SEIR01_sl250_mr025_nv10_2,0.786,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SEIR01_sl250_mr025_nv10_20,0.667,0.722,0.722,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SEIR01_sl250_mr025_nv10_3,0.815,0.815,0.815,0.815,0.815,0.815,0.815,0.815,0.741,0.741,0.741
SEIR01_sl250_mr025_nv10_4,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929
SEIR01_sl250_mr025_nv10_5,0.78,0.805,0.805,0.805,0.805,0.78,0.756,0.756,0.756,0.732,0.683
SEIR01_sl250_mr025_nv10_6,0.727,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.727,0.727,0.727
SEIR01_sl250_mr025_nv10_7,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SEIR01_sl250_mr025_nv10_8,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765
SEIR01_sl250_mr025_nv10_9,0.82,0.852,0.852,0.852,0.852,0.82,0.82,0.82,0.803,0.803,0.803
SEIR01_sl500_mr025_nv10_1,0.5,0.7,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
SEIR01_sl500_mr025_nv10_10,0.786,0.857,0.857,0.857,0.786,0.786,0.786,0.786,0.786,0.786,0.786
SEIR01_sl500_mr025_nv10_11,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824
SEIR01_sl500_mr025_nv10_12,0.961,0.961,0.961,0.961,0.941,0.941,0.941,0.902,0.863,0.824,0.824
SEIR01_sl500_mr025_nv10_13,0.75,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.65,0.65,0.65
SEIR01_sl500_mr025_nv10_14,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SEIR01_sl500_mr025_nv10_15,0.793,0.862,0.862,0.828,0.828,0.828,0.793,0.776,0.776,0.776,0.776
SEIR01_sl500_mr025_nv10_16,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.733,0.733,0.733,0.733
SEIR01_sl500_mr025_nv10_17,0.5,0.5,0.5,0.5,0.333,0.333,0.333,0.333,0.333,0.333,0.333
SEIR01_sl500_mr025_nv10_18,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333
SEIR01_sl500_mr025_nv10_19,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.625,0.625,0.625,0.625
SEIR01_sl500_mr025_nv10_2,0.625,0.625,0.625,0.625,0.5,0.5,0.5,0.5,0.5,0.5,0.5
SEIR01_sl500_mr025_nv10_20,0.812,0.875,0.875,0.844,0.781,0.781,0.781,0.781,0.75,0.688,0.688
SEIR01_sl500_mr025_nv10_3,0.857,0.905,0.905,0.905,0.905,0.905,0.905,0.857,0.857,0.857,0.857
SEIR01_sl500_mr025_nv10_4,0.857,0.857,0.857,0.857,0.857,0.714,0.714,0.714,0.714,0.714,0.714
SEIR01_sl500_mr025_nv10_5,0.8,1,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SEIR01_sl500_mr025_nv10_6,0.925,0.962,0.962,0.943,0.943,0.943,0.906,0.906,0.906,0.906,0.868
SEIR01_sl500_mr025_nv10_7,0.853,0.853,0.853,0.853,0.853,0.853,0.853,0.853,0.824,0.824,0.824
SEIR01_sl500_mr025_nv10_8,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SEIR01_sl500_mr025_nv10_9,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR003_sl1000_mr025_nv10_1,0.714,0.786,0.786,0.786,0.786,0.714,0.714,0.714,0.714,0.714,0.714
SIR003_sl1000_mr025_nv10_10,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.692,0.692
SIR003_sl1000_mr025_nv10_11,0.633,0.733,0.7,0.667,0.633,0.633,0.6,0.6,0.567,0.567,0.533
SIR003_sl1000_mr025_nv10_12,0.837,0.898,0.898,0.878,0.878,0.816,0.755,0.755,0.755,0.755,0.755
SIR003_sl1000_mr025_nv10_13,0.545,0.636,0.545,0.545,0.455,0.364,0.364,0.364,0.364,0.364,0.364
SIR003_sl1000_mr025_nv10_14,0.867,0.933,0.933,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SIR003_sl1000_mr025_nv10_15,0.583,0.75,0.708,0.708,0.708,0.667,0.625,0.625,0.583,0.542,0.542
SIR003_sl1000_mr025_nv10_16,0.706,0.765,0.647,0.647,0.588,0.588,0.588,0.588,0.588,0.588,0.588
SIR003_sl1000_mr025_nv10_17,0.783,0.87,0.87,0.826,0.826,0.783,0.783,0.783,0.783,0.783,0.783
SIR003_sl1000_mr025_nv10_18,1,1,1,1,1,1,1,1,1,1,1
SIR003_sl1000_mr025_nv10_19,0.667,0.708,0.708,0.708,0.667,0.625,0.625,0.583,0.583,0.583,0.583
SIR003_sl1000_mr025_nv10_2,0.789,0.947,0.947,0.895,0.789,0.737,0.737,0.737,0.737,0.737,0.737
SIR003_sl1000_mr025_nv10_20,0.556,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.556,0.556
SIR003_sl1000_mr025_nv10_3,0.846,0.962,0.885,0.885,0.885,0.769,0.731,0.731,0.731,0.731,0.731
SIR003_sl1000_mr025_nv10_4,0.871,0.839,0.806,0.774,0.71,0.71,0.71,0.677,0.677,0.677,0.677
SIR003_sl1000_mr025_nv10_5,0.714,0.857,0.857,0.857,0.857,0.857,0.857,0.714,0.714,0.714,0.714
SIR003_sl1000_mr025_nv10_6,0.652,0.739,0.739,0.696,0.696,0.652,0.565,0.565,0.565,0.565,0.565
SIR003_sl1000_mr025_nv10_7,0.625,0.688,0.688,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562
SIR003_sl1000_mr025_nv10_8,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867
SIR003_sl1000_mr025_nv10_9,0.643,0.786,0.75,0.643,0.643,0.643,0.607,0.607,0.571,0.571,0.571
SIR003_sl1000_mr05_nv10_1,0.824,0.824,0.765,0.765,0.647,0.647,0.588,0.588,0.588,0.588,0.588
SIR003_sl1000_mr05_nv10_10,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv10_11,0.571,0.629,0.6,0.6,0.571,0.571,0.571,0.571,0.571,0.571,0.571
SIR003_sl1000_mr05_nv10_12,0.818,0.891,0.891,0.855,0.855,0.836,0.818,0.8,0.8,0.8,0.8
SIR003_sl1000_mr05_nv10_13,0.75,0.857,0.821,0.804,0.786,0.786,0.768,0.75,0.732,0.714,0.714
SIR003_sl1000_mr05_nv10_14,1,1,1,1,1,1,1,1,1,1,1
SIR003_sl1000_mr05_nv10_15,0.846,0.923,0.923,0.923,0.846,0.846,0.846,0.769,0.769,0.769,0.769
SIR003_sl1000_mr05_nv10_16,0.84,0.88,0.88,0.88,0.84,0.84,0.8,0.76,0.68,0.68,0.68
SIR003_sl1000_mr05_nv10_17,0.429,0.714,0.714,0.571,0.571,0.571,0.429,0.429,0.429,0.429,0.429
SIR003_sl1000_mr05_nv10_18,0.696,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652
SIR003_sl1000_mr05_nv10_19,0.757,0.784,0.784,0.784,0.757,0.757,0.757,0.757,0.757,0.757,0.757
SIR003_sl1000_mr05_nv10_2,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933
SIR003_sl1000_mr05_nv10_20,0.889,0.667,0.556,0.444,0.444,0.333,0.222,0.222,0.222,0.222,0.222
SIR003_sl1000_mr05_nv10_3,0.8,0.9,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7
SIR003_sl1000_mr05_nv10_4,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv10_5,0.543,0.717,0.609,0.565,0.522,0.522,0.478,0.457,0.37,0.348,0.326
SIR003_sl1000_mr05_nv10_6,0.714,0.762,0.762,0.714,0.714,0.619,0.619,0.619,0.619,0.619,0.619
SIR003_sl1000_mr05_nv10_7,0.826,0.87,0.87,0.826,0.826,0.826,0.826,0.783,0.783,0.783,0.783
SIR003_sl1000_mr05_nv10_8,0.696,0.826,0.761,0.761,0.739,0.739,0.674,0.674,0.652,0.652,0.652
SIR003_sl1000_mr05_nv10_9,0.533,0.6,0.567,0.567,0.533,0.533,0.467,0.467,0.467,0.467,0.433
SIR003_sl1000_mr05_nv20_1,0.743,0.857,0.857,0.829,0.829,0.771,0.714,0.714,0.714,0.686,0.686
SIR003_sl1000_mr05_nv20_10,0.827,0.904,0.885,0.865,0.846,0.827,0.827,0.808,0.788,0.788,0.788
SIR003_sl1000_mr05_nv20_11,0.4,0.8,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
SIR003_sl1000_mr05_nv20_12,0.691,0.818,0.709,0.709,0.709,0.691,0.673,0.673,0.673,0.673,0.673
SIR003_sl1000_mr05_nv20_13,0.741,0.778,0.778,0.759,0.741,0.722,0.722,0.685,0.667,0.667,0.667
SIR003_sl1000_mr05_nv20_14,1,1,1,1,1,1,1,0.9,0.9,0.9,0.9
SIR003_sl1000_mr05_nv20_15,0.789,0.842,0.789,0.789,0.737,0.737,0.737,0.684,0.684,0.684,0.684
SIR003_sl1000_mr05_nv20_16,0.744,0.837,0.791,0.721,0.721,0.698,0.698,0.698,0.674,0.674,0.674
SIR003_sl1000_mr05_nv20_17,0.74,0.78,0.76,0.72,0.72,0.7,0.7,0.7,0.7,0.7,0.7
SIR003_sl1000_mr05_nv20_18,0.711,0.868,0.842,0.816,0.763,0.737,0.737,0.737,0.684,0.684,0.684
SIR003_sl1000_mr05_nv20_19,0.73,0.811,0.811,0.757,0.757,0.703,0.703,0.703,0.703,0.676,0.676
SIR003_sl1000_mr05_nv20_2,0.673,0.816,0.755,0.755,0.653,0.653,0.653,0.633,0.612,0.612,0.612
SIR003_sl1000_mr05_nv20_20,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR003_sl1000_mr05_nv20_3,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.615,0.615
SIR003_sl1000_mr05_nv20_4,0.875,0.906,0.906,0.906,0.844,0.844,0.844,0.812,0.781,0.781,0.781
SIR003_sl1000_mr05_nv20_5,0.667,0.708,0.708,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl1000_mr05_nv20_6,0.786,0.857,0.857,0.786,0.786,0.786,0.714,0.714,0.714,0.714,0.714
SIR003_sl1000_mr05_nv20_7,0.75,0.833,0.833,0.833,0.833,0.75,0.75,0.75,0.5,0.5,0.5
SIR003_sl1000_mr05_nv20_8,0.63,0.704,0.667,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63
SIR003_sl1000_mr05_nv20_9,0.775,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.775,0.775
SIR003_sl1000_mr05_nv5_1,0.743,0.8,0.743,0.743,0.743,0.743,0.743,0.743,0.714,0.714,0.714
SIR003_sl1000_mr05_nv5_10,0.756,0.854,0.854,0.805,0.805,0.78,0.732,0.732,0.707,0.707,0.707
SIR003_sl1000_mr05_nv5_11,0.645,0.79,0.758,0.726,0.694,0.677,0.677,0.613,0.613,0.597,0.597
SIR003_sl1000_mr05_nv5_12,1,1,1,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR003_sl1000_mr05_nv5_13,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909
SIR003_sl1000_mr05_nv5_14,0.586,0.655,0.655,0.586,0.586,0.586,0.586,0.552,0.552,0.552,0.552
SIR003_sl1000_mr05_nv5_15,0.71,0.774,0.774,0.758,0.742,0.742,0.726,0.694,0.645,0.629,0.597
SIR003_sl1000_mr05_nv5_16,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR003_sl1000_mr05_nv5_17,0.583,0.75,0.688,0.625,0.625,0.625,0.604,0.583,0.521,0.521,0.521
SIR003_sl1000_mr05_nv5_18,0.812,0.875,0.875,0.875,0.875,0.875,0.812,0.812,0.812,0.812,0.812
SIR003_sl1000_mr05_nv5_19,0.559,0.676,0.647,0.647,0.618,0.559,0.559,0.559,0.5,0.5,0.5
SIR003_sl1000_mr05_nv5_2,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.583,0.583,0.583,0.583
SIR003_sl1000_mr05_nv5_20,0.692,0.846,0.846,0.692,0.692,0.692,0.692,0.615,0.615,0.615,0.615
SIR003_sl1000_mr05_nv5_3,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.5,0.5,0.5,0.5
SIR003_sl1000_mr05_nv5_4,0.857,0.929,0.929,0.857,0.857,0.857,0.857,0.786,0.786,0.786,0.786
SIR003_sl1000_mr05_nv5_5,0.727,0.818,0.818,0.727,0.727,0.636,0.636,0.636,0.636,0.636,0.636
SIR003_sl1000_mr05_nv5_6,0.364,0.727,0.545,0.455,0.455,0.455,0.455,0.455,0.455,0.364,0.273
SIR003_sl1000_mr05_nv5_7,0.635,0.743,0.689,0.676,0.662,0.649,0.622,0.608,0.581,0.568,0.568
SIR003_sl1000_mr05_nv5_8,0.44,0.84,0.56,0.52,0.48,0.44,0.44,0.4,0.4,0.4,0.4
SIR003_sl1000_mr05_nv5_9,0.625,0.625,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542
SIR003_sl1000_mr1_nv10_1,0.765,0.882,0.882,0.882,0.824,0.765,0.765,0.706,0.647,0.647,0.647
SIR003_sl1000_mr1_nv10_10,0.545,0.636,0.636,0.545,0.455,0.455,0.455,0.455,0.455,0.455,0.455
SIR003_sl1000_mr1_nv10_11,0.7,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.6,0.6
SIR003_sl1000_mr1_nv10_12,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.481,0.481
SIR003_sl1000_mr1_nv10_13,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167
SIR003_sl1000_mr1_nv10_14,0.75,0.806,0.806,0.778,0.75,0.75,0.75,0.75,0.694,0.694,0.694
SIR003_sl1000_mr1_nv10_15,0.636,0.727,0.727,0.727,0.727,0.727,0.727,0.636,0.636,0.636,0.636
SIR003_sl1000_mr1_nv10_16,0.7,0.75,0.75,0.7,0.7,0.6,0.6,0.6,0.55,0.55,0.5
SIR003_sl1000_mr1_nv10_17,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.688,0.688
SIR003_sl1000_mr1_nv10_18,0.788,0.879,0.818,0.818,0.788,0.788,0.788,0.758,0.758,0.758,0.758
SIR003_sl1000_mr1_nv10_19,0.766,0.844,0.766,0.703,0.703,0.672,0.672,0.656,0.656,0.641,0.641
SIR003_sl1000_mr1_nv10_2,0.667,0.73,0.73,0.683,0.683,0.683,0.651,0.619,0.603,0.571,0.571
SIR003_sl1000_mr1_nv10_20,0.71,0.783,0.768,0.739,0.725,0.725,0.71,0.696,0.652,0.594,0.594
SIR003_sl1000_mr1_nv10_3,0.696,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.783,0.696,0.696
SIR003_sl1000_mr1_nv10_4,0.793,0.862,0.828,0.828,0.828,0.828,0.793,0.793,0.793,0.793,0.793
SIR003_sl1000_mr1_nv10_5,0.556,0.889,0.889,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556
SIR003_sl1000_mr1_nv10_6,0.667,0.767,0.767,0.767,0.7,0.7,0.667,0.667,0.667,0.667,0.667
SIR003_sl1000_mr1_nv10_7,0.625,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.625,0.625,0.625
SIR003_sl1000_mr1_nv10_8,0.743,0.771,0.743,0.743,0.743,0.743,0.743,0.743,0.714,0.714,0.714
SIR003_sl1000_mr1_nv10_9,0.667,0.889,0.889,0.889,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl250_mr05_nv10_1,0.594,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.594,0.594,0.594
SIR003_sl250_mr05_nv10_10,0.526,0.632,0.579,0.579,0.526,0.526,0.526,0.526,0.526,0.526,0.526
SIR003_sl250_mr05_nv10_11,0.417,0.583,0.417,0.417,0.417,0.417,0.25,0.25,0.25,0.25,0.25
SIR003_sl250_mr05_nv10_12,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462
SIR003_sl250_mr05_nv10_13,0.429,0.571,0.571,0.571,0.429,0.429,0.429,0.429,0.429,0.429,0.429
SIR003_sl250_mr05_nv10_14,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_15,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_16,0.545,0.636,0.636,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545
SIR003_sl250_mr05_nv10_17,0.733,0.756,0.756,0.756,0.711,0.689,0.689,0.667,0.667,0.667,0.644
SIR003_sl250_mr05_nv10_18,0.519,0.667,0.593,0.593,0.519,0.481,0.481,0.444,0.444,0.444,0.444
SIR003_sl250_mr05_nv10_19,0.4,0.52,0.52,0.48,0.4,0.4,0.4,0.32,0.32,0.32,0.32
SIR003_sl250_mr05_nv10_2,0.714,0.786,0.786,0.714,0.714,0.714,0.714,0.714,0.643,0.643,0.643
SIR003_sl250_mr05_nv10_20,0.659,0.707,0.707,0.707,0.707,0.634,0.61,0.561,0.537,0.512,0.512
SIR003_sl250_mr05_nv10_3,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.818,0.818,0.818,0.818
SIR003_sl250_mr05_nv10_4,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR003_sl250_mr05_nv10_5,0.727,0.818,0.818,0.818,0.818,0.773,0.727,0.727,0.727,0.727,0.727
SIR003_sl250_mr05_nv10_6,0.788,0.848,0.848,0.818,0.788,0.758,0.758,0.727,0.727,0.697,0.697
SIR003_sl250_mr05_nv10_7,0.5,0.543,0.5,0.478,0.457,0.435,0.435,0.435,0.435,0.413,0.413
SIR003_sl250_mr05_nv10_8,0.529,0.529,0.529,0.529,0.529,0.529,0.529,0.529,0.529,0.529,0.529
SIR003_sl250_mr05_nv10_9,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl500_mr05_nv10_1,0.857,0.857,0.857,0.857,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SIR003_sl500_mr05_nv10_10,0.59,0.744,0.744,0.718,0.667,0.641,0.538,0.487,0.462,0.462,0.462
SIR003_sl500_mr05_nv10_11,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR003_sl500_mr05_nv10_12,0.692,0.808,0.769,0.769,0.769,0.769,0.654,0.615,0.615,0.577,0.577
SIR003_sl500_mr05_nv10_13,0.729,0.75,0.75,0.708,0.688,0.667,0.604,0.604,0.604,0.604,0.604
SIR003_sl500_mr05_nv10_14,0.606,0.758,0.727,0.727,0.667,0.636,0.636,0.606,0.606,0.606,0.606
SIR003_sl500_mr05_nv10_15,0.842,0.895,0.895,0.895,0.895,0.842,0.842,0.842,0.842,0.842,0.842
SIR003_sl500_mr05_nv10_16,0.583,0.667,0.667,0.667,0.667,0.667,0.583,0.583,0.583,0.583,0.583
SIR003_sl500_mr05_nv10_17,0.7,0.8,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.7
SIR003_sl500_mr05_nv10_18,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl500_mr05_nv10_19,0.633,0.7,0.667,0.617,0.617,0.617,0.567,0.567,0.567,0.55,0.55
SIR003_sl500_mr05_nv10_2,0.824,0.882,0.853,0.853,0.853,0.853,0.824,0.824,0.824,0.824,0.824
SIR003_sl500_mr05_nv10_20,0.5,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.5,0.5,0.5
SIR003_sl500_mr05_nv10_3,0.759,0.793,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.724,0.724
SIR003_sl500_mr05_nv10_4,0.654,0.846,0.731,0.692,0.654,0.654,0.577,0.577,0.577,0.577,0.577
SIR003_sl500_mr05_nv10_5,0.6,0.9,0.9,0.9,0.7,0.7,0.7,0.6,0.6,0.6,0.6
SIR003_sl500_mr05_nv10_6,0.667,0.857,0.81,0.81,0.762,0.714,0.667,0.667,0.667,0.619,0.619
SIR003_sl500_mr05_nv10_7,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR003_sl500_mr05_nv10_8,0.667,0.733,0.733,0.733,0.6,0.6,0.6,0.533,0.533,0.533,0.533
SIR003_sl500_mr05_nv10_9,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_1,0.772,0.86,0.86,0.86,0.842,0.842,0.825,0.789,0.772,0.737,0.737
SIR01_sl1000_mr075_nv10_10,0.75,0.875,0.875,0.875,0.75,0.75,0.75,0.625,0.625,0.625,0.625
SIR01_sl1000_mr075_nv10_11,1,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr075_nv10_12,0.867,0.933,0.867,0.833,0.833,0.8,0.8,0.8,0.8,0.8,0.8
SIR01_sl1000_mr075_nv10_13,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.5,0.5,0.5,0.5
SIR01_sl1000_mr075_nv10_14,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.714,0.571,0.571
SIR01_sl1000_mr075_nv10_15,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR01_sl1000_mr075_nv10_16,0.833,0.889,0.889,0.833,0.833,0.833,0.833,0.778,0.778,0.778,0.778
SIR01_sl1000_mr075_nv10_17,0.606,0.704,0.676,0.662,0.648,0.648,0.592,0.592,0.577,0.549,0.549
SIR01_sl1000_mr075_nv10_18,0.909,0.909,0.909,0.909,0.818,0.818,0.818,0.818,0.818,0.818,0.818
SIR01_sl1000_mr075_nv10_19,0.455,0.909,0.818,0.727,0.727,0.545,0.455,0.455,0.364,0.273,0.273
SIR01_sl1000_mr075_nv10_2,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.545,0.545,0.545,0.545
SIR01_sl1000_mr075_nv10_20,0.733,0.867,0.833,0.767,0.733,0.667,0.667,0.667,0.667,0.667,0.667
SIR01_sl1000_mr075_nv10_3,0.545,0.727,0.636,0.545,0.545,0.545,0.545,0.545,0.364,0.364,0.364
SIR01_sl1000_mr075_nv10_4,0.868,0.868,0.868,0.868,0.868,0.868,0.816,0.763,0.737,0.737,0.737
SIR01_sl1000_mr075_nv10_5,0.781,0.906,0.859,0.812,0.812,0.75,0.75,0.75,0.75,0.734,0.719
