host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,47,none,26,50,26/50,26
110,603,trans,50,50,50/50,50
110,71,complex,19,50,19/50,42
110,71,none,2,50,2/50,42
110,78,complex,25,50,25/50,50
110,78,trans,22,50,22/50,50
216,71,complex,5,50,5/50,50
22,47,none,49,50,49/50,50
22,71,none,2,50,2/50,47
249,285,none,23,50,23/50,29
249,285,trans,1,50,1/50,29
249,392,none,26,50,26/50,34
249,392,trans,4,50,4/50,34
249,71,complex,1,50,1/50,45
249,71,none,20,50,20/50,45
285,249,trans,5,50,5/50,29
285,71,complex,1,50,1/50,47
285,71,none,15,50,15/50,47
285,71,trans,4,50,4/50,47
309,482,none,27,50,27/50,27
309,554,complex,8,50,8/50,50
309,554,none,21,50,21/50,50
391,522,complex,2,50,2/50,50
391,522,trans,1,50,1/50,50
392,249,trans,4,50,4/50,34
392,71,complex,5,50,5/50,45
392,71,none,11,50,11/50,45
392,71,trans,1,50,1/50,45
47,22,trans,1,50,1/50,50
47,71,none,2,50,2/50,48
482,522,complex,2,50,2/50,48
482,522,none,5,50,5/50,48
482,522,trans,41,50,41/50,48
482,554,complex,6,50,6/50,50
482,554,none,37,50,37/50,50
482,6,none,36,50,36/50,37
482,6,trans,1,50,1/50,37
482,71,none,34,50,34/50,34
522,391,trans,47,50,47/50,50
554,309,trans,21,50,21/50,50
554,482,trans,7,50,7/50,50
554,6,none,42,50,42/50,49
554,6,trans,7,50,7/50,49
554,71,complex,1,50,1/50,45
554,71,none,39,50,39/50,45
554,71,trans,5,50,5/50,45
554,88,complex,1,50,1/50,50
554,88,none,7,50,7/50,50
554,88,trans,42,50,42/50,50
6,71,none,38,50,38/50,38
71,110,trans,21,50,21/50,42
71,216,trans,45,50,45/50,50
71,22,trans,45,50,45/50,47
71,249,trans,24,50,24/50,45
71,285,trans,27,50,27/50,47
71,392,trans,28,50,28/50,45
71,47,trans,46,50,46/50,48
78,110,trans,3,50,3/50,50
88,13,trans,50,50,50/50,50
