host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
115,179,complex,27,50,27/50,33
115,179,none,4,50,4/50,33
115,406,complex,17,50,17/50,35
115,406,none,16,50,16/50,35
115,406,trans,2,50,2/50,35
115,465,complex,26,50,26/50,39
115,465,none,13,50,13/50,39
115,517,complex,21,50,21/50,35
115,517,none,12,50,12/50,35
115,517,trans,2,50,2/50,35
115,566,complex,23,50,23/50,33
115,566,none,10,50,10/50,33
115,622,complex,10,50,10/50,27
115,622,none,17,50,17/50,27
121,195,complex,1,50,1/50,49
121,195,none,46,50,46/50,49
121,195,trans,1,50,1/50,49
121,26,complex,10,50,10/50,47
136,299,complex,24,50,24/50,37
136,299,none,11,50,11/50,37
136,986,complex,20,50,20/50,48
136,986,none,4,50,4/50,48
165,828,none,34,50,34/50,34
179,115,trans,2,50,2/50,33
179,220,complex,40,50,40/50,43
179,220,none,3,50,3/50,43
179,26,complex,17,50,17/50,50
179,26,none,12,50,12/50,50
179,26,trans,20,50,20/50,50
179,376,complex,31,50,31/50,36
179,376,none,5,50,5/50,36
179,406,complex,20,50,20/50,30
179,406,none,7,50,7/50,30
179,406,trans,3,50,3/50,30
179,465,complex,33,50,33/50,44
179,465,none,6,50,6/50,44
179,465,trans,5,50,5/50,44
179,478,complex,24,50,24/50,32
179,478,none,4,50,4/50,32
179,478,trans,4,50,4/50,32
179,566,complex,40,50,40/50,40
179,622,complex,17,50,17/50,29
179,622,none,7,50,7/50,29
179,622,trans,5,50,5/50,29
195,121,trans,1,50,1/50,49
220,465,complex,24,50,24/50,32
220,465,none,8,50,8/50,32
220,478,complex,15,50,15/50,26
220,478,none,10,50,10/50,26
220,478,trans,1,50,1/50,26
220,566,complex,26,50,26/50,40
220,566,none,14,50,14/50,40
220,622,complex,8,50,8/50,29
220,622,none,21,50,21/50,29
244,828,complex,40,50,40/50,50
26,121,trans,37,50,37/50,47
26,179,trans,1,50,1/50,50
26,195,trans,49,50,49/50,49
26,299,complex,28,50,28/50,28
26,334,complex,1,50,1/50,50
26,334,trans,49,50,49/50,50
26,566,complex,22,50,22/50,27
26,566,none,5,50,5/50,27
26,649,complex,9,50,9/50,37
26,649,trans,28,50,28/50,37
26,871,complex,11,50,11/50,50
26,871,trans,39,50,39/50,50
26,986,complex,2,50,2/50,47
26,986,trans,45,50,45/50,47
278,165,trans,50,50,50/50,50
278,828,complex,1,50,1/50,50
278,828,trans,49,50,49/50,50
278,986,complex,7,50,7/50,50
278,986,none,3,50,3/50,50
299,136,trans,2,50,2/50,37
299,986,complex,49,50,49/50,50
406,465,complex,16,50,16/50,28
406,465,none,11,50,11/50,28
406,465,trans,1,50,1/50,28
406,517,complex,20,50,20/50,32
406,517,none,10,50,10/50,32
406,517,trans,1,50,1/50,32
406,566,complex,18,50,18/50,30
406,566,none,12,50,12/50,30
406,622,complex,16,50,16/50,35
406,622,none,17,50,17/50,35
406,622,trans,1,50,1/50,35
465,478,complex,30,50,30/50,38
465,478,none,8,50,8/50,38
465,566,complex,30,50,30/50,38
465,566,none,8,50,8/50,38
465,786,complex,16,50,16/50,32
465,786,none,9,50,9/50,32
465,786,trans,7,50,7/50,32
465,901,complex,10,50,10/50,31
465,901,none,15,50,15/50,31
465,901,trans,6,50,6/50,31
478,517,complex,15,50,15/50,29
478,517,none,12,50,12/50,29
478,517,trans,2,50,2/50,29
478,566,complex,24,50,24/50,40
478,566,none,16,50,16/50,40
478,786,complex,18,50,18/50,36
478,786,none,13,50,13/50,36
478,786,trans,4,50,4/50,36
517,406,trans,1,50,1/50,32
566,622,complex,12,50,12/50,31
566,622,none,18,50,18/50,31
566,622,trans,1,50,1/50,31
566,786,complex,21,50,21/50,34
566,786,none,11,50,11/50,34
566,786,trans,2,50,2/50,34
566,901,complex,7,50,7/50,29
566,901,none,18,50,18/50,29
566,901,trans,4,50,4/50,29
622,406,trans,1,50,1/50,35
786,478,trans,1,50,1/50,36
828,244,trans,10,50,10/50,50
986,136,trans,24,50,24/50,48
986,278,trans,40,50,40/50,50
986,299,trans,1,50,1/50,50
