host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,255,complex,24,50,24/50,48
110,255,none,4,50,4/50,48
114,149,complex,10,50,10/50,50
114,149,none,11,50,11/50,50
114,149,trans,13,50,13/50,50
114,771,none,18,50,18/50,47
114,771,trans,27,50,27/50,47
114,901,none,13,50,13/50,28
135,568,complex,12,50,12/50,47
135,568,none,5,50,5/50,47
136,255,none,11,50,11/50,40
149,114,trans,16,50,16/50,50
149,901,complex,4,50,4/50,32
149,901,none,8,50,8/50,32
149,901,trans,3,50,3/50,32
161,287,complex,8,50,8/50,26
161,287,none,16,50,16/50,26
161,295,complex,2,50,2/50,44
161,295,none,25,50,25/50,44
161,457,complex,5,50,5/50,34
161,457,none,27,50,27/50,34
161,683,complex,1,50,1/50,29
161,683,none,25,50,25/50,29
161,683,trans,3,50,3/50,29
165,181,complex,1,50,1/50,50
165,181,none,17,50,17/50,50
165,467,complex,2,50,2/50,50
165,467,trans,48,50,48/50,50
170,181,complex,7,50,7/50,48
170,181,none,5,50,5/50,48
181,165,trans,32,50,32/50,50
181,170,trans,36,50,36/50,48
181,228,complex,4,50,4/50,49
181,228,none,1,50,1/50,49
181,228,trans,44,50,44/50,49
181,23,complex,24,50,24/50,50
181,23,trans,26,50,26/50,50
181,457,complex,46,50,46/50,50
181,648,none,5,50,5/50,39
181,648,trans,34,50,34/50,39
195,255,complex,22,50,22/50,33
195,255,none,8,50,8/50,33
195,528,complex,28,50,28/50,37
195,528,none,6,50,6/50,37
195,528,trans,3,50,3/50,37
195,728,complex,27,50,27/50,37
195,728,none,8,50,8/50,37
22,239,complex,33,50,33/50,50
22,239,trans,17,50,17/50,50
22,295,complex,25,50,25/50,43
22,295,none,11,50,11/50,43
22,359,complex,7,50,7/50,44
22,359,none,3,50,3/50,44
22,359,trans,34,50,34/50,44
22,370,complex,8,50,8/50,50
22,370,trans,42,50,42/50,50
22,410,complex,4,50,4/50,50
22,410,trans,46,50,46/50,50
22,978,none,3,50,3/50,44
22,978,trans,41,50,41/50,44
23,602,complex,15,50,15/50,50
23,602,none,5,50,5/50,50
23,602,trans,30,50,30/50,50
239,260,trans,50,50,50/50,50
255,110,trans,20,50,20/50,48
255,136,trans,29,50,29/50,40
255,195,trans,3,50,3/50,33
255,28,complex,23,50,23/50,41
255,28,none,10,50,10/50,41
255,28,trans,7,50,7/50,41
255,359,complex,25,50,25/50,34
255,423,complex,1,50,1/50,50
255,423,none,2,50,2/50,50
255,423,trans,47,50,47/50,50
255,528,complex,18,50,18/50,38
255,528,none,8,50,8/50,38
255,528,trans,12,50,12/50,38
255,568,complex,29,50,29/50,39
255,568,none,6,50,6/50,39
255,568,trans,4,50,4/50,39
255,58,complex,7,50,7/50,50
255,58,trans,43,50,43/50,50
255,728,complex,27,50,27/50,37
255,728,none,8,50,8/50,37
255,728,trans,2,50,2/50,37
255,758,complex,1,50,1/50,39
255,758,none,9,50,9/50,39
255,758,trans,29,50,29/50,39
255,990,complex,30,50,30/50,39
255,990,none,8,50,8/50,39
277,287,complex,38,50,38/50,43
277,287,none,5,50,5/50,43
277,295,complex,26,50,26/50,35
277,295,none,7,50,7/50,35
277,295,trans,1,50,1/50,35
277,469,complex,20,50,20/50,33
277,469,none,13,50,13/50,33
277,683,complex,25,50,25/50,33
277,683,none,8,50,8/50,33
278,295,complex,15,50,15/50,49
278,295,none,8,50,8/50,49
28,255,trans,1,50,1/50,41
28,359,complex,20,50,20/50,31
28,568,complex,16,50,16/50,29
28,568,none,10,50,10/50,29
28,568,trans,1,50,1/50,29
28,728,complex,19,50,19/50,27
28,728,none,7,50,7/50,27
28,728,trans,1,50,1/50,27
287,161,trans,2,50,2/50,26
287,295,complex,22,50,22/50,41
287,295,none,11,50,11/50,41
287,457,complex,21,50,21/50,33
287,457,none,10,50,10/50,33
287,469,complex,38,50,38/50,48
287,469,none,10,50,10/50,48
287,683,complex,14,50,14/50,27
287,683,none,13,50,13/50,27
295,161,trans,17,50,17/50,44
295,22,trans,7,50,7/50,43
295,277,trans,1,50,1/50,35
295,278,trans,26,50,26/50,49
295,287,trans,8,50,8/50,41
295,457,complex,14,50,14/50,43
295,457,none,24,50,24/50,43
295,457,trans,5,50,5/50,43
295,469,complex,15,50,15/50,28
295,469,none,12,50,12/50,28
295,683,complex,12,50,12/50,34
295,683,none,17,50,17/50,34
295,683,trans,5,50,5/50,34
31,363,complex,41,50,41/50,41
31,589,complex,23,50,23/50,30
31,589,trans,7,50,7/50,30
31,638,complex,8,50,8/50,50
31,784,complex,1,50,1/50,28
31,784,trans,27,50,27/50,28
359,255,trans,9,50,9/50,34
359,28,trans,11,50,11/50,31
359,990,complex,24,50,24/50,27
359,990,trans,3,50,3/50,27
363,589,complex,32,50,32/50,41
363,589,none,9,50,9/50,41
363,784,complex,46,50,46/50,48
363,784,none,1,50,1/50,48
457,161,trans,2,50,2/50,34
457,181,trans,4,50,4/50,50
457,287,trans,2,50,2/50,33
457,638,complex,5,50,5/50,46
457,638,none,2,50,2/50,46
457,638,trans,39,50,39/50,46
457,683,complex,5,50,5/50,41
457,683,none,27,50,27/50,41
457,683,trans,8,50,8/50,41
469,295,trans,1,50,1/50,28
469,683,complex,31,50,31/50,37
469,683,none,6,50,6/50,37
528,728,complex,18,50,18/50,35
528,728,none,11,50,11/50,35
528,990,complex,19,50,19/50,26
528,990,none,6,50,6/50,26
568,135,trans,30,50,30/50,47
568,214,trans,49,50,49/50,49
568,28,trans,2,50,2/50,29
568,728,complex,15,50,15/50,29
568,728,none,13,50,13/50,29
568,728,trans,1,50,1/50,29
568,901,complex,10,50,10/50,45
568,901,none,9,50,9/50,45
568,901,trans,26,50,26/50,45
568,990,complex,26,50,26/50,36
568,990,none,9,50,9/50,36
568,990,trans,1,50,1/50,36
58,913,complex,1,50,1/50,50
58,913,trans,49,50,49/50,50
589,784,complex,32,50,32/50,50
589,784,none,5,50,5/50,50
638,31,trans,42,50,42/50,50
683,457,trans,1,50,1/50,41
728,195,trans,2,50,2/50,37
728,528,trans,6,50,6/50,35
728,990,complex,14,50,14/50,26
728,990,none,10,50,10/50,26
771,114,trans,2,50,2/50,47
784,363,trans,1,50,1/50,48
784,589,trans,13,50,13/50,50
901,114,trans,15,50,15/50,28
901,149,trans,17,50,17/50,32
990,255,trans,1,50,1/50,39
990,528,trans,1,50,1/50,26
990,728,trans,2,50,2/50,26
