353->357,100
759->143,100
143->509,100
143->108,100
888->362,100
357->36,100
357->167,100
357->210,100
353->957,100
353->264,100
264->226,100
143->927,100
353->542,100
353->557,100
143->106,99
353->305,99
264->214,98
353->786,90
927->106,87
362->888,80
641->888,80
353->759,78
106->927,76
143->184,76
786->653,76
888->641,74
143->536,72
653->213,72
184->536,71
536->184,71
353->641,63
786->213,56
353->888,53
305->786,42
213->653,40
759->888,40
213->786,31
653->786,31
786->305,31
759->184,29
759->536,29
357->759,26
759->641,25
557->542,20
542->557,14
888->759,12
357->353,10
305->357,6
357->305,6
357->888,5
786->357,5
353->214,5
357->641,4
357->786,4
641->759,4
214->264,4
759->357,4
353->213,3
957->786,2
143->759,2
362->641,2
184->143,2
305->641,2
641->357,2
210->357,1
353->210,1
641->362,1
542->641,1
641->542,1
264->641,1
641->786,1
786->641,1
