host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,128,complex,19,100,19/100,100
10,128,trans,81,100,81/100,100
10,258,complex,5,100,5/100,99
10,258,trans,94,100,94/100,99
114,10,trans,100,100,100/100,100
114,328,complex,3,100,3/100,100
114,70,complex,34,100,34/100,100
114,70,trans,66,100,66/100,100
128,258,complex,5,100,5/100,60
128,258,none,55,100,55/100,60
153,136,trans,100,100,100/100,100
153,606,complex,90,100,90/100,100
153,606,trans,1,100,1/100,100
192,334,none,10,100,10/100,100
192,334,trans,89,100,89/100,100
258,739,complex,15,100,15/100,100
258,739,trans,85,100,85/100,100
265,328,complex,10,100,10/100,98
265,328,none,6,100,6/100,98
265,606,complex,21,100,21/100,100
265,606,trans,79,100,79/100,100
272,385,none,31,100,31/100,100
283,277,trans,100,100,100/100,100
283,328,complex,13,100,13/100,100
283,385,trans,100,100,100/100,100
328,114,trans,97,100,97/100,100
328,265,trans,82,100,82/100,98
328,283,trans,87,100,87/100,100
328,453,complex,1,100,1/100,98
328,453,none,13,100,13/100,98
328,453,trans,84,100,84/100,98
328,655,complex,8,100,8/100,100
328,655,none,24,100,24/100,100
328,655,trans,68,100,68/100,100
334,192,trans,1,100,1/100,100
385,272,trans,69,100,69/100,100
420,606,complex,34,100,34/100,100
420,606,trans,1,100,1/100,100
453,192,trans,99,100,99/100,99
453,650,trans,99,100,99/100,99
606,153,trans,9,100,9/100,100
606,420,trans,65,100,65/100,100
655,112,trans,100,100,100/100,100
655,683,trans,100,100,100/100,100
