host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,315,complex,29,50,29/50,36
106,315,none,1,50,1/50,36
106,372,complex,31,50,31/50,44
106,372,none,9,50,9/50,44
106,372,trans,1,50,1/50,44
106,384,none,39,50,39/50,49
106,384,trans,10,50,10/50,49
106,5,trans,50,50,50/50,50
106,96,trans,50,50,50/50,50
111,369,none,32,50,32/50,32
111,975,none,28,50,28/50,28
111,99,none,34,50,34/50,50
116,315,complex,27,50,27/50,48
116,315,none,1,50,1/50,48
121,89,none,1,50,1/50,50
149,914,none,46,50,46/50,49
165,190,complex,21,50,21/50,50
171,501,complex,11,50,11/50,50
181,332,none,1,50,1/50,34
181,332,trans,33,50,33/50,34
181,99,complex,39,50,39/50,50
190,165,trans,29,50,29/50,50
190,199,trans,50,50,50/50,50
190,411,trans,50,50,50/50,50
190,914,complex,14,50,14/50,50
198,99,none,29,50,29/50,50
200,212,complex,22,50,22/50,35
200,212,none,13,50,13/50,35
200,315,complex,18,50,18/50,50
200,315,none,28,50,28/50,50
200,359,complex,3,50,3/50,48
200,359,trans,45,50,45/50,48
200,718,complex,9,50,9/50,37
200,718,none,28,50,28/50,37
200,805,complex,15,50,15/50,28
200,805,none,6,50,6/50,28
200,805,trans,7,50,7/50,28
200,921,complex,3,50,3/50,40
200,921,none,37,50,37/50,40
200,99,complex,21,50,21/50,36
200,99,none,14,50,14/50,36
200,99,trans,1,50,1/50,36
21,282,complex,17,50,17/50,34
21,282,none,17,50,17/50,34
21,921,complex,42,50,42/50,49
212,315,complex,16,50,16/50,31
212,315,none,14,50,14/50,31
212,718,complex,30,50,30/50,47
212,718,none,13,50,13/50,47
212,718,trans,1,50,1/50,47
212,99,complex,8,50,8/50,27
212,99,none,19,50,19/50,27
239,334,complex,25,50,25/50,50
258,718,complex,46,50,46/50,49
258,718,none,1,50,1/50,49
264,291,complex,5,50,5/50,44
264,291,none,29,50,29/50,44
264,291,trans,6,50,6/50,44
264,334,complex,25,50,25/50,49
264,334,none,8,50,8/50,49
264,334,trans,12,50,12/50,49
264,372,complex,11,50,11/50,36
264,904,complex,6,50,6/50,40
264,904,none,8,50,8/50,40
264,904,trans,26,50,26/50,40
282,921,complex,46,50,46/50,49
291,264,trans,4,50,4/50,44
291,334,complex,1,50,1/50,28
291,334,none,20,50,20/50,28
291,334,trans,5,50,5/50,28
291,372,none,1,50,1/50,41
315,106,trans,6,50,6/50,36
315,116,trans,20,50,20/50,48
315,200,trans,4,50,4/50,50
315,212,trans,1,50,1/50,31
315,372,complex,28,50,28/50,46
315,372,trans,18,50,18/50,46
315,66,complex,4,50,4/50,35
315,66,none,4,50,4/50,35
315,66,trans,27,50,27/50,35
315,673,complex,9,50,9/50,49
315,673,none,1,50,1/50,49
315,673,trans,39,50,39/50,49
315,718,complex,18,50,18/50,47
315,718,none,25,50,25/50,47
315,718,trans,4,50,4/50,47
315,752,complex,19,50,19/50,26
315,752,none,5,50,5/50,26
315,752,trans,2,50,2/50,26
315,805,complex,17,50,17/50,30
315,805,none,6,50,6/50,30
315,805,trans,7,50,7/50,30
