host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8,prop.gp.9
16,2300_to_2399,2349.5,10,10,3,6,5.337771699999999,4.684452833333333,5.773962999999999,15.756971,8.74566651111111,6.913695,5.337771699999999,4.684452833333333,5.773962999999999,15.756971,8.74566651111111,6.913695,0.6,0.3,0.1,0,0,0,0,0,0
185,2300_to_2399,2349.5,10,10,1,1,2.3967544,2.3967544,1.62495,4.229984000000001,1.5051008444444445,1.5051008444444445,2.3967544,2.3967544,1.62495,4.229984000000001,1.5051008444444445,1.5051008444444445,1,0,0,0,0,0,0,0,0
243,2300_to_2399,2349.5,10,10,1,2,2.3808738000000003,2.3808738000000003,3.613015,6.076963,2.4760515555555553,2.4760515555555553,2.3808738000000003,2.3808738000000003,3.613015,6.076963,2.4760515555555553,2.4760515555555553,1,0,0,0,0,0,0,0,0
375,2300_to_2399,2349.5,10,10,1,1,6.933104299999999,6.933104299999999,9.81166,20.225371,10.245368555555556,10.245368555555556,6.933104299999999,6.933104299999999,9.81166,20.225371,10.245368555555556,10.245368555555556,1,0,0,0,0,0,0,0,0
387,2300_to_2399,2349.5,10,10,1,1,1.0123231000000001,1.0123231000000001,0.997453,2.3662140000000003,1.2729657555555556,1.2729657555555556,1.0123231000000001,1.0123231000000001,0.997453,2.3662140000000003,1.2729657555555556,1.2729657555555556,1,0,0,0,0,0,0,0,0
405,2300_to_2399,2349.5,10,10,2,2,4.1073083,1.534081111111111,10.431481,13.134082,4.439001888888889,2.5573618333333332,4.1073083,1.534081111111111,10.431481,13.134082,4.439001888888889,2.5573618333333332,0.9,0.1,0,0,0,0,0,0,0
407,2300_to_2399,2349.5,10,10,1,5,1.1368975,1.1368975,1.608337,2.414528,1.084095,1.084095,1.1368975,1.1368975,1.608337,2.414528,1.084095,1.084095,1,0,0,0,0,0,0,0,0
525,2300_to_2399,2349.5,10,10,4,4,3.9463269,2.06334,3.475099,9.849666,5.821052111111111,2.5143906666666664,3.9463269,2.06334,3.475099,9.849666,5.821052111111111,2.5143906666666664,0.4,0.4,0.1,0.1,0,0,0,0,0
532,2300_to_2399,2349.5,10,10,1,4,1.0029747,1.0029747,0.450976,1.671165,0.9522772222222222,0.9522772222222222,1.0029747,1.0029747,0.450976,1.671165,0.9522772222222222,0.9522772222222222,1,0,0,0,0,0,0,0,0
73,2300_to_2399,2349.5,10,10,2,2,2.5586122,2.8455254999999995,2.820385,6.1550530000000006,3.834080088888889,3.090788333333333,2.5586122,2.8455254999999995,2.820385,6.1550530000000006,3.834080088888889,3.090788333333333,0.6,0.4,0,0,0,0,0,0,0
801,2300_to_2399,2349.5,10,10,1,1,1.9641290999999999,1.9641290999999999,1.68749,5.239063,3.1359898444444445,3.1359898444444445,1.9641290999999999,1.9641290999999999,1.68749,5.239063,3.1359898444444445,3.1359898444444445,1,0,0,0,0,0,0,0,0
140,2400_to_2499,2449.5,10,10,2,2,2.5560732,1.038138375,3.792286,7.629526,2.7797129333333332,1.0473771071428573,2.5560732,1.038138375,3.792286,7.629526,2.7797129333333332,1.0473771071428573,0.8,0.2,0,0,0,0,0,0,0
149,2400_to_2499,2449.5,10,10,1,1,0.0479753,0.0479753,0.058468,0.143045,0.07743082222222222,0.07743082222222222,0.0479753,0.0479753,0.058468,0.143045,0.07743082222222222,0.07743082222222222,1,0,0,0,0,0,0,0,0
15,2400_to_2499,2449.5,10,10,4,5,4.1852916,1.964603333333333,7.575792999999999,13.762125999999999,6.1791592,1.5702418666666667,4.1852916,1.964603333333333,7.575792999999999,13.762125999999999,6.1791592,1.5702418666666667,0.6,0.2,0.1,0.1,0,0,0,0,0
16,2400_to_2499,2449.5,10,10,4,6,8.8843079,4.37694325,5.9982880000000005,20.231044999999998,11.45655291111111,7.3245328333333335,8.8843079,4.37694325,5.9982880000000005,20.231044999999998,11.45655291111111,7.3245328333333335,0.4,0.3,0.2,0.1,0,0,0,0,0
185,2400_to_2499,2449.5,10,10,1,1,3.0183691999999995,3.0183691999999995,1.810136,4.157558000000001,1.8008151555555556,1.8008151555555556,3.0183691999999995,3.0183691999999995,1.810136,4.157558000000001,1.8008151555555556,1.8008151555555556,1,0,0,0,0,0,0,0,0
243,2400_to_2499,2449.5,10,10,2,2,2.7366314000000003,1.722383888888889,2.976571,5.364001,2.6465760444444446,2.133481333333333,2.7366314000000003,1.722383888888889,2.976571,5.364001,2.6465760444444446,2.133481333333333,0.9,0.1,0,0,0,0,0,0,0
375,2400_to_2499,2449.5,10,10,1,1,7.3134872,7.3134872,5.686588,18.511195999999998,12.150718977777776,12.150718977777776,7.3134872,7.3134872,5.686588,18.511195999999998,12.150718977777776,12.150718977777776,1,0,0,0,0,0,0,0,0
387,2400_to_2499,2449.5,10,10,1,1,1.0828583,1.0828583,1.722358,3.786777,1.6015399333333333,1.6015399333333333,1.0828583,1.0828583,1.722358,3.786777,1.6015399333333333,1.6015399333333333,1,0,0,0,0,0,0,0,0
405,2400_to_2499,2449.5,10,10,2,2,5.652735000000001,2.8546502222222223,14.470402,19.032102000000002,6.754955111111111,4.112430833333333,5.652735000000001,2.8546502222222223,14.470402,19.032102000000002,6.754955111111111,4.112430833333333,0.9,0.1,0,0,0,0,0,0,0
407,2400_to_2499,2449.5,10,10,2,2,1.4965244000000006,0.43347911111111115,1.5009640000000002,2.171608,0.9365109333333334,0.6870278888888889,1.4965244000000006,0.43347911111111115,1.5009640000000002,2.171608,0.9365109333333334,0.6870278888888889,0.9,0.1,0,0,0,0,0,0,0
525,2400_to_2499,2449.5,10,10,1,4,5.2041388,5.2041388,4.349281,13.630706,7.393028488888889,7.393028488888889,5.2041388,5.2041388,4.349281,13.630706,7.393028488888889,7.393028488888889,1,0,0,0,0,0,0,0,0
532,2400_to_2499,2449.5,10,10,1,6,1.0254049,1.0254049,0.367987,1.472293,0.7851738,0.7851738,1.0254049,1.0254049,0.367987,1.472293,0.7851738,0.7851738,1,0,0,0,0,0,0,0,0
73,2400_to_2499,2449.5,10,10,1,3,3.7500973,3.7500973,4.444143,9.190455,5.640802333333333,5.640802333333333,3.7500973,3.7500973,4.444143,9.190455,5.640802333333333,5.640802333333333,1,0,0,0,0,0,0,0,0
801,2400_to_2499,2449.5,10,10,1,1,1.8880299999999999,1.8880299999999999,2.563777,5.839758,3.0717865333333334,3.0717865333333334,1.8880299999999999,1.8880299999999999,2.563777,5.839758,3.0717865333333334,3.0717865333333334,1,0,0,0,0,0,0,0,0
140,2500_to_2599,2549.5,10,10,1,2,2.0557968,2.0557968,2.9662059999999997,6.958559999999999,2.384292,2.384292,2.0557968,2.0557968,2.9662059999999997,6.958559999999999,2.384292,2.384292,1,0,0,0,0,0,0,0,0
149,2500_to_2599,2549.5,10,10,1,1,0.11444019999999999,0.11444019999999999,0.078798000000000007,0.204542,0.08793084444444445,0.08793084444444445,0.11444019999999999,0.11444019999999999,0.078798000000000007,0.204542,0.08793084444444445,0.08793084444444445,1,0,0,0,0,0,0,0,0
15,2500_to_2599,2549.5,10,10,4,5,3.4385627,2.247261714285714,6.8068089999999994,10.171457,4.526576822222221,2.6015320952380954,3.4385627,2.247261714285714,6.8068089999999994,10.171457,4.526576822222221,2.6015320952380954,0.7,0.1,0.1,0.1,0,0,0,0,0
16,2500_to_2599,2549.5,10,10,3,7,7.1330787,6.705968500000001,6.339263,22.493609,11.971803222222222,10.435102666666666,7.1330787,6.705968500000001,6.339263,22.493609,11.971803222222222,10.435102666666666,0.4,0.3,0.3,0,0,0,0,0,0
185,2500_to_2599,2549.5,10,10,1,1,1.5682835000000002,1.5682835000000002,1.321097,3.047812,1.455902422222222,1.455902422222222,1.5682835000000002,1.5682835000000002,1.321097,3.047812,1.455902422222222,1.455902422222222,1,0,0,0,0,0,0,0,0
243,2500_to_2599,2549.5,10,10,2,2,3.0726579,1.478082222222222,3.5185830000000005,8.537109000000001,3.1671811777777776,2.7098101666666667,3.0726579,1.478082222222222,3.5185830000000005,8.537109000000001,3.1671811777777776,2.7098101666666667,0.9,0.1,0,0,0,0,0,0,0
375,2500_to_2599,2549.5,10,10,2,2,7.7493415,5.4465395999999995,6.808457,24.231048,12.210661666666667,9.756124999999999,7.7493415,5.4465395999999995,6.808457,24.231048,12.210661666666667,9.756124999999999,0.5,0.5,0,0,0,0,0,0,0
387,2500_to_2599,2549.5,10,10,1,1,1.720759,1.720759,1.106835,2.786962,1.5691836888888888,1.5691836888888888,1.720759,1.720759,1.106835,2.786962,1.5691836888888888,1.5691836888888888,1,0,0,0,0,0,0,0,0
405,2500_to_2599,2549.5,10,10,2,4,5.3796728,2.153917,13.294290999999998,16.154245999999997,5.026610577777777,2.4212112222222224,5.3796728,2.153917,13.294290999999998,16.154245999999997,5.026610577777777,2.4212112222222224,0.9,0.1,0,0,0,0,0,0,0
407,2500_to_2599,2549.5,10,10,2,2,2.198969,0.494872,2.524394,3.3770230000000003,1.1797554666666668,0.7198778333333333,2.198969,0.494872,2.524394,3.3770230000000003,1.1797554666666668,0.7198778333333333,0.9,0.1,0,0,0,0,0,0,0
525,2500_to_2599,2549.5,10,10,1,5,4.3464024,4.3464024,3.18754,11.737196999999998,6.140608355555555,6.140608355555555,4.3464024,4.3464024,3.18754,11.737196999999998,6.140608355555555,6.140608355555555,1,0,0,0,0,0,0,0,0
532,2500_to_2599,2549.5,10,10,1,9,0.7587231999999998,0.7587231999999998,0.307875,1.1735719999999998,0.6575788444444444,0.6575788444444444,0.7587231999999998,0.7587231999999998,0.307875,1.1735719999999998,0.6575788444444444,0.6575788444444444,1,0,0,0,0,0,0,0,0
73,2500_to_2599,2549.5,10,10,1,3,2.5536407,2.5536407,3.2284310000000005,6.597835,4.037700955555556,4.037700955555556,2.5536407,2.5536407,3.2284310000000005,6.597835,4.037700955555556,4.037700955555556,1,0,0,0,0,0,0,0,0
801,2500_to_2599,2549.5,10,10,1,1,3.6654386000000003,3.6654386000000003,2.828718,6.20473,3.7935494222222226,3.7935494222222226,3.6654386000000003,3.6654386000000003,2.828718,6.20473,3.7935494222222226,3.7935494222222226,1,0,0,0,0,0,0,0,0
140,2600_to_2699,2649.5,10,10,1,1,0.8213166000000001,0.8213166000000001,1.163381,2.739039,1.1395337333333333,1.1395337333333333,0.8213166000000001,0.8213166000000001,1.163381,2.739039,1.1395337333333333,1.1395337333333333,1,0,0,0,0,0,0,0,0
149,2600_to_2699,2649.5,10,10,1,1,0.10333489999999998,0.10333489999999998,0.116101,0.279686,0.12594868888888888,0.12594868888888888,0.10333489999999998,0.10333489999999998,0.116101,0.279686,0.12594868888888888,0.12594868888888888,1,0,0,0,0,0,0,0,0
15,2600_to_2699,2649.5,10,10,2,5,1.2091545999999997,1.2031885,1.525572,4.075397,1.8199631111111112,1.6214317142857142,1.2091545999999997,1.2031885,1.525572,4.075397,1.8199631111111112,1.6214317142857142,0.8,0.2,0,0,0,0,0,0,0
16,2600_to_2699,2649.5,10,10,4,7,2.7293747,1.0653606666666666,3.03856,7.307815,4.880175622222223,2.1307206666666665,2.7293747,1.0653606666666666,3.03856,7.307815,4.880175622222223,2.1307206666666665,0.3,0.3,0.3,0.1,0,0,0,0,0
185,2600_to_2699,2649.5,10,10,1,1,0.7112085,0.7112085,0.619313,1.659532,1.0580840666666667,1.0580840666666667,0.7112085,0.7112085,0.619313,1.659532,1.0580840666666667,1.0580840666666667,1,0,0,0,0,0,0,0,0
243,2600_to_2699,2649.5,10,10,2,2,1.6553011000000002,0.9738934444444445,2.089794,4.136989,1.7395542444444443,1.4085209444444444,1.6553011000000002,0.9738934444444445,2.089794,4.136989,1.7395542444444443,1.4085209444444444,0.9,0.1,0,0,0,0,0,0,0
375,2600_to_2699,2649.5,10,10,1,1,3.6025436000000006,3.6025436000000006,4.657856,10.279293,6.090197777777777,6.090197777777777,3.6025436000000006,3.6025436000000006,4.657856,10.279293,6.090197777777777,6.090197777777777,1,0,0,0,0,0,0,0,0
387,2600_to_2699,2649.5,10,10,1,4,1.4628442,1.4628442,1.261636,2.6623539999999997,1.2195089777777777,1.2195089777777777,1.4628442,1.4628442,1.261636,2.6623539999999997,1.2195089777777777,1.2195089777777777,1,0,0,0,0,0,0,0,0
405,2600_to_2699,2649.5,10,10,2,3,2.5374826999999995,2.315972571428571,4.9759910000000005,8.560212,3.9995054444444444,3.0431900952380952,2.5374826999999995,2.315972571428571,4.9759910000000005,8.560212,3.9995054444444444,3.0431900952380952,0.7,0.3,0,0,0,0,0,0,0
407,2600_to_2699,2649.5,10,10,2,2,0.9010887000000001,0.40726111111111113,1.132713,1.709399,0.7785107333333333,0.5881448888888888,0.9010887000000001,0.40726111111111113,1.132713,1.709399,0.7785107333333333,0.5881448888888888,0.9,0.1,0,0,0,0,0,0,0
525,2600_to_2699,2649.5,10,10,1,1,1.5705156000000002,1.5705156000000002,1.709695,3.938081,2.5547530666666667,2.5547530666666667,1.5705156000000002,1.5705156000000002,1.709695,3.938081,2.5547530666666667,2.5547530666666667,1,0,0,0,0,0,0,0,0
532,2600_to_2699,2649.5,10,10,1,5,0.7992969000000001,0.7992969000000001,0.259664,1.182285,0.6563629555555556,0.6563629555555556,0.7992969000000001,0.7992969000000001,0.259664,1.182285,0.6563629555555556,0.6563629555555556,1,0,0,0,0,0,0,0,0
73,2600_to_2699,2649.5,10,10,1,3,1.5130358,1.5130358,1.430786,3.684656,2.3574873333333333,2.3574873333333333,1.5130358,1.5130358,1.430786,3.684656,2.3574873333333333,2.3574873333333333,1,0,0,0,0,0,0,0,0
801,2600_to_2699,2649.5,10,10,1,1,1.1119283000000002,1.1119283000000002,1.297726,3.0408679999999997,1.8697740666666667,1.8697740666666667,1.1119283000000002,1.1119283000000002,1.297726,3.0408679999999997,1.8697740666666667,1.8697740666666667,1,0,0,0,0,0,0,0,0
140,2700_to_2799,2749.5,10,10,1,2,2.3406567,2.3406567,2.763999,6.205515,2.246368688888889,2.246368688888889,2.3406567,2.3406567,2.763999,6.205515,2.246368688888889,2.246368688888889,1,0,0,0,0,0,0,0,0
149,2700_to_2799,2749.5,10,10,1,1,0.0823209,0.0823209,0.130411,0.276197,0.11579877777777778,0.11579877777777778,0.0823209,0.0823209,0.130411,0.276197,0.11579877777777778,0.11579877777777778,1,0,0,0,0,0,0,0,0
15,2700_to_2799,2749.5,10,10,4,4,3.744217599999999,2.929360714285714,4.1909030000000005,9.654765000000001,4.857312577777778,2.8711314285714287,3.744217599999999,2.929360714285714,4.1909030000000005,9.654765000000001,4.857312577777778,2.8711314285714287,0.7,0.1,0.1,0.1,0,0,0,0,0
16,2700_to_2799,2749.5,10,10,4,6,5.8342407000000005,3.4010387499999997,8.639271,17.657065000000003,10.278981977777779,5.4594111666666665,5.8342407000000005,3.4010387499999997,8.639271,17.657065000000003,10.278981977777779,5.4594111666666665,0.4,0.4,0.1,0.1,0,0,0,0,0
185,2700_to_2799,2749.5,10,10,1,8,1.058065,1.058065,0.852869,2.4286980000000002,1.1360968,1.1360968,1.058065,1.058065,0.852869,2.4286980000000002,1.1360968,1.1360968,1,0,0,0,0,0,0,0,0
243,2700_to_2799,2749.5,10,10,2,2,2.5185874999999998,1.4384833333333331,2.958037,6.599959999999999,2.5181413999999998,2.0485466666666667,2.5185874999999998,1.4384833333333331,2.958037,6.599959999999999,2.5181413999999998,2.0485466666666667,0.9,0.1,0,0,0,0,0,0,0
375,2700_to_2799,2749.5,10,10,1,3,5.271643299999999,5.271643299999999,6.48997,13.323075999999999,8.614228333333333,8.614228333333333,5.271643299999999,5.271643299999999,6.48997,13.323075999999999,8.614228333333333,8.614228333333333,1,0,0,0,0,0,0,0,0
387,2700_to_2799,2749.5,10,10,1,1,1.8940528,1.8940528,1.323654,3.5103340000000003,1.5335340000000002,1.5335340000000002,1.8940528,1.8940528,1.323654,3.5103340000000003,1.5335340000000002,1.5335340000000002,1,0,0,0,0,0,0,0,0
405,2700_to_2799,2749.5,10,10,2,8,6.197288400000001,2.4280636666666666,11.476831,16.389315000000003,5.040423644444445,2.824305888888889,6.197288400000001,2.4280636666666666,11.476831,16.389315000000003,5.040423644444445,2.824305888888889,0.9,0.1,0,0,0,0,0,0,0
407,2700_to_2799,2749.5,10,10,1,5,1.2465291,1.2465291,1.688278,2.332989,0.9363073555555556,0.9363073555555556,1.2465291,1.2465291,1.688278,2.332989,0.9363073555555556,0.9363073555555556,1,0,0,0,0,0,0,0,0
525,2700_to_2799,2749.5,10,10,3,5,3.906812000000001,2.77038325,6.295496000000002,11.872510000000002,5.878129333333334,4.047753785714286,3.906812000000001,2.77038325,6.295496000000002,11.872510000000002,5.878129333333334,4.047753785714286,0.8,0.1,0.1,0,0,0,0,0,0
532,2700_to_2799,2749.5,10,10,1,2,0.6322788,0.6322788,0.49505699999999997,1.42408,0.8005001333333334,0.8005001333333334,0.6322788,0.6322788,0.49505699999999997,1.42408,0.8005001333333334,0.8005001333333334,1,0,0,0,0,0,0,0,0
