host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
135,166,complex,1,50,1/50,50
135,166,none,40,50,40/50,50
135,166,trans,9,50,9/50,50
135,848,complex,3,50,3/50,50
135,848,none,1,50,1/50,50
148,193,none,50,50,50/50,50
148,848,none,50,50,50/50,50
166,286,trans,50,50,50/50,50
166,297,trans,50,50,50/50,50
166,95,complex,4,50,4/50,50
166,95,trans,46,50,46/50,50
166,99,trans,50,50,50/50,50
169,687,none,48,50,48/50,48
193,199,complex,3,50,3/50,50
193,199,trans,47,50,47/50,50
193,423,trans,50,50,50/50,50
193,848,none,50,50,50/50,50
193,974,trans,50,50,50/50,50
199,277,complex,3,50,3/50,50
199,277,trans,47,50,47/50,50
297,160,trans,50,50,50/50,50
297,381,trans,50,50,50/50,50
307,148,trans,50,50,50/50,50
307,169,trans,50,50,50/50,50
307,193,trans,50,50,50/50,50
307,416,none,47,50,47/50,50
307,687,trans,50,50,50/50,50
307,848,trans,50,50,50/50,50
416,307,trans,3,50,3/50,50
416,778,complex,38,50,38/50,50
416,778,trans,12,50,12/50,50
688,632,trans,50,50,50/50,50
688,855,none,2,50,2/50,50
688,855,trans,8,50,8/50,50
778,941,complex,40,50,40/50,50
778,941,none,3,50,3/50,50
778,941,trans,7,50,7/50,50
778,946,trans,50,50,50/50,50
848,135,trans,46,50,46/50,50
848,166,trans,40,50,40/50,40
855,688,trans,40,50,40/50,50
9,855,trans,42,50,42/50,42
9,946,complex,11,50,11/50,49
946,290,trans,50,50,50/50,50
946,9,trans,38,50,38/50,49
