host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
118,1000_to_1099,1049.5,10,10,1,1,2.5130634,2.5130634,2.171358,5.780597,4.111273333333333,4.111273333333333,2.5130634,2.5130634,2.171358,5.780597,4.111273333333333,4.111273333333333,1,0,0,0,0
119,1000_to_1099,1049.5,10,10,1,1,1.1219031,1.1219031,0.7534879999999999,2.49605,1.7574353111111112,1.7574353111111112,1.1219031,1.1219031,0.7534879999999999,2.49605,1.7574353111111112,1.7574353111111112,1,0,0,0,0
123,1000_to_1099,1049.5,10,10,1,1,0.9514256000000001,0.9514256000000001,1.354118,2.487491,1.5201504444444445,1.5201504444444445,0.9514256000000001,0.9514256000000001,1.354118,2.487491,1.5201504444444445,1.5201504444444445,1,0,0,0,0
13,1000_to_1099,1049.5,10,10,1,1,1.8437288000000003,1.8437288000000003,2.842975,4.720158,2.977611422222222,2.977611422222222,1.8437288000000003,1.8437288000000003,2.842975,4.720158,2.977611422222222,2.977611422222222,1,0,0,0,0
130,1000_to_1099,1049.5,10,10,1,2,2.7730034,2.7730034,2.323989,6.014009,3.9290808,3.9290808,2.7730034,2.7730034,2.323989,6.014009,3.9290808,3.9290808,1,0,0,0,0
154,1000_to_1099,1049.5,10,10,1,1,1.800405,1.800405,1.911502,4.166094,2.847699688888889,2.847699688888889,1.800405,1.800405,1.911502,4.166094,2.847699688888889,2.847699688888889,1,0,0,0,0
170,1000_to_1099,1049.5,10,10,2,7,1.3139347,1.0544595555555556,0.741683,2.657966,1.7168329555555555,1.6970055555555557,1.3139347,1.0544595555555556,0.741683,2.657966,1.7168329555555555,1.6970055555555557,0.9,0.1,0,0,0
184,1000_to_1099,1049.5,10,10,1,1,1.6214191,1.6214191,1.801933,4.167136,2.6374143777777777,2.6374143777777777,1.6214191,1.6214191,1.801933,4.167136,2.6374143777777777,2.6374143777777777,1,0,0,0,0
185,1000_to_1099,1049.5,10,10,2,2,9.430430300000001,4.0617298,13.551818,19.641859000000004,12.261383133333334,6.266001,9.430430300000001,4.0617298,13.551818,19.641859000000004,12.261383133333334,6.266001,0.5,0.5,0,0,0
19,1000_to_1099,1049.5,10,10,3,4,8.860330300000001,6.576624000000001,9.635749,21.093963000000002,13.840562511111111,8.287006,8.860330300000001,6.576624000000001,9.635749,21.093963000000002,13.840562511111111,8.287006,0.5,0.4,0.1,0,0
191,1000_to_1099,1049.5,10,10,1,1,2.5527049,2.5527049,2.139179,5.46839,3.748109711111111,3.748109711111111,2.5527049,2.5527049,2.139179,5.46839,3.748109711111111,3.748109711111111,1,0,0,0,0
198,1000_to_1099,1049.5,10,10,1,1,1.3117282,1.3117282,1.272987,3.0387690000000003,2.102241688888889,2.102241688888889,1.3117282,1.3117282,1.272987,3.0387690000000003,2.102241688888889,2.102241688888889,1,0,0,0,0
201,1000_to_1099,1049.5,10,10,1,3,1.3805572,1.3805572,1.083267,2.9587529999999997,2.2508472444444445,2.2508472444444445,1.3805572,1.3805572,1.083267,2.9587529999999997,2.2508472444444445,2.2508472444444445,1,0,0,0,0
220,1000_to_1099,1049.5,10,10,1,1,2.3120663,2.3120663,2.835617,5.452043,3.958768111111111,3.958768111111111,2.3120663,2.3120663,2.835617,5.452043,3.958768111111111,3.958768111111111,1,0,0,0,0
226,1000_to_1099,1049.5,10,10,1,1,2.1674100999999997,2.1674100999999997,2.551052,5.551550000000001,3.5125975333333335,3.5125975333333335,2.1674100999999997,2.1674100999999997,2.551052,5.551550000000001,3.5125975333333335,3.5125975333333335,1,0,0,0,0
232,1000_to_1099,1049.5,10,10,1,1,2.4098001000000004,2.4098001000000004,2.184196,5.4225710000000005,3.770913711111111,3.770913711111111,2.4098001000000004,2.4098001000000004,2.184196,5.4225710000000005,3.770913711111111,3.770913711111111,1,0,0,0,0
235,1000_to_1099,1049.5,10,10,1,1,1.8788417,1.8788417,1.282193,4.133328000000001,2.987060422222222,2.987060422222222,1.8788417,1.8788417,1.282193,4.133328000000001,2.987060422222222,2.987060422222222,1,0,0,0,0
243,1000_to_1099,1049.5,10,10,1,2,0.7019406,0.7019406,0.887218,1.686467,1.1073996888888888,1.1073996888888888,0.7019406,0.7019406,0.887218,1.686467,1.1073996888888888,1.1073996888888888,1,0,0,0,0
252,1000_to_1099,1049.5,10,10,1,1,1.9971473999999998,1.9971473999999998,1.446098,4.774077,3.2743769777777776,3.2743769777777776,1.9971473999999998,1.9971473999999998,1.446098,4.774077,3.2743769777777776,3.2743769777777776,1,0,0,0,0
255,1000_to_1099,1049.5,10,10,2,2,9.058698199999998,5.566222888888889,12.286271999999999,19.144063,9.659714311111111,7.611519166666667,9.058698199999998,5.566222888888889,12.286271999999999,19.144063,9.659714311111111,7.611519166666667,0.9,0.1,0,0,0
315,1000_to_1099,1049.5,10,10,1,1,1.9799273,1.9799273,1.804245,4.14343,2.9803866444444447,2.9803866444444447,1.9799273,1.9799273,1.804245,4.14343,2.9803866444444447,2.9803866444444447,1,0,0,0,0
346,1000_to_1099,1049.5,10,10,1,1,3.3466550999999995,3.3466550999999995,2.631777,6.501898,4.514194866666666,4.514194866666666,3.3466550999999995,3.3466550999999995,2.631777,6.501898,4.514194866666666,4.514194866666666,1,0,0,0,0
351,1000_to_1099,1049.5,10,10,1,2,3.3909236,3.3909236,4.013736,7.4613499999999995,4.807491377777778,4.807491377777778,3.3909236,3.3909236,4.013736,7.4613499999999995,4.807491377777778,4.807491377777778,1,0,0,0,0
364,1000_to_1099,1049.5,10,10,1,1,2.1785477,2.1785477,2.183963,4.874178000000001,3.339850822222222,3.339850822222222,2.1785477,2.1785477,2.183963,4.874178000000001,3.339850822222222,3.339850822222222,1,0,0,0,0
367,1000_to_1099,1049.5,10,10,1,1,2.1391419000000003,2.1391419000000003,1.586792,4.8719600000000005,3.317842111111111,3.317842111111111,2.1391419000000003,2.1391419000000003,1.586792,4.8719600000000005,3.317842111111111,3.317842111111111,1,0,0,0,0
40,1000_to_1099,1049.5,10,10,1,1,1.7387746000000004,1.7387746000000004,1.468061,3.8778740000000003,2.8143528444444446,2.8143528444444446,1.7387746000000004,1.7387746000000004,1.468061,3.8778740000000003,2.8143528444444446,2.8143528444444446,1,0,0,0,0
432,1000_to_1099,1049.5,10,10,1,1,1.5217812,1.5217812,1.9507109999999999,3.8520359999999996,2.5937639999999997,2.5937639999999997,1.5217812,1.5217812,1.9507109999999999,3.8520359999999996,2.5937639999999997,2.5937639999999997,1,0,0,0,0
478,1000_to_1099,1049.5,10,10,1,6,1.1423627,1.1423627,0.98501,2.586421,1.848062911111111,1.848062911111111,1.1423627,1.1423627,0.98501,2.586421,1.848062911111111,1.848062911111111,1,0,0,0,0
535,1000_to_1099,1049.5,10,10,1,1,2.0202377,2.0202377,2.642317,5.027928,3.402118822222222,3.402118822222222,2.0202377,2.0202377,2.642317,5.027928,3.402118822222222,3.402118822222222,1,0,0,0,0
566,1000_to_1099,1049.5,10,10,1,1,1.2765326,1.2765326,1.112337,3.169639,2.0106931555555554,2.0106931555555554,1.2765326,1.2765326,1.112337,3.169639,2.0106931555555554,2.0106931555555554,1,0,0,0,0
59,1000_to_1099,1049.5,10,10,3,9,7.8048310999999995,4.030111499999999,11.716998,18.793568,11.803724911111111,6.154394066666667,7.8048310999999995,4.030111499999999,11.716998,18.793568,11.803724911111111,6.154394066666667,0.6,0.3,0.1,0,0
654,1000_to_1099,1049.5,10,10,1,3,6.988247800000001,6.988247800000001,7.113986000000001,18.372126,10.992298133333334,10.992298133333334,6.988247800000001,6.988247800000001,7.113986000000001,18.372126,10.992298133333334,10.992298133333334,1,0,0,0,0
659,1000_to_1099,1049.5,10,10,1,1,6.6098989,6.6098989,7.573239,14.881906,9.823742422222223,9.823742422222223,6.6098989,6.6098989,7.573239,14.881906,9.823742422222223,9.823742422222223,1,0,0,0,0
725,1000_to_1099,1049.5,10,10,1,1,1.6624793999999998,1.6624793999999998,2.007444,4.083871,2.963493111111111,2.963493111111111,1.6624793999999998,1.6624793999999998,2.007444,4.083871,2.963493111111111,2.963493111111111,1,0,0,0,0
810,1000_to_1099,1049.5,10,10,1,7,0.6075055999999999,0.6075055999999999,0.605862,1.415958,0.9494507999999999,0.9494507999999999,0.6075055999999999,0.6075055999999999,0.605862,1.415958,0.9494507999999999,0.9494507999999999,1,0,0,0,0
875,1000_to_1099,1049.5,10,10,1,1,2.9390657,2.9390657,2.543347,6.866596,4.546385355555556,4.546385355555556,2.9390657,2.9390657,2.543347,6.866596,4.546385355555556,4.546385355555556,1,0,0,0,0
878,1000_to_1099,1049.5,10,10,1,1,1.0229488,1.0229488,0.570199,2.3942449999999997,1.4836254666666666,1.4836254666666666,1.0229488,1.0229488,0.570199,2.3942449999999997,1.4836254666666666,1.4836254666666666,1,0,0,0,0
91,1000_to_1099,1049.5,10,10,2,2,8.2791107,2.8302521111111107,11.573366,15.200282999999999,5.9784299333333335,3.872132888888889,8.2791107,2.8302521111111107,11.573366,15.200282999999999,5.9784299333333335,3.872132888888889,0.9,0.1,0,0,0
923,1000_to_1099,1049.5,10,10,2,3,1.9801482999999998,1.7234455714285715,1.676085,4.856732999999999,3.2551134,2.3834262857142856,1.9801482999999998,1.7234455714285715,1.676085,4.856732999999999,3.2551134,2.3834262857142856,0.7,0.3,0,0,0
931,1000_to_1099,1049.5,10,10,2,2,10.106142299999998,6.760972666666666,13.999325000000002,25.665948,12.220565888888888,10.085632944444443,10.106142299999998,6.760972666666666,13.999325000000002,25.665948,12.220565888888888,10.085632944444443,0.9,0.1,0,0,0
94,1000_to_1099,1049.5,10,10,1,1,1.8684531999999998,1.8684531999999998,2.044559,4.925003,3.2210130222222224,3.2210130222222224,1.8684531999999998,1.8684531999999998,2.044559,4.925003,3.2210130222222224,3.2210130222222224,1,0,0,0,0
973,1000_to_1099,1049.5,10,10,1,1,3.0744163999999996,3.0744163999999996,4.327366,8.055143,5.279317555555555,5.279317555555555,3.0744163999999996,3.0744163999999996,4.327366,8.055143,5.279317555555555,5.279317555555555,1,0,0,0,0
118,10000_to_10099,10049.5,10,10,1,1,1.2809178,1.2809178,0.925279,3.029483,2.107497511111111,2.107497511111111,1.2809178,1.2809178,0.925279,3.029483,2.107497511111111,2.107497511111111,1,0,0,0,0
119,10000_to_10099,10049.5,10,10,1,1,0.7520459999999999,0.7520459999999999,0.563026,1.8119210000000001,1.1650078666666668,1.1650078666666668,0.7520459999999999,0.7520459999999999,0.563026,1.8119210000000001,1.1650078666666668,1.1650078666666668,1,0,0,0,0
123,10000_to_10099,10049.5,10,10,1,1,0.612852,0.612852,0.778914,1.441088,0.9591072444444444,0.9591072444444444,0.612852,0.612852,0.778914,1.441088,0.9591072444444444,0.9591072444444444,1,0,0,0,0
13,10000_to_10099,10049.5,10,10,1,1,0.9955846000000002,0.9955846000000002,1.544335,2.4647159999999997,1.6199694222222223,1.6199694222222223,0.9955846000000002,0.9955846000000002,1.544335,2.4647159999999997,1.6199694222222223,1.6199694222222223,1,0,0,0,0
130,10000_to_10099,10049.5,10,10,1,1,1.3117976,1.3117976,1.381873,3.21117,2.2149890666666665,2.2149890666666665,1.3117976,1.3117976,1.381873,3.21117,2.2149890666666665,2.2149890666666665,1,0,0,0,0
154,10000_to_10099,10049.5,10,10,1,1,0.7993292,0.7993292,1.2786259999999998,2.1627359999999998,1.3597181777777778,1.3597181777777778,0.7993292,0.7993292,1.2786259999999998,2.1627359999999998,1.3597181777777778,1.3597181777777778,1,0,0,0,0
170,10000_to_10099,10049.5,10,10,1,6,0.7640026000000001,0.7640026000000001,0.654617,1.557181,1.0942340000000002,1.0942340000000002,0.7640026000000001,0.7640026000000001,0.654617,1.557181,1.0942340000000002,1.0942340000000002,1,0,0,0,0
184,10000_to_10099,10049.5,10,10,1,1,0.8481398,0.8481398,1.158152,2.024723,1.2987078666666667,1.2987078666666667,0.8481398,0.8481398,1.158152,2.024723,1.2987078666666667,1.2987078666666667,1,0,0,0,0
185,10000_to_10099,10049.5,10,10,2,2,5.4082154000000005,2.0193992,7.982234999999999,11.276231,6.911403822222223,3.0351258,5.4082154000000005,2.0193992,7.982234999999999,11.276231,6.911403822222223,3.0351258,0.5,0.5,0,0,0
19,10000_to_10099,10049.5,10,10,3,4,5.3914045999999995,4.3559817999999995,5.431174,13.076868999999999,8.187877333333333,4.893392,5.3914045999999995,4.3559817999999995,5.431174,13.076868999999999,8.187877333333333,4.893392,0.5,0.4,0.1,0,0
191,10000_to_10099,10049.5,10,10,1,1,1.6775341000000001,1.6775341000000001,2.170242,4.41114,2.7434182444444444,2.7434182444444444,1.6775341000000001,1.6775341000000001,2.170242,4.41114,2.7434182444444444,2.7434182444444444,1,0,0,0,0
198,10000_to_10099,10049.5,10,10,1,1,0.7814716999999999,0.7814716999999999,0.706255,1.9002979999999998,1.2721715333333332,1.2721715333333332,0.7814716999999999,0.7814716999999999,0.706255,1.9002979999999998,1.2721715333333332,1.2721715333333332,1,0,0,0,0
201,10000_to_10099,10049.5,10,10,1,1,0.7942095,0.7942095,0.891792,1.740386,1.2840842,1.2840842,0.7942095,0.7942095,0.891792,1.740386,1.2840842,1.2840842,1,0,0,0,0
220,10000_to_10099,10049.5,10,10,1,1,1.1804523,1.1804523,1.186208,2.636658,2.039445222222222,2.039445222222222,1.1804523,1.1804523,1.186208,2.636658,2.039445222222222,2.039445222222222,1,0,0,0,0
226,10000_to_10099,10049.5,10,10,2,2,1.4388117,1.1741235714285714,1.841378,4.043083,2.355841711111111,2.089678666666667,1.4388117,1.1741235714285714,1.841378,4.043083,2.355841711111111,2.089678666666667,0.7,0.3,0,0,0
232,10000_to_10099,10049.5,10,10,1,1,1.3299112000000002,1.3299112000000002,1.092717,3.060951,2.124810888888889,2.124810888888889,1.3299112000000002,1.3299112000000002,1.092717,3.060951,2.124810888888889,2.124810888888889,1,0,0,0,0
235,10000_to_10099,10049.5,10,10,1,1,1.1390092,1.1390092,0.871132,2.779145,1.817422311111111,1.817422311111111,1.1390092,1.1390092,0.871132,2.779145,1.817422311111111,1.817422311111111,1,0,0,0,0
243,10000_to_10099,10049.5,10,10,1,1,0.4627486,0.4627486,0.486174,1.1591859999999998,0.7614424,0.7614424,0.4627486,0.4627486,0.486174,1.1591859999999998,0.7614424,0.7614424,1,0,0,0,0
252,10000_to_10099,10049.5,10,10,1,1,1.2305736,1.2305736,0.87135,2.8464350000000005,2.019676666666667,2.019676666666667,1.2305736,1.2305736,0.87135,2.8464350000000005,2.019676666666667,2.019676666666667,1,0,0,0,0
255,10000_to_10099,10049.5,10,10,2,2,6.186823400000001,4.316861222222221,7.006634999999999,12.104924999999998,6.461207511111111,5.245635333333333,6.186823400000001,4.316861222222221,7.006634999999999,12.104924999999998,6.461207511111111,5.245635333333333,0.9,0.1,0,0,0
315,10000_to_10099,10049.5,10,10,1,1,1.2264166,1.2264166,1.300296,2.6058199999999996,1.8691521333333332,1.8691521333333332,1.2264166,1.2264166,1.300296,2.6058199999999996,1.8691521333333332,1.8691521333333332,1,0,0,0,0
346,10000_to_10099,10049.5,10,10,1,1,1.5747218,1.5747218,1.191323,4.647291,2.7018580888888892,2.7018580888888892,1.5747218,1.5747218,1.191323,4.647291,2.7018580888888892,2.7018580888888892,1,0,0,0,0
351,10000_to_10099,10049.5,10,10,1,1,1.3501362,1.3501362,1.431453,3.0993900000000005,2.290133511111111,2.290133511111111,1.3501362,1.3501362,1.431453,3.0993900000000005,2.290133511111111,2.290133511111111,1,0,0,0,0
364,10000_to_10099,10049.5,10,10,2,2,1.3653849,0.9597028571428572,1.202874,3.047948,2.1113732222222223,1.5676566666666667,1.3653849,0.9597028571428572,1.202874,3.047948,2.1113732222222223,1.5676566666666667,0.7,0.3,0,0,0
367,10000_to_10099,10049.5,10,10,1,1,1.1955195,1.1955195,0.945752,2.478499,1.8473998444444444,1.8473998444444444,1.1955195,1.1955195,0.945752,2.478499,1.8473998444444444,1.8473998444444444,1,0,0,0,0
40,10000_to_10099,10049.5,10,10,1,1,0.7889024,0.7889024,0.654077,1.991514,1.3902853333333334,1.3902853333333334,0.7889024,0.7889024,0.654077,1.991514,1.3902853333333334,1.3902853333333334,1,0,0,0,0
