host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,243,complex,2,50,2/50,50
102,243,none,5,50,5/50,50
102,243,trans,43,50,43/50,50
102,410,complex,14,50,14/50,50
102,410,none,1,50,1/50,50
102,410,trans,35,50,35/50,50
102,483,none,1,50,1/50,26
102,483,trans,25,50,25/50,26
102,487,complex,11,50,11/50,50
102,487,none,1,50,1/50,50
102,487,trans,38,50,38/50,50
102,49,complex,15,50,15/50,48
102,49,none,1,50,1/50,48
102,49,trans,32,50,32/50,48
102,981,complex,31,50,31/50,50
102,981,none,1,50,1/50,50
102,981,trans,4,50,4/50,50
109,119,complex,33,50,33/50,39
109,119,none,6,50,6/50,39
109,121,complex,26,50,26/50,31
109,121,none,2,50,2/50,31
109,175,complex,11,50,11/50,26
109,175,none,12,50,12/50,26
109,175,trans,3,50,3/50,26
109,184,complex,40,50,40/50,49
109,184,none,3,50,3/50,49
113,19,complex,4,50,4/50,31
113,19,none,6,50,6/50,31
113,19,trans,21,50,21/50,31
113,192,complex,5,50,5/50,50
113,192,trans,45,50,45/50,50
113,199,complex,12,50,12/50,50
113,199,trans,38,50,38/50,50
113,209,complex,15,50,15/50,50
113,209,none,1,50,1/50,50
113,209,trans,34,50,34/50,50
113,256,complex,1,50,1/50,34
113,256,none,15,50,15/50,34
113,256,trans,18,50,18/50,34
113,343,complex,2,50,2/50,44
113,343,none,1,50,1/50,44
113,343,trans,40,50,40/50,44
113,404,complex,3,50,3/50,34
113,404,none,14,50,14/50,34
113,404,trans,17,50,17/50,34
113,454,complex,18,50,18/50,50
113,454,none,1,50,1/50,50
113,454,trans,30,50,30/50,50
113,597,none,1,50,1/50,46
113,597,trans,45,50,45/50,46
113,604,complex,2,50,2/50,50
113,604,none,2,50,2/50,50
113,604,trans,46,50,46/50,50
113,648,complex,4,50,4/50,50
113,648,trans,46,50,46/50,50
113,79,complex,38,50,38/50,50
113,79,none,1,50,1/50,50
113,79,trans,3,50,3/50,50
119,121,complex,32,50,32/50,35
119,121,none,3,50,3/50,35
119,175,complex,17,50,17/50,26
119,175,none,9,50,9/50,26
119,184,complex,38,50,38/50,40
119,184,none,2,50,2/50,40
121,109,trans,3,50,3/50,31
121,175,complex,17,50,17/50,28
121,175,none,9,50,9/50,28
121,175,trans,2,50,2/50,28
121,184,complex,42,50,42/50,47
121,184,none,2,50,2/50,47
121,184,trans,3,50,3/50,47
121,196,complex,23,50,23/50,35
121,196,none,3,50,3/50,35
121,196,trans,9,50,9/50,35
121,251,complex,23,50,23/50,32
121,251,none,7,50,7/50,32
121,251,trans,2,50,2/50,32
121,258,complex,1,50,1/50,29
121,258,none,8,50,8/50,29
121,258,trans,20,50,20/50,29
121,775,complex,46,50,46/50,47
121,775,none,1,50,1/50,47
121,952,complex,33,50,33/50,42
121,952,none,9,50,9/50,42
143,79,complex,30,50,30/50,47
143,79,none,1,50,1/50,47
143,79,trans,1,50,1/50,47
146,952,complex,38,50,38/50,47
146,952,none,3,50,3/50,47
162,251,complex,28,50,28/50,44
162,251,trans,1,50,1/50,44
168,406,trans,49,50,49/50,50
168,907,complex,16,50,16/50,37
168,907,none,7,50,7/50,37
173,907,complex,27,50,27/50,44
173,907,none,7,50,7/50,44
175,184,complex,22,50,22/50,31
175,184,none,6,50,6/50,31
184,109,trans,6,50,6/50,49
184,175,trans,3,50,3/50,31
184,241,complex,25,50,25/50,41
184,241,trans,16,50,16/50,41
184,79,complex,21,50,21/50,30
184,79,none,2,50,2/50,30
184,79,trans,7,50,7/50,30
184,903,complex,21,50,21/50,36
184,903,none,3,50,3/50,36
184,903,trans,12,50,12/50,36
19,676,complex,2,50,2/50,39
19,676,none,13,50,13/50,39
19,676,trans,14,50,14/50,39
195,907,complex,45,50,45/50,48
233,244,complex,5,50,5/50,43
233,244,none,2,50,2/50,43
241,79,complex,17,50,17/50,31
241,79,none,6,50,6/50,31
241,79,trans,3,50,3/50,31
244,233,trans,36,50,36/50,43
244,907,complex,29,50,29/50,42
244,907,none,1,50,1/50,42
244,981,complex,25,50,25/50,45
244,981,none,2,50,2/50,45
244,981,trans,11,50,11/50,45
251,162,trans,15,50,15/50,44
251,392,complex,36,50,36/50,50
251,392,trans,14,50,14/50,50
251,476,complex,11,50,11/50,46
251,476,none,1,50,1/50,46
251,476,trans,33,50,33/50,46
256,404,none,43,50,43/50,50
256,404,trans,4,50,4/50,50
256,439,none,32,50,32/50,39
256,439,trans,7,50,7/50,39
256,79,none,2,50,2/50,31
265,185,trans,50,50,50/50,50
265,346,trans,48,50,48/50,50
265,475,complex,3,50,3/50,50
265,475,none,4,50,4/50,50
265,475,trans,33,50,33/50,50
265,480,none,5,50,5/50,42
265,480,trans,36,50,36/50,42
265,981,complex,8,50,8/50,31
265,981,none,2,50,2/50,31
265,981,trans,2,50,2/50,31
279,296,complex,24,50,24/50,49
279,296,none,5,50,5/50,49
279,296,trans,16,50,16/50,49
279,79,complex,32,50,32/50,50
295,981,complex,10,50,10/50,48
295,981,none,2,50,2/50,48
295,981,trans,1,50,1/50,48
296,279,trans,4,50,4/50,49
343,113,trans,1,50,1/50,44
344,952,complex,6,50,6/50,35
344,952,none,6,50,6/50,35
346,265,trans,2,50,2/50,50
38,676,complex,1,50,1/50,50
38,676,none,6,50,6/50,50
38,676,trans,16,50,16/50,50
400,775,complex,25,50,25/50,30
400,775,none,3,50,3/50,30
400,907,complex,36,50,36/50,46
400,907,none,7,50,7/50,46
400,952,complex,26,50,26/50,30
400,952,none,4,50,4/50,30
404,256,trans,3,50,3/50,50
404,439,none,34,50,34/50,41
404,439,trans,7,50,7/50,41
404,79,complex,1,50,1/50,30
404,79,none,2,50,2/50,30
406,168,trans,1,50,1/50,50
454,113,trans,1,50,1/50,50
475,265,trans,10,50,10/50,50
476,251,trans,1,50,1/50,46
480,265,trans,1,50,1/50,42
483,487,none,17,50,17/50,44
487,483,trans,27,50,27/50,44
546,589,complex,20,50,20/50,28
546,589,none,3,50,3/50,28
546,589,trans,1,50,1/50,28
546,849,complex,46,50,46/50,49
546,849,none,1,50,1/50,49
546,849,trans,1,50,1/50,49
555,907,complex,43,50,43/50,47
555,907,none,4,50,4/50,47
555,952,complex,19,50,19/50,27
555,952,none,8,50,8/50,27
589,546,trans,4,50,4/50,28
589,849,complex,40,50,40/50,47
589,849,trans,2,50,2/50,47
623,981,complex,18,50,18/50,50
676,19,trans,10,50,10/50,39
676,38,trans,27,50,27/50,50
775,400,trans,2,50,2/50,30
775,907,complex,21,50,21/50,29
775,907,none,6,50,6/50,29
775,952,complex,37,50,37/50,49
775,952,none,11,50,11/50,49
79,113,trans,8,50,8/50,50
79,143,trans,15,50,15/50,47
79,241,trans,5,50,5/50,31
79,256,trans,29,50,29/50,31
79,279,trans,18,50,18/50,50
79,404,trans,27,50,27/50,30
849,546,trans,1,50,1/50,49
849,589,trans,5,50,5/50,47
907,168,trans,14,50,14/50,37
907,173,trans,10,50,10/50,44
907,195,trans,3,50,3/50,48
907,244,trans,12,50,12/50,42
907,400,trans,3,50,3/50,46
907,775,trans,2,50,2/50,29
907,952,complex,44,50,44/50,44
952,146,trans,6,50,6/50,47
952,344,trans,23,50,23/50,35
952,775,trans,1,50,1/50,49
981,102,trans,14,50,14/50,50
981,244,trans,7,50,7/50,45
981,265,trans,19,50,19/50,31
981,295,trans,35,50,35/50,48
981,623,trans,32,50,32/50,50
