host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
152,651,complex,2,50,2/50,47
152,651,none,17,50,17/50,47
225,651,complex,25,50,25/50,50
225,651,none,5,50,5/50,50
299,651,complex,8,50,8/50,49
299,651,none,13,50,13/50,49
378,601,none,40,50,40/50,40
378,651,complex,8,50,8/50,47
378,651,none,37,50,37/50,47
378,874,complex,46,50,46/50,50
378,874,none,3,50,3/50,50
378,874,trans,1,50,1/50,50
500,651,complex,8,50,8/50,48
500,651,none,12,50,12/50,48
545,651,complex,7,50,7/50,50
545,651,none,17,50,17/50,50
601,651,none,39,50,39/50,47
601,874,none,26,50,26/50,27
651,152,trans,28,50,28/50,47
651,225,trans,20,50,20/50,50
651,299,trans,28,50,28/50,49
651,378,trans,2,50,2/50,47
651,500,trans,28,50,28/50,48
651,545,trans,26,50,26/50,50
651,601,trans,8,50,8/50,47
651,781,complex,3,50,3/50,42
651,781,none,9,50,9/50,42
651,781,trans,30,50,30/50,42
651,874,complex,9,50,9/50,35
651,874,none,26,50,26/50,35
874,601,trans,1,50,1/50,27
