host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,122,none,8,10,8/10,10
101,122,trans,2,10,2/10,10
101,130,none,9,10,9/10,10
101,130,trans,1,10,1/10,10
101,172,none,9,10,9/10,10
101,172,trans,1,10,1/10,10
101,49,none,2,10,2/10,10
101,49,trans,1,10,1/10,10
103,96,none,1,10,1/10,10
105,126,none,6,10,6/10,6
105,202,complex,3,10,3/10,7
105,202,trans,4,10,4/10,7
105,275,none,6,10,6/10,6
105,285,complex,8,10,8/10,9
105,655,complex,3,10,3/10,7
105,655,none,2,10,2/10,7
105,655,trans,2,10,2/10,7
122,130,none,8,10,8/10,8
122,172,complex,1,10,1/10,8
122,172,none,7,10,7/10,8
122,49,none,1,10,1/10,8
125,455,none,2,10,2/10,9
126,145,complex,8,10,8/10,9
126,145,trans,1,10,1/10,9
126,275,none,9,10,9/10,9
126,338,none,2,10,2/10,7
126,338,trans,5,10,5/10,7
126,362,none,7,10,7/10,7
126,407,none,2,10,2/10,7
126,407,trans,5,10,5/10,7
126,434,none,1,10,1/10,10
126,434,trans,9,10,9/10,10
126,455,complex,5,10,5/10,9
126,455,trans,4,10,4/10,9
126,510,none,2,10,2/10,7
126,510,trans,5,10,5/10,7
126,613,complex,2,10,2/10,10
126,613,trans,8,10,8/10,10
126,647,none,4,10,4/10,9
126,647,trans,5,10,5/10,9
126,655,none,6,10,6/10,6
126,728,none,4,10,4/10,9
126,728,trans,5,10,5/10,9
126,73,complex,6,10,6/10,8
126,73,trans,2,10,2/10,8
126,85,none,1,10,1/10,7
126,85,trans,6,10,6/10,7
127,96,complex,2,10,2/10,10
130,172,none,10,10,10/10,10
130,49,none,2,10,2/10,9
144,96,complex,1,10,1/10,10
144,96,none,1,10,1/10,10
145,73,complex,2,10,2/10,6
145,73,none,4,10,4/10,6
148,492,none,10,10,10/10,10
172,49,complex,1,10,1/10,9
172,49,none,2,10,2/10,9
184,31,none,3,10,3/10,9
191,38,none,3,10,3/10,10
196,613,none,2,10,2/10,9
202,102,trans,10,10,10/10,10
202,254,trans,10,10,10/10,10
202,285,complex,1,10,1/10,6
202,285,trans,2,10,2/10,6
217,31,complex,5,10,5/10,10
217,31,trans,1,10,1/10,10
251,728,none,1,10,1/10,10
266,455,complex,5,10,5/10,9
27,613,complex,2,10,2/10,10
27,613,none,1,10,1/10,10
275,148,trans,10,10,10/10,10
275,179,trans,10,10,10/10,10
275,362,none,7,10,7/10,7
275,49,trans,8,10,8/10,8
275,492,trans,10,10,10/10,10
275,655,complex,1,10,1/10,6
275,655,none,5,10,5/10,6
275,799,trans,10,10,10/10,10
275,932,complex,2,10,2/10,10
275,932,trans,8,10,8/10,10
285,105,trans,1,10,1/10,9
285,202,trans,3,10,3/10,6
285,31,complex,2,10,2/10,6
285,31,trans,4,10,4/10,6
294,31,complex,3,10,3/10,10
294,31,none,2,10,2/10,10
31,184,trans,6,10,6/10,9
31,217,trans,4,10,4/10,10
31,294,trans,5,10,5/10,10
31,547,complex,1,10,1/10,10
31,547,trans,9,10,9/10,10
31,766,complex,2,10,2/10,10
31,766,trans,8,10,8/10,10
31,876,complex,2,10,2/10,8
31,876,trans,6,10,6/10,8
338,407,none,10,10,10/10,10
338,510,none,10,10,10/10,10
362,655,none,7,10,7/10,8
38,191,trans,7,10,7/10,10
407,510,none,10,10,10/10,10
455,125,trans,7,10,7/10,9
455,266,trans,4,10,4/10,9
455,73,complex,3,10,3/10,7
455,73,none,1,10,1/10,7
455,73,trans,3,10,3/10,7
467,96,none,4,10,4/10,10
49,101,trans,7,10,7/10,10
49,122,trans,7,10,7/10,8
49,130,trans,7,10,7/10,9
49,172,trans,6,10,6/10,9
49,390,trans,10,10,10/10,10
49,932,none,7,10,7/10,8
547,326,trans,10,10,10/10,10
547,38,trans,10,10,10/10,10
547,96,complex,4,10,4/10,10
547,96,trans,6,10,6/10,10
558,96,complex,1,10,1/10,10
558,96,none,3,10,3/10,10
613,196,trans,7,10,7/10,9
613,27,trans,7,10,7/10,10
647,728,none,7,10,7/10,8
655,362,trans,1,10,1/10,8
70,728,complex,1,10,1/10,10
70,728,none,1,10,1/10,10
728,251,trans,9,10,9/10,10
728,647,trans,1,10,1/10,8
728,70,trans,8,10,8/10,10
73,85,none,4,10,4/10,6
73,85,trans,2,10,2/10,6
756,96,none,2,10,2/10,10
932,49,trans,1,10,1/10,8
96,103,trans,9,10,9/10,10
96,127,trans,8,10,8/10,10
96,144,trans,8,10,8/10,10
96,200,trans,10,10,10/10,10
96,467,trans,6,10,6/10,10
96,558,trans,6,10,6/10,10
96,756,trans,8,10,8/10,10
96,826,trans,10,10,10/10,10
