329->143,50
259->212,50
259->30,50
782->83,50
782->615,50
500->144,50
240->135,50
924->605,50
924->33,49
258->121,47
37->104,46
121->315,45
259->541,43
329->820,43
375->924,41
259->516,40
329->258,38
121->259,36
129->138,34
129->592,30
129->782,30
129->37,26
259->345,25
375->899,25
924->240,23
258->129,22
924->113,20
375->500,19
329->500,18
37->237,17
37->129,16
924->500,16
329->924,15
329->375,14
258->37,12
37->128,12
329->456,11
37->312,11
924->899,11
375->329,9
329->556,8
924->375,8
128->312,7
899->500,6
138->129,5
329->899,4
899->924,4
138->782,3
104->37,2
128->37,2
259->960,2
820->143,2
899->329,2
820->500,2
924->329,2
899->258,1
782->138,1
500->924,1
258->312,1
258->237,1
258->315,1
315->121,1
128->237,1
500->113,1
240->500,1
820->258,1
375->113,1
258->138,1
924->258,1
605->924,1
259->370,1
