unique.split,parent.split,host,parent.host
110-SPLIT1,265-SPLIT1,110,265
265-SPLIT1,unassigned_region-SPLIT2,265,unassigned_region
530-SPLIT1,265-SPLIT1,530,265
31,265-SPLIT1,31,265
220,31,220,31
677-SPLIT2,31,677,31
622,677-SPLIT2,622,677
677-SPLIT1,622,677,622
235-SPLIT4,31,235,31
862-SPLIT1,235-SPLIT4,862,235
235-SPLIT1,862-SPLIT1,235,862
981-SPLIT1,862-SPLIT1,981,862
235-SPLIT2,862-SPLIT1,235,862
235-SPLIT3,862-SPLIT1,235,862
981-SPLIT2,235-SPLIT4,981,235
862-SPLIT2,31,862,31
227,unassigned_region-SPLIT3,227,unassigned_region
281,unassigned_region-SPLIT3,281,unassigned_region
161-SPLIT1,unassigned_region-SPLIT3,161,unassigned_region
785,161-SPLIT1,785,161
530-SPLIT2,31,530,31
530-SPLIT3,31,530,31
207-SPLIT1,unassigned_region-SPLIT4,207,unassigned_region
161-SPLIT2,unassigned_region-SPLIT4,161,unassigned_region
201-SPLIT1,64-SPLIT2,201,64
64-SPLIT2,31,64,31
143-SPLIT1,161-SPLIT3,143,161
64-SPLIT1,143-SPLIT1,64,143
306-SPLIT1,143-SPLIT1,306,143
161-SPLIT3,201-SPLIT3,161,201
306-SPLIT2,unassigned_region-SPLIT5,306,unassigned_region
201-SPLIT2,unassigned_region-SPLIT5,201,unassigned_region
143-SPLIT2,161-SPLIT3,143,161
201-SPLIT3,64-SPLIT2,201,64
306-SPLIT3,201-SPLIT3,306,201
306-SPLIT4,64-SPLIT2,306,64
306-SPLIT5,64-SPLIT2,306,64
375,unassigned_region-SPLIT6,375,unassigned_region
161-SPLIT4,unassigned_region-SPLIT6,161,unassigned_region
397,unassigned_region-SPLIT7,397,unassigned_region
56,unassigned_region-SPLIT8,56,unassigned_region
188-SPLIT1,unassigned_region-SPLIT8,188,unassigned_region
645,unassigned_region-SPLIT7,645,unassigned_region
313,unassigned_region-SPLIT9,313,unassigned_region
456,313,456,313
336,456,336,456
188-SPLIT2,336,188,336
188-SPLIT3,313,188,313
107,unassigned_region-SPLIT9,107,unassigned_region
188-SPLIT4,107,188,107
49,unassigned_region-SPLIT9,49,unassigned_region
188-SPLIT5,49,188,49
453,unassigned_region-SPLIT9,453,unassigned_region
328,453,328,453
964,unassigned_region-SPLIT10,964,unassigned_region
717,unassigned_region-SPLIT10,717,unassigned_region
947,717,947,717
793,unassigned_region-SPLIT11,793,unassigned_region
506,unassigned_region-SPLIT11,506,unassigned_region
937,506,937,506
284,937,284,937
188-SPLIT6,328,188,328
355,328,355,328
188-SPLIT7,645,188,645
16,188-SPLIT7,16,188
167,188-SPLIT7,167,188
110-SPLIT2,unassigned_region-SPLIT2,110,unassigned_region
149-SPLIT1,unassigned_region-SPLIT2,149,unassigned_region
935-SPLIT2,unassigned_region-SPLIT1,935,unassigned_region
548-SPLIT1,935-SPLIT2,548,935
298-SPLIT1,548-SPLIT1,298,548
935-SPLIT1,548-SPLIT1,935,548
207-SPLIT2,548-SPLIT1,207,548
15-SPLIT1,548-SPLIT1,15,548
265-SPLIT2,15-SPLIT1,265,15
178-SPLIT1,15-SPLIT1,178,15
15-SPLIT2,476,15,476
763-SPLIT1,15-SPLIT2,763,15
548-SPLIT2,15-SPLIT2,548,15
207-SPLIT3,unassigned_region-SPLIT12,207,unassigned_region
683-SPLIT1,unassigned_region-SPLIT12,683,unassigned_region
474-SPLIT1,476,474,476
683-SPLIT2,unassigned_region-SPLIT13,683,unassigned_region
935-SPLIT3,unassigned_region-SPLIT13,935,unassigned_region
763-SPLIT2,476,763,476
476,unassigned_region-SPLIT1,476,unassigned_region
981-SPLIT3,476,981,476
298-SPLIT2,unassigned_region-SPLIT14,298,unassigned_region
178-SPLIT2,unassigned_region-SPLIT14,178,unassigned_region
217-SPLIT1,935-SPLIT4,217,935
935-SPLIT4,unassigned_region-SPLIT15,935,unassigned_region
197-SPLIT1,unassigned_region-SPLIT15,197,unassigned_region
149-SPLIT2,unassigned_region-SPLIT16,149,unassigned_region
373-SPLIT1,149-SPLIT2,373,149
298-SPLIT3,149-SPLIT2,298,149
373-SPLIT2,149-SPLIT2,373,149
217-SPLIT2,unassigned_region-SPLIT16,217,unassigned_region
207-SPLIT4,unassigned_region-SPLIT17,207,unassigned_region
298-SPLIT4,unassigned_region-SPLIT17,298,unassigned_region
197-SPLIT2,unassigned_region-SPLIT18,197,unassigned_region
981-SPLIT4,unassigned_region-SPLIT18,981,unassigned_region
217-SPLIT3,981-SPLIT4,217,981
474-SPLIT2,unassigned_region-SPLIT19,474,unassigned_region
792,474-SPLIT2,792,474
15-SPLIT3,unassigned_region-SPLIT19,15,unassigned_region
110-SPLIT3,unassigned_region-SPLIT20,110,unassigned_region
197-SPLIT3,unassigned_region-SPLIT20,197,unassigned_region
109,unassigned_region-SPLIT1,109,unassigned_region
548-SPLIT3,unassigned_region-SPLIT21,548,unassigned_region
149-SPLIT3,unassigned_region-SPLIT21,149,unassigned_region
474-SPLIT3,109,474,109
548-SPLIT4,unassigned_region-SPLIT22,548,unassigned_region
519-SPLIT1,unassigned_region-SPLIT22,519,unassigned_region
184,474-SPLIT3,184,474
110-SPLIT4,474-SPLIT3,110,474
5,474-SPLIT3,5,474
210,474-SPLIT3,210,474
