host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
181,590,none,10,50,10/50,50
21,35,complex,1,50,1/50,44
21,35,none,42,50,42/50,44
21,393,none,46,50,46/50,46
21,590,none,41,50,41/50,48
21,690,none,41,50,41/50,41
21,875,none,46,50,46/50,46
35,21,trans,1,50,1/50,44
35,393,none,45,50,45/50,46
35,393,trans,1,50,1/50,46
35,590,complex,3,50,3/50,46
35,590,none,42,50,42/50,46
35,590,trans,1,50,1/50,46
35,690,complex,28,50,28/50,50
35,690,none,22,50,22/50,50
35,875,none,44,50,44/50,45
35,875,trans,1,50,1/50,45
393,590,none,45,50,45/50,48
393,690,none,45,50,45/50,45
393,875,none,49,50,49/50,49
590,181,trans,40,50,40/50,50
590,21,trans,7,50,7/50,48
590,393,trans,3,50,3/50,48
590,690,none,46,50,46/50,46
590,804,complex,4,50,4/50,50
590,804,none,1,50,1/50,50
590,804,trans,45,50,45/50,50
590,875,none,44,50,44/50,50
590,875,trans,4,50,4/50,50
690,754,trans,50,50,50/50,50
690,875,none,44,50,44/50,44
875,590,trans,2,50,2/50,50
