host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
114,126,complex,7,50,7/50,50
114,126,none,3,50,3/50,50
126,114,trans,40,50,40/50,50
126,166,complex,28,50,28/50,47
126,166,none,3,50,3/50,47
126,166,trans,16,50,16/50,47
126,198,complex,9,50,9/50,50
126,198,none,2,50,2/50,50
126,198,trans,39,50,39/50,50
126,300,complex,16,50,16/50,50
126,300,none,3,50,3/50,50
126,300,trans,31,50,31/50,50
126,388,complex,29,50,29/50,50
126,388,none,1,50,1/50,50
126,388,trans,20,50,20/50,50
126,403,complex,15,50,15/50,50
126,403,trans,35,50,35/50,50
126,474,complex,11,50,11/50,50
126,474,trans,39,50,39/50,50
126,486,none,8,50,8/50,40
126,486,trans,32,50,32/50,40
126,627,complex,7,50,7/50,46
126,627,none,20,50,20/50,46
126,627,trans,19,50,19/50,46
126,927,complex,2,50,2/50,50
126,927,trans,48,50,48/50,50
126,972,complex,2,50,2/50,50
126,972,none,2,50,2/50,50
126,972,trans,46,50,46/50,50
132,627,complex,7,50,7/50,50
132,627,none,15,50,15/50,50
132,627,trans,4,50,4/50,50
146,249,none,18,50,18/50,44
146,249,trans,16,50,16/50,44
146,298,none,20,50,20/50,34
146,298,trans,9,50,9/50,34
146,556,none,14,50,14/50,40
146,556,trans,11,50,11/50,40
166,486,none,12,50,12/50,28
166,486,trans,16,50,16/50,28
249,146,trans,10,50,10/50,44
249,298,none,20,50,20/50,43
249,298,trans,17,50,17/50,43
249,556,none,17,50,17/50,47
249,556,trans,13,50,13/50,47
298,146,trans,5,50,5/50,34
298,249,trans,6,50,6/50,43
298,556,none,17,50,17/50,36
298,556,trans,6,50,6/50,36
556,146,trans,15,50,15/50,40
556,249,trans,17,50,17/50,47
556,298,trans,13,50,13/50,36
627,132,trans,24,50,24/50,50
