host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,122,none,31,50,31/50,50
101,122,trans,19,50,19/50,50
101,149,none,31,50,31/50,49
101,149,trans,18,50,18/50,49
101,238,none,50,50,50/50,50
101,262,none,50,50,50/50,50
101,334,none,31,50,31/50,49
101,334,trans,18,50,18/50,49
101,406,none,31,50,31/50,48
101,406,trans,17,50,17/50,48
101,717,none,50,50,50/50,50
107,2,none,5,50,5/50,48
107,237,none,48,50,48/50,48
107,270,none,48,50,48/50,48
107,275,none,48,50,48/50,50
107,296,none,48,50,48/50,48
107,304,none,45,50,45/50,45
107,378,none,48,50,48/50,48
107,620,none,48,50,48/50,48
107,627,none,48,50,48/50,48
107,630,none,37,50,37/50,37
108,117,none,50,50,50/50,50
108,295,none,50,50,50/50,50
108,392,none,50,50,50/50,50
108,958,none,50,50,50/50,50
117,295,none,50,50,50/50,50
117,392,none,50,50,50/50,50
117,958,none,50,50,50/50,50
122,149,none,49,50,49/50,50
122,149,trans,1,50,1/50,50
122,238,none,31,50,31/50,31
122,262,none,31,50,31/50,31
122,334,none,49,50,49/50,50
122,334,trans,1,50,1/50,50
122,406,none,48,50,48/50,50
122,406,trans,2,50,2/50,50
122,717,none,31,50,31/50,31
135,564,trans,2,50,2/50,50
137,584,none,49,50,49/50,49
137,684,none,50,50,50/50,50
149,238,none,31,50,31/50,31
149,262,none,31,50,31/50,31
149,334,none,50,50,50/50,50
149,406,none,48,50,48/50,48
149,717,none,31,50,31/50,31
186,164,trans,50,50,50/50,50
186,2,complex,5,50,5/50,50
186,20,trans,50,50,50/50,50
186,228,trans,50,50,50/50,50
186,422,none,34,50,34/50,34
186,709,complex,26,50,26/50,50
186,709,trans,24,50,24/50,50
2,101,trans,50,50,50/50,50
2,107,trans,43,50,43/50,48
2,108,trans,50,50,50/50,50
2,117,trans,50,50,50/50,50
2,122,trans,31,50,31/50,31
2,137,trans,50,50,50/50,50
2,149,trans,31,50,31/50,31
2,186,trans,45,50,45/50,50
2,230,none,2,50,2/50,50
2,230,trans,48,50,48/50,50
2,237,none,5,50,5/50,50
2,237,trans,45,50,45/50,50
2,238,trans,50,50,50/50,50
2,262,trans,50,50,50/50,50
2,270,none,5,50,5/50,50
2,270,trans,45,50,45/50,50
2,275,none,5,50,5/50,50
2,275,trans,45,50,45/50,50
2,295,trans,50,50,50/50,50
2,296,none,5,50,5/50,50
2,296,trans,45,50,45/50,50
2,304,none,4,50,4/50,47
2,304,trans,43,50,43/50,47
2,334,trans,31,50,31/50,31
2,372,none,12,50,12/50,50
2,372,trans,38,50,38/50,50
2,378,none,5,50,5/50,50
2,378,trans,45,50,45/50,50
2,392,trans,50,50,50/50,50
2,395,none,2,50,2/50,50
2,395,trans,48,50,48/50,50
2,406,trans,31,50,31/50,31
2,422,trans,50,50,50/50,50
2,488,none,2,50,2/50,50
2,488,trans,48,50,48/50,50
2,493,none,2,50,2/50,50
2,493,trans,48,50,48/50,50
2,584,trans,49,50,49/50,49
2,620,none,5,50,5/50,50
2,620,trans,45,50,45/50,50
2,627,none,5,50,5/50,50
2,627,trans,45,50,45/50,50
2,630,none,5,50,5/50,38
2,630,trans,33,50,33/50,38
2,684,trans,50,50,50/50,50
2,717,trans,50,50,50/50,50
2,915,none,2,50,2/50,50
2,915,trans,48,50,48/50,50
2,935,none,2,50,2/50,49
2,935,trans,47,50,47/50,49
2,958,trans,50,50,50/50,50
2,965,none,2,50,2/50,48
2,965,trans,46,50,46/50,48
2,982,complex,1,50,1/50,26
2,982,trans,25,50,25/50,26
210,564,none,2,50,2/50,49
210,564,trans,1,50,1/50,49
213,564,complex,1,50,1/50,50
213,564,trans,1,50,1/50,50
230,395,none,50,50,50/50,50
230,488,none,50,50,50/50,50
230,493,none,50,50,50/50,50
230,915,none,50,50,50/50,50
230,935,none,49,50,49/50,49
230,965,none,48,50,48/50,48
237,270,none,50,50,50/50,50
237,275,none,50,50,50/50,50
237,296,none,50,50,50/50,50
237,304,none,47,50,47/50,47
237,378,none,50,50,50/50,50
237,620,none,50,50,50/50,50
237,627,none,50,50,50/50,50
237,630,none,38,50,38/50,50
237,630,trans,12,50,12/50,50
238,262,none,50,50,50/50,50
238,334,none,31,50,31/50,31
238,406,none,31,50,31/50,31
238,717,none,50,50,50/50,50
257,564,none,7,50,7/50,27
257,982,none,14,50,14/50,39
262,334,none,31,50,31/50,31
262,406,none,31,50,31/50,31
262,717,none,50,50,50/50,50
270,275,none,50,50,50/50,50
270,296,none,50,50,50/50,50
270,304,none,47,50,47/50,47
270,378,none,50,50,50/50,50
270,620,none,50,50,50/50,50
270,627,none,50,50,50/50,50
270,630,none,38,50,38/50,38
275,107,trans,2,50,2/50,50
275,296,none,50,50,50/50,50
275,304,none,47,50,47/50,47
275,378,none,50,50,50/50,50
275,620,none,50,50,50/50,50
275,627,none,50,50,50/50,50
275,630,none,38,50,38/50,38
293,564,complex,1,50,1/50,50
295,392,none,50,50,50/50,50
295,958,none,50,50,50/50,50
296,304,none,47,50,47/50,47
296,378,none,50,50,50/50,50
296,620,none,50,50,50/50,50
296,627,none,50,50,50/50,50
296,630,none,38,50,38/50,38
297,564,none,14,50,14/50,28
297,982,none,25,50,25/50,49
297,982,trans,3,50,3/50,49
304,378,none,47,50,47/50,50
304,620,none,47,50,47/50,47
304,627,none,47,50,47/50,47
304,630,none,35,50,35/50,35
334,406,none,48,50,48/50,48
334,717,none,31,50,31/50,31
341,564,complex,1,50,1/50,50
341,564,trans,14,50,14/50,50
378,304,trans,3,50,3/50,50
378,620,none,50,50,50/50,50
378,627,none,50,50,50/50,50
378,630,none,38,50,38/50,38
392,958,none,50,50,50/50,50
395,488,none,50,50,50/50,50
395,493,none,50,50,50/50,50
395,915,none,50,50,50/50,50
395,935,none,49,50,49/50,49
395,965,none,48,50,48/50,48
406,717,none,31,50,31/50,31
488,493,none,50,50,50/50,50
488,915,none,50,50,50/50,50
488,935,none,49,50,49/50,49
488,965,none,48,50,48/50,48
493,915,none,50,50,50/50,50
493,935,none,49,50,49/50,49
493,965,none,48,50,48/50,50
493,965,trans,2,50,2/50,50
564,135,trans,48,50,48/50,50
564,210,trans,46,50,46/50,49
564,213,trans,48,50,48/50,50
564,257,trans,20,50,20/50,27
564,293,trans,49,50,49/50,50
