host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,673,complex,1,50,1/50,50
1,673,trans,1,50,1/50,50
10,13,complex,1,50,1/50,50
10,13,none,1,50,1/50,50
10,13,trans,48,50,48/50,50
10,130,complex,9,50,9/50,50
10,130,none,25,50,25/50,50
10,130,trans,16,50,16/50,50
10,299,none,41,50,41/50,41
10,305,complex,12,50,12/50,47
10,305,trans,35,50,35/50,47
10,310,none,44,50,44/50,44
10,378,none,32,50,32/50,32
10,380,complex,1,50,1/50,50
10,380,trans,49,50,49/50,50
10,708,none,25,50,25/50,50
10,708,trans,25,50,25/50,50
10,8,none,50,50,50/50,50
10,817,none,50,50,50/50,50
10,969,trans,50,50,50/50,50
13,254,complex,1,50,1/50,50
13,254,trans,49,50,49/50,50
13,263,trans,50,50,50/50,50
13,673,complex,1,50,1/50,49
13,673,trans,48,50,48/50,49
130,514,complex,48,50,48/50,50
130,514,trans,2,50,2/50,50
130,561,trans,50,50,50/50,50
130,708,none,49,50,49/50,49
17,204,none,4,50,4/50,50
17,204,trans,46,50,46/50,50
17,216,none,4,50,4/50,50
17,216,trans,46,50,46/50,50
17,246,none,46,50,46/50,48
17,246,trans,1,50,1/50,48
17,299,none,1,50,1/50,49
17,37,complex,2,50,2/50,50
17,37,none,1,50,1/50,50
17,37,trans,47,50,47/50,50
17,547,trans,50,50,50/50,50
17,73,complex,1,50,1/50,50
17,73,trans,49,50,49/50,50
204,216,none,28,50,28/50,28
24,37,complex,8,50,8/50,50
246,17,trans,1,50,1/50,48
246,299,none,1,50,1/50,49
299,17,trans,48,50,48/50,49
299,246,trans,48,50,48/50,49
299,310,none,42,50,42/50,42
299,378,none,26,50,26/50,26
299,739,complex,1,50,1/50,49
299,739,none,9,50,9/50,49
299,739,trans,39,50,39/50,49
299,8,none,41,50,41/50,50
299,817,none,41,50,41/50,41
305,428,complex,11,50,11/50,50
305,428,none,2,50,2/50,50
305,428,trans,36,50,36/50,50
310,378,none,27,50,27/50,27
310,8,none,44,50,44/50,50
310,817,none,44,50,44/50,44
37,24,trans,42,50,42/50,50
378,493,complex,2,50,2/50,50
378,493,trans,48,50,48/50,50
378,8,none,32,50,32/50,32
378,817,complex,6,50,6/50,50
378,817,none,30,50,30/50,50
428,305,trans,1,50,1/50,50
514,27,trans,50,50,50/50,50
673,1,trans,48,50,48/50,50
739,88,none,3,50,3/50,50
739,88,trans,46,50,46/50,50
8,241,trans,50,50,50/50,50
8,299,trans,9,50,9/50,50
8,310,trans,6,50,6/50,50
8,463,trans,50,50,50/50,50
8,817,none,50,50,50/50,50
817,378,trans,14,50,14/50,50
88,739,trans,1,50,1/50,50
