host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,405,none,86,100,86/100,100
106,269,none,1,100,1/100,100
106,367,none,99,100,99/100,99
118,172,none,9,100,9/100,100
118,172,trans,4,100,4/100,100
122,132,complex,3,100,3/100,100
122,813,trans,100,100,100/100,100
132,122,trans,97,100,97/100,100
132,195,none,22,100,22/100,98
132,195,trans,76,100,76/100,98
132,28,complex,1,100,1/100,100
132,28,trans,99,100,99/100,100
132,398,complex,12,100,12/100,99
132,398,trans,87,100,87/100,99
132,523,none,50,100,50/100,100
132,523,trans,50,100,50/100,100
132,55,none,22,100,22/100,100
132,55,trans,78,100,78/100,100
132,577,complex,7,100,7/100,100
132,577,none,18,100,18/100,100
132,594,trans,100,100,100/100,100
132,89,none,5,100,5/100,100
132,89,trans,95,100,95/100,100
172,118,trans,87,100,87/100,100
172,250,complex,1,100,1/100,94
172,250,none,26,100,26/100,94
172,805,complex,3,100,3/100,100
172,805,trans,97,100,97/100,100
174,248,none,2,100,2/100,98
179,135,trans,100,100,100/100,100
179,183,none,6,100,6/100,99
179,273,none,70,100,70/100,70
179,308,trans,100,100,100/100,100
179,591,complex,11,100,11/100,100
179,591,trans,89,100,89/100,100
179,671,trans,100,100,100/100,100
183,179,trans,93,100,93/100,99
183,241,complex,1,100,1/100,100
183,273,none,10,100,10/100,99
183,273,trans,89,100,89/100,99
183,585,complex,9,100,9/100,86
183,585,none,5,100,5/100,86
183,585,trans,72,100,72/100,86
183,845,complex,1,100,1/100,100
183,845,none,3,100,3/100,100
183,845,trans,96,100,96/100,100
195,55,none,98,100,98/100,100
229,241,none,40,100,40/100,95
229,241,trans,55,100,55/100,95
229,248,complex,22,100,22/100,100
229,248,none,1,100,1/100,100
229,248,trans,77,100,77/100,100
229,250,complex,7,100,7/100,93
229,250,none,9,100,9/100,93
229,250,trans,77,100,77/100,93
229,284,complex,6,100,6/100,100
229,284,trans,94,100,94/100,100
229,59,none,64,100,64/100,100
229,59,trans,36,100,36/100,100
229,745,none,3,100,3/100,100
229,745,trans,97,100,97/100,100
233,945,complex,1,100,1/100,100
233,945,none,7,100,7/100,100
241,183,trans,99,100,99/100,100
248,174,trans,96,100,96/100,98
250,172,trans,67,100,67/100,94
250,269,complex,4,100,4/100,100
250,269,trans,96,100,96/100,100
250,460,trans,100,100,100/100,100
250,530,trans,100,100,100/100,100
250,609,complex,3,100,3/100,100
250,609,trans,97,100,97/100,100
252,269,none,1,100,1/100,100
269,106,trans,99,100,99/100,100
269,252,trans,99,100,99/100,100
269,367,none,1,100,1/100,100
269,367,trans,99,100,99/100,100
28,886,none,1,100,1/100,100
28,886,trans,99,100,99/100,100
308,671,none,96,100,96/100,96
372,870,complex,36,100,36/100,100
381,138,trans,100,100,100/100,100
381,73,complex,1,100,1/100,100
381,73,trans,99,100,99/100,100
381,870,complex,9,100,9/100,100
381,870,none,58,100,58/100,100
381,870,trans,1,100,1/100,100
381,978,complex,7,100,7/100,65
405,101,trans,14,100,14/100,100
405,52,none,4,100,4/100,95
405,52,trans,91,100,91/100,95
405,755,trans,100,100,100/100,100
405,761,trans,100,100,100/100,100
405,923,none,3,100,3/100,100
405,923,trans,97,100,97/100,100
52,923,none,65,100,65/100,65
528,870,none,2,100,2/100,95
55,195,trans,2,100,2/100,100
577,132,trans,75,100,75/100,100
59,328,trans,100,100,100/100,100
59,978,trans,100,100,100/100,100
591,101,trans,86,100,86/100,86
591,405,trans,100,100,100/100,100
591,595,complex,15,100,15/100,100
591,595,trans,85,100,85/100,100
591,624,complex,5,100,5/100,100
591,624,trans,95,100,95/100,100
594,12,trans,100,100,100/100,100
870,372,trans,64,100,64/100,100
870,381,trans,32,100,32/100,100
870,528,trans,93,100,93/100,95
870,978,complex,6,100,6/100,99
886,369,trans,100,100,100/100,100
945,233,trans,92,100,92/100,100
978,381,trans,58,100,58/100,65
978,577,trans,100,100,100/100,100
978,870,trans,93,100,93/100,99
978,945,trans,100,100,100/100,100
