host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,136,complex,2,10,2/10,6
10,136,none,3,10,3/10,6
10,136,trans,1,10,1/10,6
10,241,complex,1,10,1/10,6
10,241,none,4,10,4/10,6
10,44,complex,2,10,2/10,7
10,44,none,5,10,5/10,7
10,571,complex,1,10,1/10,7
10,571,none,1,10,1/10,7
10,571,trans,5,10,5/10,7
10,79,complex,3,10,3/10,9
10,79,none,5,10,5/10,9
10,872,complex,3,10,3/10,7
10,872,none,2,10,2/10,7
10,872,trans,2,10,2/10,7
119,137,none,1,10,1/10,8
119,137,trans,7,10,7/10,8
119,181,complex,1,10,1/10,10
119,181,trans,8,10,8/10,10
119,563,complex,2,10,2/10,9
119,563,trans,1,10,1/10,9
119,883,complex,1,10,1/10,9
119,883,none,1,10,1/10,9
119,883,trans,7,10,7/10,9
126,191,none,1,10,1/10,10
126,191,trans,9,10,9/10,10
126,405,none,1,10,1/10,10
126,43,none,1,10,1/10,10
126,43,trans,9,10,9/10,10
136,241,complex,3,10,3/10,7
136,241,none,4,10,4/10,7
136,44,complex,3,10,3/10,6
136,44,none,2,10,2/10,6
141,241,complex,2,10,2/10,7
141,241,none,2,10,2/10,7
141,241,trans,3,10,3/10,7
141,44,complex,7,10,7/10,8
141,44,none,1,10,1/10,8
141,507,none,5,10,5/10,6
141,507,trans,1,10,1/10,6
141,563,complex,7,10,7/10,10
141,563,none,1,10,1/10,10
141,563,trans,2,10,2/10,10
141,79,complex,2,10,2/10,6
141,79,none,3,10,3/10,6
141,79,trans,1,10,1/10,6
160,482,trans,3,10,3/10,10
162,44,complex,1,10,1/10,10
181,119,trans,1,10,1/10,10
217,405,complex,4,10,4/10,7
217,405,none,3,10,3/10,7
217,523,trans,9,10,9/10,9
217,71,none,3,10,3/10,7
217,71,trans,4,10,4/10,7
217,81,complex,7,10,7/10,10
217,818,none,3,10,3/10,7
217,818,trans,4,10,4/10,7
219,507,none,3,10,3/10,8
219,507,trans,2,10,2/10,8
219,81,complex,2,10,2/10,9
219,81,none,4,10,4/10,9
219,81,trans,2,10,2/10,9
241,10,trans,1,10,1/10,6
241,44,complex,2,10,2/10,9
241,44,none,5,10,5/10,9
241,79,complex,3,10,3/10,9
241,79,none,4,10,4/10,9
241,79,trans,2,10,2/10,9
304,427,complex,5,10,5/10,10
304,452,complex,2,10,2/10,10
304,452,trans,8,10,8/10,10
32,537,trans,10,10,10/10,10
32,563,none,4,10,4/10,9
348,405,complex,4,10,4/10,6
348,405,none,2,10,2/10,6
348,81,complex,8,10,8/10,10
398,585,complex,1,10,1/10,10
398,585,none,4,10,4/10,10
398,585,trans,4,10,4/10,10
398,79,complex,3,10,3/10,9
405,126,trans,9,10,9/10,10
405,81,complex,9,10,9/10,9
427,304,trans,5,10,5/10,10
427,44,complex,1,10,1/10,6
44,136,trans,1,10,1/10,6
44,162,trans,9,10,9/10,10
44,241,trans,2,10,2/10,9
44,427,trans,5,10,5/10,6
44,51,none,2,10,2/10,6
44,51,trans,4,10,4/10,6
44,79,complex,4,10,4/10,7
44,79,none,3,10,3/10,7
44,858,complex,2,10,2/10,6
44,858,none,2,10,2/10,6
44,858,trans,2,10,2/10,6
44,96,complex,2,10,2/10,7
44,96,trans,5,10,5/10,7
482,160,trans,7,10,7/10,10
507,219,trans,3,10,3/10,8
507,81,none,3,10,3/10,6
507,81,trans,2,10,2/10,6
51,858,complex,7,10,7/10,9
51,858,trans,2,10,2/10,9
563,119,trans,6,10,6/10,9
563,175,trans,10,10,10/10,10
563,32,trans,5,10,5/10,9
563,605,complex,3,10,3/10,8
563,605,trans,5,10,5/10,8
585,398,trans,1,10,1/10,10
585,79,complex,2,10,2/10,7
585,79,none,2,10,2/10,7
71,818,none,7,10,7/10,9
71,818,trans,2,10,2/10,9
79,10,trans,1,10,1/10,9
79,270,trans,10,10,10/10,10
79,398,trans,6,10,6/10,9
79,585,trans,3,10,3/10,7
79,872,none,4,10,4/10,7
79,872,trans,3,10,3/10,7
81,217,trans,3,10,3/10,10
81,219,trans,1,10,1/10,9
81,348,trans,2,10,2/10,10
81,507,trans,1,10,1/10,6
94,96,none,3,10,3/10,10
94,96,trans,2,10,2/10,10
96,94,trans,5,10,5/10,10
