host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,75,complex,38,100,38/100,98
116,75,none,9,100,9/100,98
182,392,complex,9,100,9/100,72
182,392,none,22,100,22/100,72
182,392,trans,41,100,41/100,72
182,75,complex,34,100,34/100,64
182,75,none,27,100,27/100,64
182,75,trans,3,100,3/100,64
182,893,complex,90,100,90/100,98
182,893,none,8,100,8/100,98
182,956,complex,35,100,35/100,83
182,956,none,31,100,31/100,83
182,956,trans,15,100,15/100,83
392,510,complex,28,100,28/100,98
392,510,trans,70,100,70/100,98
392,893,complex,44,100,44/100,76
392,893,none,17,100,17/100,76
399,510,complex,99,100,99/100,100
399,510,none,1,100,1/100,100
465,75,complex,37,100,37/100,98
465,75,none,2,100,2/100,98
465,75,trans,1,100,1/100,98
615,75,complex,34,100,34/100,90
615,75,none,7,100,7/100,90
75,116,trans,51,100,51/100,98
75,465,trans,58,100,58/100,98
75,615,trans,49,100,49/100,90
75,893,complex,66,100,66/100,72
75,893,none,6,100,6/100,72
75,956,complex,36,100,36/100,91
75,956,none,30,100,30/100,91
75,956,trans,13,100,13/100,91
893,392,trans,15,100,15/100,76
956,182,trans,2,100,2/100,83
956,75,trans,12,100,12/100,91
